,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,16600201.85,123501348.82,-153590225.66,20783372.08
Repayment Of Debt,-197000000.0,-337000000.0,-215090000.0,-149700000.0
Issuance Of Debt,187000000.0,261000000.0,299090000.0,91000000.0
Capital Expenditure,-66425794.71,-61401081.9,-237841598.73,-140229460.92
End Cash Position,340393719.68,394650261.19,410997737.78,525023027.88
Beginning Cash Position,394650261.19,410997737.78,525023027.88,488739229.19
Effect Of Exchange Rate Changes,2992648.19,1865618.5,2794034.72,-2196758.87
Changes In Cash,-57249189.7,-18213095.09,-116819324.82,38480557.56
Financing Cash Flow,-74606245.68,-140978037.12,-114986896.66,-158238507.73
Net Other Financing Charges,-3286716.61,-1181412.61,-36000688.99,-15901013.64
Cash Dividends Paid,-61319529.07,-63796624.51,-162986207.67,-83637494.09
Net Issuance Payments Of Debt,-10000000.0,-76000000.0,84000000.0,-58700000.0
Net Long Term Debt Issuance,-10000000.0,-76000000.0,84000000.0,-58700000.0
Long Term Debt Payments,-197000000.0,-337000000.0,-215090000.0,-149700000.0
Long Term Debt Issuance,187000000.0,261000000.0,299090000.0,91000000.0
Investing Cash Flow,-65668940.58,-62137488.69,-86083801.23,35706232.29
Net Other Investing Changes,1300000.0,-1900000.0,40000.0,3101.58
Net Investment Purchase And Sale,-693145.87,1076783.21,151602197.5,176556616.16
Sale Of Investment,171306854.13,6076783.21,853645195.0,1237556616.16
Purchase Of Investment,-172000000.0,-5000000.0,-702042997.5,-1061000000.0
Net Business Purchase And Sale,,,,-627854.53
Purchase Of Business,,,,-627854.53
Net PPE Purchase And Sale,-66275794.71,-61314271.9,-237725998.73,-140225630.92
Sale Of PPE,150000.0,86810.0,115600.0,3830.0
Purchase Of PPE,-66425794.71,-61401081.9,-237841598.73,-140229460.92
Capital Expenditure Reported,,,,
Operating Cash Flow,83025996.56,184902430.72,84251373.07,161012833.0
Change In Working Capital,-50222272.63,-19457641.03,-104011613.96,-113075073.67
Change In Other Current Assets,-8406595.41,-7161212.02,-3060832.5,-4490612.49
Change In Payable,52117866.0,-37486991.76,126374146.01,88941702.35
Change In Inventory,-39056885.71,83636079.48,-84709302.32,-25216234.68
Change In Receivables,-54876657.51,-58445516.73,-142615625.15,-172309928.85
Other Non Cash Items,3301506.39,5968520.9,4123027.24,8044007.43
Deferred Tax,,,,
Depreciation And Amortization,35333504.72,36357632.96,24603968.97,15866743.79
Amortization Cash Flow,3737784.06,3778171.83,3277069.15,2766788.79
Depreciation,31595720.66,32579461.13,21326899.82,13099955.0
Gain Loss On Investment Securities,-164348.66,319649.81,-4315405.55,-11235518.15
Gain Loss On Sale Of PPE,121704.22,266581.49,123339.68,138115.76
Net Income From Continuing Operations,52253076.97,131093171.05,125622819.68,234592687.31
Cash Flowsfromusedin Operating Activities Direct,83025996.56,184902430.72,84251373.07,161012833.0
Taxes Refund Paid Direct,-729941.46,-45275968.41,-35118909.88,-64664728.37
Classesof Cash Payments,-1534007747.12,-1689175550.86,-1556072194.95,-1554510081.85
Other Cash Paymentsfrom Operating Activities,-102604017.4,-191091381.47,-178421203.35,-175826178.11
Paymentson Behalfof Employees,-230316693.33,-212594772.05,-208362487.66,-217515789.58
Paymentsto Suppliersfor Goodsand Services,-1201087036.39,-1285489397.34,-1169288503.94,-1161168114.16
Classesof Cash Receiptsfrom Operating Activities,1617763685.14,1919353949.99,1675442477.9,1780187643.22
Other Cash Receiptsfrom Operating Activities,32476651.23,55588379.93,43461167.12,44159912.42
Receiptsfrom Customers,1585287033.91,1863765570.06,1631981310.78,1736027730.8
