,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,588609418.0,592929678.0,583280278.0,583280278.0
Share Issued,588609418.0,592929678.0,583280278.0,583280278.0
Total Debt,1883299475.13,1135412214.31,856532734.58,589356040.59
Tangible Book Value,5589227811.2,5703590744.2,5692097952.73,4304598880.53
Invested Capital,8384976687.93,7358987518.96,6738277119.89,5117294638.14
Working Capital,4702259697.56,5396592927.68,5743882362.7,3219196108.8
Net Tangible Assets,5589227811.2,5703590744.2,5692097952.73,4304598880.53
Capital Lease Obligations,122109643.02,155299928.81,127838579.57,111406109.11
Common Stock Equity,6678546643.09,6432682053.51,6071390414.24,4692754421.68
Total Capitalization,6678546643.09,6432682053.51,6071390414.24,4692754421.68
Total Equity Gross Minority Interest,9527958596.26,9097663431.59,8683337405.72,5652276116.16
Minority Interest,2849411953.17,2664981378.08,2611946991.48,959521694.48
Stockholders Equity,6678546643.09,6432682053.51,6071390414.24,4692754421.68
Treasury Stock,105965093.12,140560614.14,,
Retained Earnings,4614931659.74,4356193689.39,3993049527.06,3475073737.3
Additional Paid In Capital,315215776.98,371655017.22,280178705.22,280178705.22
Capital Stock,588609418.0,592929678.0,583280278.0,583280278.0
Common Stock,588609418.0,592929678.0,583280278.0,583280278.0
Total Liabilities Net Minority Interest,7000625172.42,6303439426.95,5792628290.71,5470682227.01
Total Non Current Liabilities Net Minority Interest,219292130.83,321306930.64,258203931.91,187466131.5
Other Non Current Liabilities,26306867.58,60641711.64,886483.68,63750.0
Non Current Deferred Revenue,20259333.26,21733700.0,76580000.0,52645000.0
Non Current Deferred Taxes Liabilities,50616286.97,83631590.19,52898868.66,23351272.39
Long Term Debt And Capital Lease Obligation,122109643.02,155299928.81,127838579.57,111406109.11
Long Term Capital Lease Obligation,122109643.02,155299928.81,127838579.57,111406109.11
Current Liabilities,6781333041.59,5982132496.31,5534424358.8,5283216095.51
Other Current Liabilities,49724210.21,25718643.44,44961033.92,45062493.79
Current Debt And Capital Lease Obligation,1761189832.11,980112285.5,728694155.01,477949931.48
Current Debt,1706430044.84,926305465.45,666886705.65,424540216.46
Payables,4422964611.98,4406354369.49,4048573524.95,4219138372.75
Other Payable,1039240999.34,773385436.38,1076051422.05,835550775.66
Dividends Payable,13273100.59,9709100.59,9709100.59,11056965.54
Total Tax Payable,87867471.03,79291537.78,106468224.81,90749065.6
Accounts Payable,3282583041.02,3543968294.74,2856344777.5,3281781565.95
Total Assets,16528583768.68,15401102858.54,14475965696.43,11122958343.17
Total Non Current Assets,5044991029.53,4022377434.55,3197658974.93,2620546138.86
Other Non Current Assets,673979688.75,285791699.63,71440188.59,81010423.35
Non Current Deferred Assets,203662932.33,102403119.31,58782132.05,38636483.33
Non Current Deferred Taxes Assets,1041434562.57,841006070.89,540318100.64,355229839.87
Investmentin Financial Assets,180937735.47,175622774.16,192162154.4,168834090.54
Available For Sale Securities,180937735.47,175622774.16,192162154.4,168834090.54
Long Term Equity Investment,167890173.22,163561248.75,223058264.94,185145480.58
Investment Properties,148294294.78,119851647.54,41342114.79,16492300.56
Goodwill And Other Intangible Assets,1089318831.89,729091309.31,379292461.51,388155541.15
Other Intangible Assets,646588370.87,286360848.29,161545155.35,170408234.99
Goodwill,442730461.02,442730461.02,217747306.16,217747306.16
Net PPE,1513315199.94,1605049564.96,1691263558.01,1387041979.48
Accumulated Depreciation,-959823217.98,-800850717.21,-680721098.94,-544219568.26
Gross PPE,2473138417.92,2405900282.17,2371984656.95,1931261547.74
Construction In Progress,771711.36,19742176.29,3576.42,410856189.83
Other Properties,364888641.79,382723933.89,374945637.92,324592417.57
Machinery Furniture Equipment,1141792245.39,997929690.58,883066987.42,658455283.38
Buildings And Improvements,,,,
Properties,965685819.38,1005504481.41,1113968455.19,537357656.96
Current Assets,11483592739.15,11378725423.99,11278306721.5,8502412204.31
Other Current Assets,261753267.33,72315103.83,144818553.61,59759064.98
Prepaid Assets,79420218.9,120012571.57,113287933.2,140993272.5
Inventory,4470351441.9,4145340714.42,4705753669.86,4038956755.14
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,6004417.29,4612614.43,4292376.93,4316397.62
Finished Goods,1584286910.36,1732656803.82,2345147326.82,1894671298.28
Work In Process,413133859.29,397333802.8,338734668.17,442118322.86
Raw Materials,2466926254.96,2010737493.37,2017579297.94,1697850736.38
Other Receivables,389214355.05,344325487.91,307491143.44,363277691.47
Accounts Receivable,3124375862.13,2347035162.34,1682181763.08,1758020668.86
Allowance For Doubtful Accounts Receivable,,-141166654.68,-116830242.64,-139223142.46
Gross Accounts Receivable,,2488201817.02,1799012005.72,1897243811.32
Cash Cash Equivalents And Short Term Investments,3158477593.84,4349696383.92,4324773658.31,2141404751.36
Other Short Term Investments,200511250.0,,,
Cash And Cash Equivalents,2957966343.84,4349696383.92,4324773658.31,2141404751.36
Cash Equivalents,63195502.06,53688902.74,27784819.7,158226120.16
Cash Financial,2894770841.78,4296007481.18,4296988838.61,1983178631.2
