,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,932532312.0,841873926.0,847250298.0,851672591.0
Share Issued,932532312.0,841873926.0,847250298.0,851672591.0
Net Debt,,772831860.85,878831502.85,444740748.95
Total Debt,1699809036.67,3403520863.52,2397830518.87,1596187408.71
Tangible Book Value,11011261078.51,8504463566.58,7803439290.25,7026887240.76
Invested Capital,12750952381.01,11838008389.41,10436875714.62,8844544083.07
Working Capital,3488239664.62,3894724899.34,2714812835.11,2092042802.03
Net Tangible Assets,11011261078.51,8504463566.58,7803439290.25,7026887240.76
Capital Lease Obligations,3566264.73,8322642.12,17675565.03,4468616.06
Common Stock Equity,11313673268.26,8777369212.35,8072377390.58,7278185081.52
Total Capitalization,12625624724.89,11834647537.22,10241825987.69,8812422445.22
Total Equity Gross Minority Interest,11497706078.93,8970220385.95,8290451584.67,7480958719.52
Minority Interest,184032810.67,192851173.6,218074194.09,202773638.0
Stockholders Equity,11313673268.26,8777369212.35,8072377390.58,7278185081.52
Other Equity Interest,177667364.35,488025126.14,310298166.24,310298689.24
Treasury Stock,112036785.0,,81635355.4,149033648.71
Retained Earnings,6041744738.01,5357906998.85,4881359505.54,4088652227.01
Additional Paid In Capital,3759963940.51,1728998504.19,1802516022.04,1863779678.15
Capital Stock,932532312.0,841873926.0,847250298.0,851672591.0
Common Stock,932532312.0,841873926.0,847250298.0,851672591.0
Total Liabilities Net Minority Interest,7746071067.76,8260511710.69,7201115339.27,6860872334.11
Total Non Current Liabilities Net Minority Interest,1781846172.87,3428433660.92,2509777927.75,1848519751.32
Non Current Deferred Revenue,325538826.3,228456567.77,169901697.13,160542449.13
Non Current Deferred Taxes Liabilities,140789625.21,134376126.16,152752068.48,149271322.43
Long Term Debt And Capital Lease Obligation,1315517721.36,3065600966.99,2187124162.14,1538705979.76
Long Term Capital Lease Obligation,3566264.73,8322642.12,17675565.03,4468616.06
Long Term Debt,1311951456.63,3057278324.87,2169448597.11,1534237363.7
Current Liabilities,5964224894.89,4832078049.77,4691337411.52,5012352582.79
Other Current Liabilities,97240940.2,643014.48,66579.68,281174.18
Current Debt And Capital Lease Obligation,384291315.31,337919896.53,210706356.73,57481428.95
Current Debt,125327656.12,3360852.19,195049726.93,32121637.85
Payables,5476897791.78,4484680239.55,4475529930.78,4951480746.76
Other Payable,514417109.05,399917892.18,499811666.94,577594062.76
Dividends Payable,,,0.0,0.0
Total Tax Payable,109618850.14,171747673.16,118299121.9,90960820.54
Accounts Payable,4852861832.59,3913014674.21,3857419141.94,4282925863.46
Total Assets,19243777146.69,17230732096.64,15491566923.94,14341831053.63
Total Non Current Assets,9791312587.18,8503929147.53,8085416677.31,7237435668.81
Other Non Current Assets,672881866.98,311876805.3,263243576.36,805375842.15
Non Current Deferred Assets,129943437.29,103511368.32,93895865.4,66832059.13
Non Current Deferred Taxes Assets,283273311.85,224340721.36,159612864.78,134188086.77
Investmentin Financial Assets,43000000.0,13000000.0,13000000.0,10000000.0
Available For Sale Securities,43000000.0,13000000.0,13000000.0,10000000.0
Long Term Equity Investment,100415619.79,86860910.34,,
Goodwill And Other Intangible Assets,302412189.75,272905645.77,268938100.33,251297840.76
Other Intangible Assets,302412189.75,272905645.77,268938100.33,251297840.76
Net PPE,8259386161.52,7491433696.44,7286726270.44,5969741840.0
Accumulated Depreciation,-3431186213.97,-2823075846.34,-2154577529.74,-1665803192.35
Gross PPE,11690572375.49,10314509542.78,9441303800.18,7635545032.35
Construction In Progress,784962143.93,483328408.63,276166046.76,438271727.89
Other Properties,256991846.87,227762382.4,210254977.25,181994900.82
Machinery Furniture Equipment,7628940303.29,6842994005.93,6543576367.52,4984922593.01
Buildings And Improvements,,,,
Properties,3019678081.4,2760424745.82,2411306408.65,2030355810.63
Current Assets,9452464559.51,8726802949.11,7406150246.63,7104395384.82
Other Current Assets,117298527.76,28026937.93,42467759.04,55378522.2
Prepaid Assets,15015034.83,9333143.83,9076020.49,10889751.12
Inventory,1742447033.74,1364010136.92,1375501739.53,1444136244.09
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,840699672.14,577185016.58,691973359.9,662440920.13
Work In Process,434257423.1,356921110.69,298773472.66,345950075.16
Raw Materials,467489938.5,429904009.65,384754906.97,435745248.8
Other Receivables,924104257.82,1174546964.3,959011443.27,1044845416.75
Accounts Receivable,4157928077.56,3613078449.92,3512021548.04,3092727198.06
Allowance For Doubtful Accounts Receivable,-223081441.81,-192960255.64,-185709244.34,-164427216.47
Gross Accounts Receivable,4381009519.37,3806038705.56,3697730792.38,3257154414.53
Cash Cash Equivalents And Short Term Investments,2495671627.8,2537807316.21,1508071736.26,1456418252.6
Other Short Term Investments,312000000.0,250000000.0,22404915.07,334800000.0
Cash And Cash Equivalents,2183671627.8,2287807316.21,1485666821.19,1121618252.6
Cash Equivalents,345239153.94,319409336.19,210111397.21,321604476.71
Cash Financial,1838432473.86,1968397980.02,1275555423.98,800013775.89
