,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-257445131.46,-2255396721.99,-4094518837.22,-772517522.65
Repayment Of Debt,-7057036794.69,-3471200000.0,-1729500000.0,-810000000.0
Issuance Of Debt,11884955423.92,6520778649.6,3585000000.0,1724500000.0
Capital Expenditure,-256418327.3,-3585738426.24,-677305135.54,-864338714.47
End Cash Position,489997042.5,1969435576.2,1516486819.61,996998810.79
Beginning Cash Position,1969435576.2,1516486819.61,996998810.79,997472523.86
Effect Of Exchange Rate Changes,7392043.11,2936104.87,6293916.98,2552543.2
Changes In Cash,-1486830576.81,450012651.72,513194091.84,-3026256.27
Financing Cash Flow,-1354682715.79,3020514260.23,4729791668.61,754487229.56
Net Other Financing Charges,-5738679674.84,1256952929.83,3035579467.04,-87017916.08
Cash Dividends Paid,-443921670.18,-1118251319.2,-104968311.88,-62033950.35
Net Issuance Payments Of Debt,4827918629.23,3049578649.6,1855500000.0,914500000.0
Net Long Term Debt Issuance,4827918629.23,3049578649.6,1855500000.0,914500000.0
Long Term Debt Payments,-7057036794.69,-3471200000.0,-1729500000.0,-810000000.0
Long Term Debt Issuance,11884955423.92,6520778649.6,3585000000.0,1724500000.0
Investing Cash Flow,-131121056.86,-3900843312.76,-799383875.09,-849334677.65
Net Other Investing Changes,-8546007.38,17261451.98,-15109577.1,-864338714.47
Net Investment Purchase And Sale,129938459.74,-444175602.78,-113719917.18,-1197621.49
Sale Of Investment,1392920023.29,2240861960.1,7198960082.82,3248868939.35
Purchase Of Investment,-1262981563.55,-2685037562.88,-7312680000.0,-3250066560.84
Net Business Purchase And Sale,,,2824507.37,6970691.36
Sale Of Business,,,2824507.37,6970691.36
Net PPE Purchase And Sale,-252513509.22,-3473929161.96,-673378888.18,-855107747.52
Sale Of PPE,3904818.08,111809264.28,3926247.36,9230966.95
Purchase Of PPE,-256418327.3,-3585738426.24,-677305135.54,-864338714.47
Capital Expenditure Reported,,,,
Operating Cash Flow,-1026804.16,1330341704.25,-3417213701.68,91821191.82
Change In Working Capital,-398429966.29,-1727123300.43,-5034528439.21,-444400491.36
Change In Other Current Assets,-466771509.27,92423218.13,26901882.89,-15540463.28
Change In Payable,1443239516.04,2834686025.13,2945748807.07,1713081024.67
Change In Inventory,-654276848.68,390521208.31,-1988119967.78,-667113878.21
Change In Receivables,-720621124.38,-5044753752.0,-6019059161.39,-1474827174.54
Other Non Cash Items,524892372.88,346837150.75,188730287.01,57326040.82
Deferred Tax,,,,
Depreciation And Amortization,966002666.63,734912246.99,309271909.03,70905663.35
Amortization Cash Flow,69544203.71,39946991.56,14485809.4,4237952.84
Depreciation,896458462.92,694965255.43,294786099.63,66667710.51
Gain Loss On Investment Securities,-43612645.83,20805661.2,-14466826.11,-10757215.85
Gain Loss On Sale Of PPE,1369873.0,-1909151.37,2449659.51,7237132.21
Net Income From Continuing Operations,-2141039639.33,1603143356.3,1046024235.28,339617854.03
Cash Flowsfromusedin Operating Activities Direct,-1026804.16,1330341704.25,-3417213701.68,91821191.82
Taxes Refund Paid Direct,481386148.9,31873158.9,-426470437.43,-241928414.32
Classesof Cash Payments,-10654460615.92,-12182846560.04,-9679879066.59,-2618970622.25
Other Cash Paymentsfrom Operating Activities,-473303515.3,-572401074.99,-322358974.75,-289620910.22
Paymentson Behalfof Employees,-1073862671.62,-1130953589.35,-681740526.2,-323455406.19
Paymentsto Suppliersfor Goodsand Services,-9107294429.0,-10479491895.7,-8675779565.64,-2005894305.84
Classesof Cash Receiptsfrom Operating Activities,10172047662.86,13481315105.39,6689135802.34,2952720228.39
Other Cash Receiptsfrom Operating Activities,245342577.68,341704304.81,143812958.38,215845848.32
Receiptsfrom Customers,9926705085.18,13139610800.58,6545322843.96,2736874380.07
