,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,13235292000.0,3532972000.0,4437727000.0,-14862930000.0
Repayment Of Debt,-23553243000.0,-20997121000.0,-28606271000.0,-22217083000.0
Issuance Of Debt,24441056000.0,29188479000.0,31791765000.0,27256943000.0
Capital Expenditure,-4403249000.0,-4228494000.0,-4045088000.0,-4308930000.0
End Cash Position,36176519000.0,38361197000.0,43785108000.0,43581329000.0
Beginning Cash Position,38361197000.0,43786147000.0,43581329000.0,46254915000.0
Effect Of Exchange Rate Changes,33011000.0,65707000.0,294462000.0,-143585000.0
Changes In Cash,-2217689000.0,-5490657000.0,-90683000.0,-2530001000.0
Financing Cash Flow,-3431145000.0,-13937297000.0,-1256968000.0,2164932000.0
Net Other Financing Charges,-717817000.0,-18334440000.0,-1234666000.0,1521087000.0
Cash Dividends Paid,-1766368000.0,-1930192000.0,-1539687000.0,-2807056000.0
Net Issuance Payments Of Debt,887813000.0,8191358000.0,3185494000.0,5039860000.0
Net Long Term Debt Issuance,887813000.0,8191358000.0,3185494000.0,5039860000.0
Long Term Debt Payments,-23553243000.0,-20997121000.0,-28606271000.0,-22217083000.0
Long Term Debt Issuance,24441056000.0,29188479000.0,31791765000.0,27256943000.0
Investing Cash Flow,-16425085000.0,685174000.0,-7316530000.0,5859067000.0
Net Other Investing Changes,-11898264000.0,-2733057000.0,3763013000.0,3011788000.0
Net Investment Purchase And Sale,940447000.0,4729408000.0,-7717469000.0,3746720000.0
Sale Of Investment,22307743000.0,21014087000.0,13130874000.0,18805997000.0
Purchase Of Investment,-21367296000.0,-16284679000.0,-20848343000.0,-15059277000.0
Net Business Purchase And Sale,-1468300000.0,1786463000.0,179960000.0,1931714000.0
Sale Of Business,191524000.0,1799433000.0,195679000.0,1999854000.0
Purchase Of Business,-1659824000.0,-12970000.0,-15719000.0,-68140000.0
Net PPE Purchase And Sale,-3998968000.0,-3097640000.0,-3542034000.0,-2831155000.0
Sale Of PPE,404281000.0,1130854000.0,503054000.0,1477775000.0
Purchase Of PPE,-4403249000.0,-4228494000.0,-4045088000.0,-4308930000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,17638541000.0,7761466000.0,8482815000.0,-10554000000.0
Change In Working Capital,-3408860000.0,-3601684000.0,2869044000.0,-7393933000.0
Change In Other Current Assets,-289739000.0,-790968000.0,540372000.0,-1755105000.0
Change In Payable,1980026000.0,1148605000.0,9252399000.0,-2362927000.0
Change In Inventory,-3480921000.0,-3189409000.0,-1252250000.0,-6043723000.0
Change In Receivables,-1618226000.0,-769912000.0,-5671477000.0,2767822000.0
Other Non Cash Items,745592000.0,294944000.0,755845000.0,442728000.0
Provisionand Write Offof Assets,-2799000.0,-12319000.0,-5754000.0,9083000.0
Deferred Tax,,,,
Depreciation And Amortization,3114302000.0,3587091000.0,3118924000.0,2480296000.0
Amortization Cash Flow,546442000.0,584935000.0,555691000.0,334456000.0
Depreciation,2567860000.0,3002156000.0,2563233000.0,2145840000.0
Gain Loss On Investment Securities,-1691881000.0,-2776489000.0,-398322000.0,-3347932000.0
Gain Loss On Sale Of PPE,-209025000.0,-847003000.0,-560440000.0,-282772000.0
Net Income From Continuing Operations,2695410000.0,2673117000.0,-2313006000.0,-10240131000.0
Cash Flowsfromusedin Operating Activities Direct,17638541000.0,7761466000.0,8482815000.0,-10554000000.0
Taxes Refund Paid Direct,-4250054000.0,-3744770000.0,-2934724000.0,-4628743000.0
Classesof Cash Payments,-123771053000.0,-122643793000.0,-115903387000.0,-148022430000.0
Other Cash Paymentsfrom Operating Activities,-13127085000.0,-11232215000.0,-10195569000.0,-14834111000.0
Paymentson Behalfof Employees,-13320572000.0,-12645702000.0,-12032673000.0,-12356631000.0
Paymentsto Suppliersfor Goodsand Services,-97323396000.0,-98765876000.0,-93675145000.0,-120831688000.0
Classesof Cash Receiptsfrom Operating Activities,145659648000.0,134150029000.0,127320926000.0,142097173000.0
Other Cash Receiptsfrom Operating Activities,4841816000.0,6233035000.0,9810329000.0,6321157000.0
Receiptsfrom Customers,140817832000.0,127916994000.0,117510597000.0,135776016000.0
