,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-52505059.19,21658331.42,27134526.87,-59524626.61
Repayment Of Debt,-132800000.0,-78520000.0,-129850000.0,-140910000.0
Issuance Of Debt,174690000.0,74605106.51,68000000.0,238220000.0
Capital Expenditure,-66122002.91,-44731952.47,-52432229.12,-58314679.15
End Cash Position,115735472.41,154104701.4,172782441.21,153925258.03
Beginning Cash Position,154104701.4,172782441.21,153925258.03,190505591.55
Effect Of Exchange Rate Changes,594838.96,1982535.6,1684179.28,-742445.27
Changes In Cash,-38964067.95,-20660275.41,17173003.9,-35837888.25
Financing Cash Flow,12474970.69,-39744898.14,-62684092.87,55323569.15
Net Other Financing Charges,-12803809.78,-14728707.84,7106720.14,-21131739.78
Cash Dividends Paid,-16611219.53,-21101296.81,-7940813.01,-19104691.07
Net Issuance Payments Of Debt,41890000.0,-3914893.49,-61850000.0,97310000.0
Net Long Term Debt Issuance,41890000.0,-3914893.49,-61850000.0,97310000.0
Long Term Debt Payments,-132800000.0,-78520000.0,-129850000.0,-140910000.0
Long Term Debt Issuance,174690000.0,74605106.51,68000000.0,238220000.0
Investing Cash Flow,-65055982.36,-47305661.16,290340.78,-89951509.94
Net Other Investing Changes,-20000000.0,-6445.08,,27565950.0
Net Investment Purchase And Sale,16556240.59,2086113.46,47839566.9,-40631906.05
Sale Of Investment,44456240.59,18086113.46,88891098.77,190720606.66
Purchase Of Investment,-27900000.0,-16000000.0,-41051531.87,-231352512.71
Net Business Purchase And Sale,4000000.0,-8400000.0,3400000.0,-22886288.02
Sale Of Business,4000000.0,5600000.0,3400000.0,27113711.98
Purchase Of Business,,-14000000.0,0.0,-50000000.0
Net PPE Purchase And Sale,-65612222.95,-40985329.54,-50949226.12,-53999265.87
Sale Of PPE,509779.96,3746622.93,1483003.0,4315413.28
Purchase Of PPE,-66122002.91,-44731952.47,-52432229.12,-58314679.15
Capital Expenditure Reported,,,,
Operating Cash Flow,13616943.72,66390283.89,79566755.99,-1209947.46
Change In Working Capital,-84452464.95,1254526.71,39924289.61,-59300357.98
Change In Other Current Assets,4608893.77,-3126767.51,-3515931.62,-1219660.7
Change In Payable,136104442.33,72792615.64,38262797.76,-34170397.71
Change In Inventory,-44420896.73,-20777646.53,4934630.24,-4379746.33
Change In Receivables,-180744904.32,-47633674.89,242793.23,-19530553.24
Other Non Cash Items,16306263.12,14031118.62,24313973.24,19065147.17
Deferred Tax,,,,
Depreciation And Amortization,44506422.09,35899794.75,34283924.62,40378057.2
Amortization Cash Flow,2611421.31,2972114.78,3285688.56,5881135.91
Depreciation,41895000.78,32927679.97,30998236.06,34496921.29
Gain Loss On Investment Securities,-3304943.96,-17519941.91,-5417639.56,4549676.99
Gain Loss On Sale Of PPE,482112.85,-1025901.04,941980.08,2802350.56
Net Income From Continuing Operations,18401967.43,25318767.06,-38427413.5,-23100631.9
Cash Flowsfromusedin Operating Activities Direct,13616943.72,66390283.89,79566755.99,-1209947.46
Taxes Refund Paid Direct,-18053859.92,-27930243.95,605246.63,-33051172.23
Classesof Cash Payments,-710953920.65,-529868636.66,-477201034.83,-567353825.52
Other Cash Paymentsfrom Operating Activities,-77052291.16,-57158852.95,-55790157.94,-64183013.47
Paymentson Behalfof Employees,-147569998.94,-119025250.73,-99475427.13,-120016420.19
Paymentsto Suppliersfor Goodsand Services,-486331630.55,-353684532.98,-321935449.76,-383154391.86
Classesof Cash Receiptsfrom Operating Activities,742624724.29,624189164.5,556162544.19,599195050.29
Other Cash Receiptsfrom Operating Activities,18993758.41,19601039.77,32124509.86,48814718.44
Receiptsfrom Customers,723630965.88,604588124.73,524038034.33,550380331.85
