,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-293224093.25,-223639943.25,-271726234.0,-163465970.85
Tax Rate For Calcs,0.25,0.25,0.25,0.15
Normalized EBITDA,1448716765.0,3616469390.0,4280092524.0,11991994503.0
Total Unusual Items,-1172896373.0,-894559773.0,-1086904936.0,-1089773139.0
Total Unusual Items Excluding Goodwill,-1172896373.0,-894559773.0,-1086904936.0,-1089773139.0
Net Income From Continuing Operation Net Minority Interest,-4659156254.0,-1327161500.0,-857615094.0,5332253043.0
Reconciled Depreciation,4511762842.0,3811884610.0,3280948740.0,3232288636.0
Reconciled Cost Of Revenue,82591668039.0,97308142081.0,98846467731.0,102287854503.0
EBITDA,275820392.0,2721909617.0,3193187588.0,10902221364.0
EBIT,-4235942450.0,-1089974993.0,-87761152.0,7669932728.0
Net Interest Income,-510314963.0,-460822929.0,-442491609.0,-641530476.0
Interest Expense,593915273.0,506684523.0,472856092.0,653603557.0
Interest Income,99418512.0,61547907.0,46140803.0,29644120.0
Normalized Income,-3779483974.25,-656241670.25,-42436392.0,6258560211.15
Net Income From Continuing And Discontinued Operation,-4659156254.0,-1327161500.0,-857615094.0,5332253043.0
Total Expenses,84822052090.0,99478464691.0,101877140339.0,105661026933.0
Rent Expense Supplemental,,,,
Total Operating Income As Reported,-4721510347.0,-1593781357.0,-483950030.0,7367922604.0
Diluted Average Shares,7637961072.0,7806832353.0,7457522557.0,7701116469.0
Basic Average Shares,7637961072.0,7806832353.0,7457522557.0,7701116469.0
Diluted EPS,-0.61,-0.17,-0.115,0.6924
Basic EPS,-0.61,-0.17,-0.115,0.6924
Net Income Common Stockholders,-4659156254.0,-1327161500.0,-857615094.0,5332253043.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,-4659156254.0,-1327161500.0,-857615094.0,5332253043.0
Minority Interests,324452835.0,312739161.0,-38372612.0,-661721602.0
Net Income Including Noncontrolling Interests,-4983609089.0,-1639900661.0,-819242482.0,5993974645.0
Net Income Continuous Operations,-4983609089.0,-1639900661.0,-819242482.0,5993974645.0
Tax Provision,153751366.0,43241145.0,258625238.0,1022354526.0
Pretax Income,-4829857723.0,-1596659516.0,-560617244.0,7016329171.0
Other Non Operating Income Expenses,-108347376.0,-2878159.0,-45003716.0,-287287991.0
Special Income Charges,-1172896373.0,-860001006.0,-1085317308.0,-1110241228.0
Other Special Charges,270368636.0,-93861158.0,-440339732.0,-223736352.0
Write Off,-32313981.0,-39230056.0,-33008666.0,-3489661.0
Impairment Of Capital Assets,934841718.0,993092220.0,1558665706.0,1337467241.0
Net Non Operating Interest Income Expense,-510314963.0,-460822929.0,-442491609.0,-641530476.0
Total Other Finance Cost,15818202.0,15686313.0,15776320.0,17571039.0
Interest Expense Non Operating,593915273.0,506684523.0,472856092.0,653603557.0
Interest Income Non Operating,99418512.0,61547907.0,46140803.0,29644120.0
Operating Income,-3005160351.0,-540495327.0,276462036.0,8190162446.0
Operating Expense,2230384051.0,2170322610.0,3030672608.0,3373172430.0
Other Operating Expenses,508499486.0,458011648.0,477114798.0,742378452.0
Depreciation And Amortization In Income Statement,208196827.0,183412453.0,135150401.0,146741113.0
Amortization,56276845.0,56329188.0,49281148.0,52367708.0
Depreciation Income Statement,151919982.0,127083265.0,85869253.0,94373405.0
Research And Development,1103101885.0,1231049205.0,1167297776.0,1148406760.0
Selling General And Administration,453370724.0,545755809.0,859924161.0,828815037.0
Selling And Marketing Expense,123845950.0,162762336.0,124752967.0,126642366.0
General And Administrative Expense,329524774.0,382993473.0,735171194.0,702172671.0
Rent And Landing Fees,,,,
Gross Profit,-774776300.0,1629827283.0,3307134644.0,11563334876.0
Cost Of Revenue,82591668039.0,97308142081.0,98846467731.0,102287854503.0
Total Revenue,81816891739.0,98937969364.0,102153602375.0,113851189379.0
Operating Revenue,81816891739.0,98937969364.0,102153602375.0,113851189379.0
