,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-721510151.0,-4407362932.0,-1700460062.0,9188149194.0
Repayment Of Debt,-16200456301.0,-15185121421.0,-12953712984.0,-19556873889.0
Issuance Of Debt,17496534770.0,13154687416.0,16408462049.0,16618863222.0
Capital Expenditure,-1682384945.0,-6399162194.0,-8342161649.0,-7586327238.0
End Cash Position,3687116397.0,4428594208.0,4360738411.0,4223061890.0
Beginning Cash Position,4428594208.0,4360738411.0,4223061890.0,3123596841.0
Effect Of Exchange Rate Changes,2754486.0,-1787882.0,77364944.0,-52995362.0
Changes In Cash,-744232297.0,69643679.0,60311577.0,1152460411.0
Financing Cash Flow,1088044705.0,-1361284013.0,516569945.0,-4900326529.0
Net Other Financing Charges,386528870.0,1359716778.0,686836315.0,-120162940.0
Cash Dividends Paid,-582622410.0,-676653207.0,-3142064695.0,-1605528113.0
Net Issuance Payments Of Debt,1296078469.0,-2030434005.0,3454749065.0,-2938010667.0
Net Long Term Debt Issuance,1296078469.0,-2030434005.0,3454749065.0,-2938010667.0
Long Term Debt Payments,-16200456301.0,-15185121421.0,-12953712984.0,-19556873889.0
Long Term Debt Issuance,17496534770.0,13154687416.0,16408462049.0,16618863222.0
Investing Cash Flow,-2793151796.0,-560871570.0,-7097959955.0,-10721689492.0
Net Other Investing Changes,-5488708.0,-19169482.0,56354452.0,-17443494.0
Net Investment Purchase And Sale,-1188210499.0,4456287242.0,260581644.0,-3305251422.0
Sale Of Investment,191697281.0,6269152300.0,23125631260.0,32089021494.0
Purchase Of Investment,-1379907780.0,-1812865058.0,-22865049616.0,-35394272916.0
Net Business Purchase And Sale,,790122876.0,449763136.0,
Sale Of Business,,790122876.0,449763136.0,
Net PPE Purchase And Sale,-1599452589.0,-5788112206.0,-7864659187.0,-7398994576.0
Sale Of PPE,82932356.0,611049988.0,477502462.0,187332662.0
Purchase Of PPE,-1682384945.0,-6399162194.0,-8342161649.0,-7586327238.0
Capital Expenditure Reported,,,,
Operating Cash Flow,960874794.0,1991799262.0,6641701587.0,16774476432.0
Change In Working Capital,-226851402.0,-1107117155.0,3562836788.0,6781315295.0
Change In Other Current Assets,7928462.0,-231400513.0,46202939.0,-2781717.0
Change In Payable,-58760347.0,-1028942882.0,3063007145.0,8763142693.0
Change In Inventory,1140836756.0,708334909.0,665595302.0,-2897718006.0
Change In Receivables,-1316856273.0,-555108669.0,-211968598.0,918672325.0
Other Non Cash Items,464365490.0,351319564.0,337245568.0,567797665.0
Provisionand Write Offof Assets,769103.0,-10761797.0,38957237.0,8608360.0
Deferred Tax,,,,
Depreciation And Amortization,4511762842.0,3811884610.0,3280948740.0,3232288636.0
Amortization Cash Flow,106132418.0,64938195.0,61576486.0,57545146.0
Depreciation,4405630424.0,3746946415.0,3219372254.0,3174743490.0
Gain Loss On Investment Securities,-8405954.0,-273626305.0,-844361572.0,-919749397.0
Gain Loss On Sale Of PPE,300316067.0,-93861158.0,-440339732.0,-223736352.0
Net Income From Continuing Operations,-4983609089.0,-1639900661.0,-819242482.0,5993974645.0
Cash Flowsfromusedin Operating Activities Direct,960874794.0,1991799262.0,6641701587.0,16774476432.0
Taxes Refund Paid Direct,-298162261.0,-590551031.0,-638760641.0,-3234050276.0
Interest Received Direct,,93262097.0,326085821.0,412043770.0
Interest Paid Direct,,-48659682.0,-166498844.0,-179297311.0
Classesof Cash Payments,-75318657776.0,-85460700463.0,-84954846368.0,-91078211236.0
Other Cash Paymentsfrom Operating Activities,-755121659.0,-3628884677.0,-2851618406.0,-891853483.0
Paymentson Behalfof Employees,-3573108952.0,-4299348842.0,-4635583250.0,-5426066966.0
Paymentsto Suppliersfor Goodsand Services,-70990427165.0,-77532466944.0,-77467644712.0,-84760290787.0
Classesof Cash Receiptsfrom Operating Activities,76577694831.0,87998448341.0,92075721619.0,110853991485.0
Other Cash Receiptsfrom Operating Activities,201707658.0,5221762280.0,2673440460.0,4127856498.0
Receiptsfrom Customers,76375987173.0,82776686061.0,89402281159.0,106726134987.0
