,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,408412400.0,407660000.0,407660000.0,347660000.0
Share Issued,408412400.0,407660000.0,407660000.0,347660000.0
Net Debt,2168869538.6,1931273014.22,851393268.41,1551947075.42
Total Debt,7078649458.15,6193375504.97,4123275099.97,2242456711.57
Tangible Book Value,2369541599.2,2359006694.11,2464634863.49,1283834615.94
Invested Capital,6507043048.37,6345254304.2,4392035973.21,3220159476.64
Working Capital,-887038466.4,486261767.88,-511871251.13,-1234176454.82
Net Tangible Assets,2369541599.2,2359006694.11,2464634863.49,1283834615.94
Capital Lease Obligations,1663174959.76,1673436034.04,1588312026.01,12140224.67
Common Stock Equity,2510883280.57,2448597504.62,2554143218.39,1373092019.81
Total Capitalization,5671699661.78,6015535659.77,3638293089.85,2135969208.63
Total Equity Gross Minority Interest,4037072582.79,3997746478.93,2945082099.28,1373092019.81
Minority Interest,1526189302.22,1549148974.31,390938880.89,
Stockholders Equity,2510883280.57,2448597504.62,2554143218.39,1373092019.81
Treasury Stock,50002898.57,,,
Retained Earnings,288414477.84,229716693.82,365908880.77,243981728.13
Additional Paid In Capital,1764472280.62,1736938912.43,1736938912.43,722780089.15
Capital Stock,408412400.0,407660000.0,407660000.0,347660000.0
Common Stock,408412400.0,407660000.0,407660000.0,347660000.0
Total Liabilities Net Minority Interest,9618404180.87,8333159686.53,5375644224.34,3259094167.47
Total Non Current Liabilities Net Minority Interest,5676836296.16,5820034724.72,3078619352.44,1041484510.86
Other Non Current Liabilities,,,,6632479.77
Tradeand Other Payables Non Current,,,41469941.09,121715896.32
Non Current Deferred Revenue,802418840.38,534262667.01,283016482.35,102177490.22
Non Current Deferred Taxes Liabilities,50426114.81,45397868.52,81671031.53,35941231.06
Long Term Debt And Capital Lease Obligation,4823991340.97,5240374189.19,2672461897.47,775017413.49
Long Term Capital Lease Obligation,1663174959.76,1673436034.04,1588312026.01,12140224.67
Long Term Debt,3160816381.21,3566938155.15,1084149871.46,762877188.82
Current Liabilities,3941567884.71,2513124961.81,2297024871.9,2217609656.61
Other Current Liabilities,4535772.59,1048957.85,9895363.02,1507913.06
Current Debt And Capital Lease Obligation,2254658117.18,953001315.78,1450813202.5,1467439298.08
Current Debt,835343386.59,329718644.43,753742883.36,1084190268.01
Payables,1665452699.54,1538967506.5,796597411.3,730132275.26
Other Payable,193768718.64,167229619.2,126608602.54,146828192.74
Dividends Payable,,,,
Total Tax Payable,22517355.35,9400711.89,29504891.46,20528586.24
Accounts Payable,1449166625.55,1362337175.41,640483917.3,562775496.28
Total Assets,13655476763.66,12330906165.46,8320726323.62,4632186187.28
Total Non Current Assets,10600947345.35,9331519435.77,6535572702.85,3648752985.49
Other Non Current Assets,96596593.17,44299661.12,238477099.4,114167297.37
Non Current Deferred Assets,1521688230.26,1543684111.48,2042137.48,1451412.71
Non Current Deferred Taxes Assets,78480008.5,54237414.61,57946772.87,12076535.44
Investmentin Financial Assets,20000000.0,,,
Available For Sale Securities,20000000.0,,,
Goodwill And Other Intangible Assets,141341681.37,89590810.51,89508354.9,89257403.87
Other Intangible Assets,141341681.37,89590810.51,89508354.9,89257403.87
Net PPE,8742840832.05,7599707438.05,6147598338.2,3431800336.1
Accumulated Depreciation,-1960355512.83,-1265000945.6,-788088078.16,-370951753.6
Gross PPE,10703196344.88,8864708383.65,6935686416.36,3802752089.7
Construction In Progress,1988795250.58,2145185761.35,1539815162.07,331649367.61
Other Properties,8232611994.7,6241174131.08,4934735792.6,3113071558.51
Machinery Furniture Equipment,2375083.03,2116729.04,1326427.36,1133276.42
Properties,479414016.57,476231762.18,459809034.33,356897887.16
Current Assets,3054529418.31,2999386729.69,1785153620.77,983433201.79
Other Current Assets,28550266.35,139426495.92,107882528.08,1909399.45
Prepaid Assets,3743555.34,2190061.1,3629476.91,1052508.5
Inventory,367321148.71,357855458.52,320572968.76,278876478.69
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,6745336.91,5538861.27,5077474.14,5418252.2
Finished Goods,25590867.66,26603444.42,32458559.21,26713989.51
Work In Process,83729200.34,83816033.89,57527550.69,54497132.61
Raw Materials,251255743.8,241897118.94,225509384.72,192247104.37
Other Receivables,68345084.67,32895004.84,21704828.63,10342916.31
Accounts Receivable,759279134.04,501635923.95,328401615.41,396131517.43
Allowance For Doubtful Accounts Receivable,-39966437.21,-26920824.75,-17501363.24,-20883867.49
Gross Accounts Receivable,799245571.25,528556748.7,345902978.65,417015384.92
Cash Cash Equivalents And Short Term Investments,1827290229.2,1965383785.36,1002962202.98,295120381.41
Other Short Term Investments,,,16462716.57,
Cash And Cash Equivalents,1827290229.2,1965383785.36,986499486.41,295120381.41
Cash Equivalents,231610341.28,149591200.02,128962183.77,4611941.86
Cash Financial,1595679887.92,1815792585.34,857537302.64,290508439.55
