,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-728354655.5,-2131237510.59,-901791323.41,-1388500220.0
Repayment Of Debt,-3882114119.86,-2091744177.89,-1612803468.74,-465501625.8
Issuance Of Debt,4818197235.7,4155120225.33,1827600000.0,1830200000.0
Capital Expenditure,-2364076761.09,-3202717097.25,-1801407090.27,-2207127366.81
End Cash Position,1219306340.36,1322300600.99,857531302.64,290583336.36
Beginning Cash Position,1322300600.99,857531302.64,290583336.36,219399741.16
Effect Of Exchange Rate Changes,-10460399.66,-5155691.35,596067.23,312945.16
Changes In Cash,-92533860.97,469924989.7,566351899.05,70870650.04
Financing Cash Flow,650043354.53,2574704021.09,1499143195.46,1452610870.04
Net Other Financing Charges,-103564725.33,689382836.94,1394859695.43,167942460.99
Cash Dividends Paid,-182475035.98,-178054863.29,-110513031.23,-80029965.15
Net Issuance Payments Of Debt,936083115.84,2063376047.44,214796531.26,1364698374.2
Net Long Term Debt Issuance,936083115.84,2063376047.44,214796531.26,1364698374.2
Long Term Debt Payments,-3882114119.86,-2091744177.89,-1612803468.74,-465501625.8
Long Term Debt Issuance,4818197235.7,4155120225.33,1827600000.0,1830200000.0
Investing Cash Flow,-2378299321.09,-3176258618.05,-1832407063.27,-2200367366.81
Net Other Investing Changes,5000000.0,-7760194.33,-1000000.0,1000000.0
Net Investment Purchase And Sale,-20000000.0,34218673.53,-29999973.0,
Sale Of Investment,,34218673.53,,
Purchase Of Investment,-20000000.0,,-29999973.0,
Net PPE Purchase And Sale,-2363299321.09,-3202717097.25,-1801407090.27,-2201367366.81
Sale Of PPE,777440.0,,,5760000.0
Purchase Of PPE,-2364076761.09,-3202717097.25,-1801407090.27,-2207127366.81
Operating Cash Flow,1635722105.59,1071479586.66,899615766.86,818627146.81
Change In Working Capital,484837620.94,467209054.26,165615468.21,97905628.5
Change In Other Current Assets,-19214347.6,-32563804.75,-113175.62,33648563.88
Change In Payable,783039469.68,797542878.68,256180416.3,505559736.45
Change In Inventory,-29649087.68,-44817803.25,-30219069.83,-186763456.03
Change In Receivables,-249338413.46,-252952216.42,-60232702.64,-254539215.8
Other Non Cash Items,274691397.71,186755703.78,129347073.66,94617653.28
Depreciation And Amortization,762629330.82,520725415.63,444989659.62,272159647.25
Amortization Cash Flow,21542035.81,16145082.99,15551495.73,10284332.4
Depreciation,741087295.01,504580332.64,429438163.89,261875314.85
Gain Loss On Investment Securities,,-17508714.27,13537256.43,
Gain Loss On Sale Of PPE,424905.43,-2231.29,-37204.39,597492.94
Net Income From Continuing Operations,39512807.55,-135177793.53,137384037.39,322074904.59
Cash Flowsfromusedin Operating Activities Direct,1635722105.59,1071479586.66,899615766.86,818627146.81
Taxes Refund Paid Direct,232464021.54,227985955.25,-84502770.58,131852507.73
Classesof Cash Payments,-2727256312.99,-1903224762.92,-1773239750.5,-1565997778.28
Other Cash Paymentsfrom Operating Activities,-171938787.54,-151134886.3,-156343013.61,-99777468.35
Paymentson Behalfof Employees,-909431554.08,-665146986.49,-491382219.3,-402539099.06
Paymentsto Suppliersfor Goodsand Services,-1645885971.37,-1086942890.13,-1125514517.59,-1063681210.87
Classesof Cash Receiptsfrom Operating Activities,4130514397.04,2746718394.33,2757358287.94,2252772417.36
Other Cash Receiptsfrom Operating Activities,487993245.9,340508477.04,321632835.12,168416364.31
Receiptsfrom Customers,3642521151.14,2406209917.29,2435725452.82,2084356053.05
