,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,144472412.7,-130164312.51,-365341163.54,-167095200.86
Repayment Of Debt,-196950000.0,-206510000.0,-149500000.0,-129500000.0
Issuance Of Debt,83468167.61,191764625.51,296510000.0,59500000.0
Capital Expenditure,-225674316.58,-285901720.9,-550686397.36,-446601193.44
End Cash Position,239056071.93,213790511.77,406754459.02,221195081.97
Beginning Cash Position,213790511.77,406754459.02,221195081.97,455371367.38
Effect Of Exchange Rate Changes,-78201.63,-47344.32,555025.35,-82472.4
Changes In Cash,25343761.79,-192916602.93,185004351.7,-234093813.01
Financing Cash Flow,-230425044.31,-55708120.26,655189532.74,-163448881.84
Net Other Financing Charges,-21224889.25,-12502732.98,711922868.71,-7200106.26
Cash Dividends Paid,-95718322.67,-28460012.79,-203743335.97,-86248775.58
Net Issuance Payments Of Debt,-113481832.39,-14745374.49,147010000.0,-70000000.0
Net Long Term Debt Issuance,-113481832.39,-14745374.49,147010000.0,-70000000.0
Long Term Debt Payments,-196950000.0,-206510000.0,-149500000.0,-129500000.0
Long Term Debt Issuance,83468167.61,191764625.51,296510000.0,59500000.0
Investing Cash Flow,-114377923.18,-292945891.06,-655530414.86,-350150923.75
Net Other Investing Changes,,7752150.0,,7752150.0
Net Investment Purchase And Sale,107002307.66,-17562333.14,-108948541.42,88193967.36
Sale Of Investment,237002307.66,174005444.66,102731111.36,88193967.36
Purchase Of Investment,-130000000.0,-191567777.8,-211679652.78,
Net PPE Purchase And Sale,-221380230.84,-283135707.92,-546581873.44,-446097041.11
Sale Of PPE,4294085.74,2766012.98,4104523.92,504152.33
Purchase Of PPE,-225674316.58,-285901720.9,-550686397.36,-446601193.44
Capital Expenditure Reported,,,,
Operating Cash Flow,370146729.28,155737408.39,185345233.82,279505992.58
Change In Working Capital,99440055.34,-105318247.57,-36231596.54,21141829.85
Change In Other Current Assets,-4695360.05,-12378382.54,-4474227.66,-1678736.88
Change In Payable,-45289800.24,193850580.46,76387873.04,168167381.06
Change In Inventory,30901197.89,-42895790.41,-74193884.6,-164880594.91
Change In Receivables,118524017.74,-243894655.08,-33951357.32,19533780.58
Other Non Cash Items,33718350.47,30783203.03,20895628.57,18631876.3
Deferred Tax,,,,
Depreciation And Amortization,143450931.63,117564500.44,107136179.01,99621176.63
Amortization Cash Flow,9433708.33,10366865.12,9728272.28,8382418.02
Depreciation,134017223.3,107197635.32,97407906.73,91238758.61
Gain Loss On Investment Securities,-31780989.9,-34223242.52,-43744954.79,-40973780.93
Gain Loss On Sale Of PPE,939729.42,1821171.62,617699.14,90041.87
Net Income From Continuing Operations,113676676.58,109216722.38,109511891.27,155889019.09
Cash Flowsfromusedin Operating Activities Direct,370146729.28,155737408.39,185345233.82,279505992.58
Taxes Refund Paid Direct,-61798949.13,-53418345.62,-60486109.6,-73323899.51
Classesof Cash Payments,-1586222180.61,-1599201488.44,-1581605964.77,-1444879477.2
Other Cash Paymentsfrom Operating Activities,-78082147.35,-75809477.04,-59601698.17,-65312515.58
Paymentson Behalfof Employees,-280675390.7,-281040693.65,-274368191.21,-255894269.37
Paymentsto Suppliersfor Goodsand Services,-1227464642.56,-1242351317.75,-1247636075.39,-1123672692.25
Classesof Cash Receiptsfrom Operating Activities,2018167859.02,1808357242.45,1827437308.19,1797709369.29
Other Cash Receiptsfrom Operating Activities,22717172.16,33376355.89,30841003.43,39219520.55
Receiptsfrom Customers,1995450686.86,1774980886.56,1796596304.76,1758489848.74
