,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,646193496.0,656004151.0,659553085.0,660011298.0
Share Issued,646193496.0,656004151.0,659553085.0,660011298.0
Net Debt,818994054.68,,,
Total Debt,13269378646.41,7166427978.0,1580429201.0,292053657.0
Tangible Book Value,16637054294.71,15461749224.0,15222847401.0,15241286458.0
Invested Capital,30237086150.98,23139670261.0,17351926499.0,16122943950.0
Working Capital,7272249240.52,6985253767.0,7080398042.0,8679076726.0
Net Tangible Assets,16637054294.71,15461749224.0,15222847401.0,15241286458.0
Capital Lease Obligations,,,1783752.0,3384544.0
Common Stock Equity,17404080149.52,16028587817.0,15806329512.0,15871195748.0
Total Capitalization,17570877614.52,16105836170.0,15857919739.0,16072459927.0
Total Equity Gross Minority Interest,17681681037.95,16294580817.0,16049255276.0,16123448292.0
Minority Interest,277600888.43,265993000.0,242925764.0,252252544.0
Stockholders Equity,17404080149.52,16028587817.0,15806329512.0,15871195748.0
Other Equity Interest,104170.09,113590.0,209582.0,232664.0
Treasury Stock,133466706.0,320552982.0,253809402.0,27756665.0
Retained Earnings,15528484819.86,14174436942.0,13867224559.0,13659288792.0
Additional Paid In Capital,1089365072.3,1254774200.0,1275023494.0,1365905061.0
Capital Stock,646193496.0,656004151.0,659553085.0,549575485.0
Common Stock,646193496.0,656004151.0,659553085.0,549575485.0
Total Liabilities Net Minority Interest,16949215374.49,10784860659.0,5429493543.0,4501196482.0
Total Non Current Liabilities Net Minority Interest,2266697098.47,2166711388.0,2274598994.0,2417550819.0
Non Current Deferred Revenue,155840533.57,123985042.0,128526089.0,201016696.0
Non Current Deferred Taxes Liabilities,1944059099.9,1965477993.0,2092698926.0,2011885400.0
Long Term Debt And Capital Lease Obligation,166797465.0,77248353.0,53373979.0,204648723.0
Long Term Capital Lease Obligation,,,1783752.0,3384544.0
Long Term Debt,166797465.0,77248353.0,51590227.0,201264179.0
Current Liabilities,14682518276.02,8618149271.0,3154894549.0,2083645663.0
Other Current Liabilities,1314247.65,3758778.0,8260005.0,9009849.0
Current Debt And Capital Lease Obligation,13102581181.41,7089179625.0,1527055222.0,87404934.0
Current Debt,12666208536.46,7033834091.0,1494006760.0,50484023.0
Payables,1225383621.21,1231615438.0,1312860348.0,1576217526.0
Other Payable,288853035.86,277200587.0,317946950.0,283914120.0
Total Tax Payable,91147361.58,32814791.0,48549801.0,54796242.0
Accounts Payable,845383223.77,921600060.0,946363597.0,1237507164.0
Total Assets,34630896412.44,27079441476.0,21478748819.0,20624644774.0
Total Non Current Assets,12676128895.9,11476038438.0,11243456228.0,9861922385.0
Other Non Current Assets,94621714.36,191608292.0,379544484.0,398309307.0
Non Current Deferred Assets,5221036.45,1841817.0,1762398.0,2898388.0
Non Current Deferred Taxes Assets,80347074.89,64087220.0,88311062.0,77225567.0
Investmentin Financial Assets,1381882649.84,970383362.0,884943303.0,473891874.0
Available For Sale Securities,1381882649.84,970383362.0,884943303.0,473891874.0
Investment Properties,557007832.87,435707882.0,394764000.0,17535300.0
Goodwill And Other Intangible Assets,767025854.81,566838593.0,583482111.0,629909290.0
Other Intangible Assets,767025854.81,566838593.0,583482111.0,629909290.0
Net PPE,9790022732.68,9245571272.0,8910648870.0,8262152659.0
Accumulated Depreciation,,-1978259876.0,-1307925935.0,-733635435.0
Gross PPE,9790022732.68,11223831148.0,10218574805.0,8995788094.0
Construction In Progress,1287786355.9,1509244339.0,1705034933.0,2326020208.0
Other Properties,8502236376.78,5486439040.0,4874202105.0,4135652409.0
Machinery Furniture Equipment,,158955225.0,148164079.0,123647882.0
Buildings And Improvements,,,,
Properties,,4069192544.0,3491173688.0,2410467595.0
Current Assets,21954767516.54,15603403038.0,10235292591.0,10762722389.0
Other Current Assets,258907139.11,884360315.0,1753749894.0,426093128.0
Hedging Assets Current,17419421.54,,,
Prepaid Assets,204297475.65,131783837.0,184245102.0,174852697.0
Inventory,1265414044.64,1149999485.0,1003908776.0,1078979533.0
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,540610.94,766134.0,474450.0,1228355.0
Finished Goods,742952162.62,609523200.0,550127386.0,653334096.0
Work In Process,70244959.75,77070949.0,54157122.0,46053934.0
Raw Materials,451676311.33,462639202.0,399149818.0,378363148.0
Other Receivables,94510459.97,56604018.0,82773492.0,30683334.0
Accounts Receivable,1362747313.74,922472987.0,553514587.0,775067932.0
Allowance For Doubtful Accounts Receivable,,-63965415.0,-49761682.0,-78678298.0
Gross Accounts Receivable,,986438402.0,603276269.0,853746230.0
Cash Cash Equivalents And Short Term Investments,18751471661.89,12458182396.0,6657100740.0,8277045765.0
Other Short Term Investments,6737459715.11,5236475646.0,1623975420.0,3274190478.0
Cash And Cash Equivalents,12014011946.78,7221706750.0,5033125320.0,5002855287.0
Cash Equivalents,1535518837.32,320121366.0,19050600.0,20743594.0
Cash Financial,10478493109.46,6901585384.0,5014074720.0,4982111693.0
