,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-199815000000.0,-14442000000.0,188267000000.0,-79875000000.0
Repayment Of Debt,-1261613000000.0,-1106000000000.0,-836677000000.0,-678912000000.0
Issuance Of Debt,1553890000000.0,1096139000000.0,850086000000.0,903846000000.0
Capital Expenditure,-18783000000.0,-13524000000.0,-6799000000.0,-4481000000.0
End Cash Position,262779000000.0,249002000000.0,307871000000.0,252818000000.0
Beginning Cash Position,249002000000.0,307871000000.0,252818000000.0,319566000000.0
Effect Of Exchange Rate Changes,3538000000.0,3264000000.0,8399000000.0,-4484000000.0
Changes In Cash,10239000000.0,-62133000000.0,46654000000.0,-62264000000.0
Financing Cash Flow,220803000000.0,-63102000000.0,-32539000000.0,219918000000.0
Net Other Financing Charges,-13371000000.0,-7025000000.0,600000000.0,37048000000.0
Cash Dividends Paid,-58103000000.0,-46216000000.0,-46548000000.0,-42064000000.0
Net Issuance Payments Of Debt,292277000000.0,-9861000000.0,13409000000.0,224934000000.0
Net Long Term Debt Issuance,292277000000.0,-9861000000.0,13409000000.0,224934000000.0
Long Term Debt Payments,-1261613000000.0,-1106000000000.0,-836677000000.0,-678912000000.0
Long Term Debt Issuance,1553890000000.0,1096139000000.0,850086000000.0,903846000000.0
Investing Cash Flow,-29532000000.0,1887000000.0,-115873000000.0,-206788000000.0
Net Investment Purchase And Sale,-11009000000.0,15258000000.0,-109240000000.0,-202475000000.0
Sale Of Investment,3849224000000.0,2768984000000.0,2581232000000.0,3045829000000.0
Purchase Of Investment,-3860233000000.0,-2753726000000.0,-2690472000000.0,-3248304000000.0
Net Business Purchase And Sale,,70000000.0,39000000.0,
Sale Of Business,,70000000.0,39000000.0,
Purchase Of Business,,,,
Net PPE Purchase And Sale,-18523000000.0,-13441000000.0,-6672000000.0,-4313000000.0
Sale Of PPE,260000000.0,83000000.0,127000000.0,168000000.0
Purchase Of PPE,-18783000000.0,-13524000000.0,-6799000000.0,-4481000000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,-181032000000.0,-918000000.0,195066000000.0,-75394000000.0
Change In Working Capital,-320962000000.0,-141203000000.0,41058000000.0,-227470000000.0
Change In Other Current Assets,-5065000000.0,989000000.0,-5655000000.0,-6002000000.0
Change In Payable,92643000000.0,447050000000.0,411946000000.0,245280000000.0
Change In Receivables,-408540000000.0,-589242000000.0,-365233000000.0,-466748000000.0
Other Non Cash Items,27608000000.0,24996000000.0,27082000000.0,30628000000.0
Provisionand Write Offof Assets,61113000000.0,62204000000.0,71404000000.0,77048000000.0
Depreciation And Amortization,5102000000.0,4898000000.0,4140000000.0,3487000000.0
Depreciation,5102000000.0,4898000000.0,4140000000.0,3487000000.0
Gain Loss On Investment Securities,-23972000000.0,-20533000000.0,-15353000000.0,-14603000000.0
Net Foreign Currency Exchange Gain Loss,-2896000000.0,-3013000000.0,52000000.0,-835000000.0
Gain Loss On Sale Of PPE,-154000000.0,-9000000.0,32000000.0,-26000000.0
Net Income From Continuing Operations,69468000000.0,68062000000.0,62950000000.0,56377000000.0
Cash Flowsfromusedin Operating Activities Direct,-181032000000.0,-918000000.0,195066000000.0,-75394000000.0
Classesof Cash Payments,-1012658000000.0,-1050849000000.0,-765465000000.0,-745383000000.0
Other Cash Paymentsfrom Operating Activities,-68421000000.0,-153792000000.0,-13740000000.0,-62397000000.0
Paymentson Behalfof Employees,-41906000000.0,-37591000000.0,-35504000000.0,-35435000000.0
Classesof Cash Receiptsfrom Operating Activities,831626000000.0,1049931000000.0,960531000000.0,669989000000.0
Other Cash Receiptsfrom Operating Activities,21490000000.0,12798000000.0,14529000000.0,9528000000.0
