,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,12117400.0,-24515937.345601,-10976926.010679,-2371598.211151
Tax Rate For Calcs,0.1409,0.091137,0.142557,0.139506
Total Unusual Items,86000000.0,-269000000.0,-77000000.0,-17000000.0
Total Unusual Items Excluding Goodwill,86000000.0,-269000000.0,-77000000.0,-17000000.0
Net Income From Continuing Operation Net Minority Interest,68576000000.0,67016000000.0,62103000000.0,55641000000.0
Reconciled Depreciation,5102000000.0,4898000000.0,4140000000.0,3487000000.0
Net Interest Income,146679000000.0,143539000000.0,150647000000.0,147896000000.0
Interest Expense,163112000000.0,174153000000.0,162962000000.0,158269000000.0
Interest Income,309791000000.0,317692000000.0,313609000000.0,306165000000.0
Normalized Income,68502117400.0,67260484062.654396,62169023073.98932,55655628401.78885
Net Income From Continuing And Discontinued Operation,68576000000.0,67016000000.0,62103000000.0,55641000000.0
Diluted Average Shares,57146666667.0,58785964912.0,58587735849.0,56776530612.0
Basic Average Shares,56209836066.0,52768503937.0,53079487179.0,51519444444.0
Diluted EPS,1.2,1.14,1.06,0.98
Basic EPS,1.22,1.27,1.17,1.08
Net Income Common Stockholders,68576000000.0,67016000000.0,62103000000.0,55641000000.0
Net Income,68576000000.0,67016000000.0,62103000000.0,55641000000.0
Minority Interests,-892000000.0,-1046000000.0,-847000000.0,-736000000.0
Net Income Including Noncontrolling Interests,69468000000.0,68062000000.0,62950000000.0,56377000000.0
Net Income Continuous Operations,69468000000.0,68062000000.0,62950000000.0,56377000000.0
Tax Provision,11395000000.0,6825000000.0,10466000000.0,9140000000.0
Pretax Income,80863000000.0,74887000000.0,73416000000.0,65517000000.0
Other Non Operating Income Expenses,-66000000.0,-8000000.0,98000000.0,-52000000.0
Special Income Charges,86000000.0,-269000000.0,-77000000.0,-17000000.0
Other Special Charges,-154000000.0,-9000000.0,32000000.0,-26000000.0
Write Off,68000000.0,278000000.0,45000000.0,43000000.0
Gain On Sale Of Security,32358000000.0,25619000000.0,20068000000.0,17654000000.0
Operating Expense,71604000000.0,68797000000.0,66670000000.0,61940000000.0
Other Operating Expenses,2194000000.0,2185000000.0,2122000000.0,2203000000.0
Depreciation And Amortization In Income Statement,3189000000.0,2915000000.0,2558000000.0,3218000000.0
Depreciation Income Statement,3189000000.0,2915000000.0,2558000000.0,3218000000.0
Selling General And Administration,29295000000.0,30157000000.0,28224000000.0,51698000000.0
General And Administrative Expense,29295000000.0,30157000000.0,28224000000.0,51698000000.0
Rent And Landing Fees,1342000000.0,1107000000.0,991000000.0,1069000000.0
Total Revenue,212777000000.0,205151000000.0,210801000000.0,204319000000.0
Operating Revenue,212777000000.0,205151000000.0,210801000000.0,204319000000.0
