,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-630596062.08,161265176.81,-302885791.99,171660540.88
Repayment Of Debt,,,-50000000.0,-500000000.0
Issuance Of Debt,,,,
Capital Expenditure,-64633609.45,-35267827.5,-71727307.17,-48989367.81
End Cash Position,173620256.78,784207470.93,623985672.12,898846079.31
Beginning Cash Position,784207470.93,623985672.12,898846079.31,1185968860.4
Effect Of Exchange Rate Changes,75363.14,90587.41,458749.17,-943520.88
Changes In Cash,-610662577.29,160131211.4,-275319156.36,-286179260.21
Financing Cash Flow,-10756717.68,-42309756.21,-98382672.3,-550822784.45
Cash Dividends Paid,-10756717.68,-42309756.21,-48382672.3,-48276082.74
Net Issuance Payments Of Debt,,,-50000000.0,-500000000.0
Net Long Term Debt Issuance,,,-50000000.0,-500000000.0
Long Term Debt Payments,,,-50000000.0,-500000000.0
Long Term Debt Issuance,,,,
Investing Cash Flow,-33943406.98,5907963.3,54222000.76,43993615.55
Net Other Investing Changes,,,-6221.24,
Net Investment Purchase And Sale,30571601.6,5570590.71,-49270150.8,1026680.0
Sale Of Investment,30571601.6,5570590.71,3229849.2,1026680.0
Purchase Of Investment,,,-52500000.0,
Net Business Purchase And Sale,,7020000.0,,11136523.8
Sale Of Business,,7020000.0,,11136523.8
Net PPE Purchase And Sale,-64515008.58,-6682627.41,103498372.8,31830411.75
Sale Of PPE,118600.87,28585200.09,175225679.97,80819779.56
Purchase Of PPE,-64633609.45,-35267827.5,-71727307.17,-48989367.81
Capital Expenditure Reported,,,,
Operating Cash Flow,-565962452.63,196533004.31,-231158484.82,220649908.69
Change In Working Capital,-733008226.49,101490077.54,-349854090.81,50565473.74
Change In Other Current Assets,-2137812.69,759347.67,-2218114.43,2726707.55
Change In Payable,-228795328.0,-1637620336.74,-612442975.29,8689638593.95
Change In Inventory,880370814.58,-489783778.89,-475036360.21,-398324636.37
Change In Receivables,-1382445900.38,2228134845.5,739843359.12,-8243475191.39
Other Non Cash Items,-75363.14,-90587.41,-82791.91,8342437.46
Deferred Tax,,,,
Depreciation And Amortization,83419719.59,86768174.66,98482856.48,84971995.16
Amortization Cash Flow,7125078.68,12065735.58,15199880.49,13301324.15
Depreciation,76294640.91,74702439.08,83282975.99,71670671.01
Gain Loss On Investment Securities,332756.81,-7473291.26,-7557561.1,-11973257.12
Gain Loss On Sale Of PPE,1700846.49,-29138960.96,-136508758.33,-67965019.67
Net Income From Continuing Operations,39236110.02,32501169.58,141360968.26,151612953.48
Cash Flowsfromusedin Operating Activities Direct,-565962452.63,196533004.31,-231158484.82,220649908.69
Taxes Refund Paid Direct,-26806939.43,-21722611.13,-750287.15,-20694104.07
Classesof Cash Payments,-3363817602.25,-4865341435.33,-5516600970.5,-12284893176.04
Other Cash Paymentsfrom Operating Activities,-21321065.21,-27115841.56,-28623196.02,-55575354.87
Paymentson Behalfof Employees,-429729284.01,-426536427.33,-470725253.74,-427195654.39
Paymentsto Suppliersfor Goodsand Services,-2912767253.03,-4411689166.44,-5017252520.74,-11802122166.78
Classesof Cash Receiptsfrom Operating Activities,2824662089.05,5083597050.77,5286192772.83,12526237188.8
Other Cash Receiptsfrom Operating Activities,13594800.2,10282504.45,23080788.32,92496220.1
Receiptsfrom Customers,2811067288.85,5073314546.32,5263111984.51,12433740968.7
