,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2318560816.0,2320437816.0,2321155816.0,2321475816.0
Share Issued,2318560816.0,2320437816.0,2321155816.0,2321475816.0
Net Debt,,,,478387812.84
Total Debt,3526923849.48,4232621685.58,3239966803.5,3772117503.85
Tangible Book Value,30891829249.9,28359055711.45,26637677495.96,22071395230.31
Invested Capital,35546450112.94,33612070284.45,31076772409.22,27462670258.37
Working Capital,12430827364.88,8883798312.73,8491589536.55,4993286604.4
Net Tangible Assets,30891829249.9,28359055711.45,26637677495.96,22071395230.31
Capital Lease Obligations,72930502.99,81855922.76,76936828.85,89713905.49
Common Stock Equity,32109843557.76,29650687131.66,27936787737.53,23812982133.03
Total Capitalization,32289553560.77,29650687131.66,28112507580.33,23972267683.03
Total Equity Gross Minority Interest,32321508583.76,29675404869.83,27936787737.53,23812982133.03
Minority Interest,211665026.0,24717738.17,0.0,
Stockholders Equity,32109843557.76,29650687131.66,27936787737.53,23812982133.03
Treasury Stock,257454835.82,288312715.82,128133360.0,165139800.0
Retained Earnings,15959010975.84,13493205042.51,11876938959.0,8318782372.23
Additional Paid In Capital,11904803393.57,11933784273.57,11944870193.57,11949810993.57
Capital Stock,2318560816.0,2320437816.0,2321155816.0,2321475816.0
Common Stock,2318560816.0,2320437816.0,2321155816.0,2321475816.0
Total Liabilities Net Minority Interest,12221053256.17,12602757888.75,10866237224.47,11728475469.82
Total Non Current Liabilities Net Minority Interest,1017118553.83,763196966.46,865031088.02,784996664.54
Non Current Deferred Revenue,359277511.49,245574982.67,241784282.12,138636202.44
Non Current Deferred Taxes Liabilities,405200536.34,435766061.03,370590134.25,397361006.61
Long Term Debt And Capital Lease Obligation,252640506.0,81855922.76,252656671.65,248999455.49
Long Term Capital Lease Obligation,72930502.99,81855922.76,76936828.85,89713905.49
Long Term Debt,179710003.01,0.0,175719842.8,159285550.0
Current Liabilities,11203934702.34,11839560922.29,10001206136.45,10943478805.28
Current Debt And Capital Lease Obligation,3274283343.48,4150765762.82,2987310131.85,3523118048.36
Current Debt,3256896552.17,3961383152.79,2964264828.89,3490402575.34
Payables,7869818902.17,7638008931.96,6973875262.04,7396893152.86
Other Payable,2480313002.35,2467737356.09,2520664792.23,2452305206.64
Total Tax Payable,310057442.65,321960482.66,469326665.46,258612777.39
Accounts Payable,5079448457.17,4848311093.21,3983883804.35,4685975168.83
Total Assets,44542561839.93,42278162758.58,38803024962.0,35541457602.85
Total Non Current Assets,20907799772.71,21554803523.56,20310229289.0,19604692193.17
Other Non Current Assets,100529181.72,61818034.76,288644800.69,687737974.18
Non Current Deferred Assets,1949340.94,6117488.75,6650609.75,7827597.59
Non Current Deferred Taxes Assets,139522526.08,162214860.24,189089669.17,123305419.2
Investmentin Financial Assets,1648616804.01,1672032342.3,480355505.8,313152929.0
Available For Sale Securities,1648616804.01,1672032342.3,480355505.8,313152929.0
Long Term Equity Investment,5588808.5,4927258.78,8303419.18,6060975.93
Investment Properties,585467490.84,690171582.19,719333761.72,
Goodwill And Other Intangible Assets,1218014307.86,1291631420.21,1299110241.57,1741586902.72
Other Intangible Assets,1197608242.64,1271225354.99,1278704176.35,1721180837.5
Goodwill,20406065.22,20406065.22,20406065.22,20406065.22
Net PPE,17208111312.76,17665890536.33,17318741281.12,16725020394.55
Accumulated Depreciation,-18456052679.87,-16099724591.33,-13923674284.8,-11349709103.65
Gross PPE,35664163992.63,33765615127.66,31242415565.92,28074729498.2
Construction In Progress,1382440351.02,2310338902.71,1837238690.88,1621294390.95
Other Properties,6676928415.25,6196470390.92,5886781700.57,5045242705.06
Machinery Furniture Equipment,17743902855.98,16807707934.52,16641723750.44,16047609002.11
Buildings And Improvements,,,,5360583400.08
Properties,9860892370.38,8451097899.51,6876671424.03,5360583400.08
Current Assets,23634762067.22,20723359235.02,18492795673.0,15936765409.68
Other Current Assets,471343061.39,302267424.17,260950656.44,381979963.12
Prepaid Assets,207583834.54,230066734.13,296311240.48,531297173.85
Inventory,3355543367.59,3054055741.52,3440024245.23,3695247487.92
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,1691758508.91,1271157925.14,1616219274.07,1942042818.8
Work In Process,941728226.01,870573901.09,1025660520.4,907277343.7
Raw Materials,722056632.67,912323915.29,798144450.76,845927325.42
Other Receivables,334517381.55,32470600.91,21256554.7,187019147.25
Accounts Receivable,5768822058.27,6192418266.02,6267658762.64,7969921325.04
Allowance For Doubtful Accounts Receivable,-17333857.33,-22234787.43,-18859553.47,-23981708.99
Gross Accounts Receivable,5786155915.6,6214653053.45,6286518316.11,7993903034.03
Cash Cash Equivalents And Short Term Investments,13496952363.88,10912080468.27,8206594213.51,3171300312.5
Cash And Cash Equivalents,13496952363.88,10912080468.27,8206594213.51,3171300312.5
Cash Equivalents,1323902.71,3962776.25,1167069.39,1070000.0
Cash Financial,13465606125.28,19261094.71,8187114392.84,3170230312.5
