,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-72960538.36,-153086271.17,-100449277.42,-46327744.78
Repayment Of Debt,-301132588.0,-144939876.2,-55000000.0,-10000000.0
Issuance Of Debt,268000000.0,251132588.0,130000000.0,55000000.0
Capital Expenditure,-7684196.63,-3274567.37,-7209334.14,-11994437.88
End Cash Position,94192498.43,178217939.89,209312223.92,183847155.71
Beginning Cash Position,178217939.89,209312223.92,183847155.71,181568526.37
Changes In Cash,-84025441.46,-31094284.03,25465068.21,2278629.34
Financing Cash Flow,-33747690.23,100114789.02,100672785.63,37993278.91
Net Other Financing Charges,9177390.03,5053686.0,38108059.44,3561387.0
Cash Dividends Paid,-9792492.26,-11131608.78,-12435273.81,-10568108.09
Net Issuance Payments Of Debt,-33132588.0,106192711.8,75000000.0,45000000.0
Net Long Term Debt Issuance,-33132588.0,106192711.8,75000000.0,45000000.0
Long Term Debt Payments,-301132588.0,-144939876.2,-55000000.0,-10000000.0
Long Term Debt Issuance,268000000.0,251132588.0,130000000.0,55000000.0
Investing Cash Flow,14998590.5,18602630.75,18032225.86,-1381342.67
Net Other Investing Changes,21832408.6,22051448.12,27139580.0,10611680.0
Net Investment Purchase And Sale,,-180000.0,-1900000.0,115.21
Sale Of Investment,,,,10115.21
Purchase Of Investment,,-180000.0,-1900000.0,-10000.0
Net PPE Purchase And Sale,-6833818.1,-3268817.37,-7207354.14,-11993137.88
Sale Of PPE,850378.53,5750.0,1980.0,1300.0
Purchase Of PPE,-7684196.63,-3274567.37,-7209334.14,-11994437.88
Capital Expenditure Reported,,,,
Operating Cash Flow,-65276341.73,-149811703.8,-93239943.28,-34333306.9
Change In Working Capital,-30039195.14,-109114777.6,-146457284.24,-89387092.34
Change In Other Current Assets,-1915567.86,-17671065.1,-1784370.72,-1104225.54
Change In Payable,-47815026.29,113448548.26,-48150240.66,30644651.33
Change In Inventory,-18530864.46,-154643109.07,24856575.25,-38144695.9
Change In Receivables,38222263.47,-50249151.69,-121379248.11,-80782822.23
Other Non Cash Items,7091322.99,7339060.19,-1116445.0,-632612.51
Deferred Tax,,,,
Depreciation And Amortization,7461192.42,8117997.59,7396012.65,5302739.16
Amortization Cash Flow,1614701.71,1357706.15,1099413.29,621042.66
Depreciation,5846490.71,6760291.44,6296599.36,4681696.5
Gain Loss On Investment Securities,-5871.01,36675.83,1900000.0,-115.21
Gain Loss On Sale Of PPE,-72682.64,224190.05,25962.57,25977.62
Net Income From Continuing Operations,-64463458.69,-162204604.74,22942312.88,38373654.35
Cash Flowsfromusedin Operating Activities Direct,-65276341.73,-149811703.8,-93239943.28,-34333306.9
Taxes Refund Paid Direct,-18931256.77,-15298624.85,-18638091.1,-17427936.9
Classesof Cash Payments,-433480196.45,-500286389.51,-489821001.14,-499105686.97
Other Cash Paymentsfrom Operating Activities,-80603419.26,-110605118.13,-59013694.94,-47206814.53
Paymentson Behalfof Employees,-177438064.6,-196287500.15,-198466609.3,-179628249.46
Paymentsto Suppliersfor Goodsand Services,-175438712.59,-193393771.23,-232340696.9,-272270622.98
Classesof Cash Receiptsfrom Operating Activities,387135111.49,365773310.56,415219148.96,482200316.97
Other Cash Receiptsfrom Operating Activities,3894621.02,18512146.92,7771288.66,9436708.57
Receiptsfrom Customers,383240490.47,347261163.64,407447860.3,472763608.4
