,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,9899414.76,-43856347.38,-80058741.05,-75977913.01
Repayment Of Debt,-1264845892.63,-1142829675.05,-789623258.77,-1104400420.99
Issuance Of Debt,1309890000.0,1164735892.63,934982452.3,976592005.23
Capital Expenditure,-214294183.6,-327139084.78,-225016315.34,-165550703.32
End Cash Position,278586513.2,271852066.43,312159959.57,218224395.69
Beginning Cash Position,271852066.43,312159959.57,218224395.69,269258203.36
Effect Of Exchange Rate Changes,1488054.51,7033784.73,4634319.7,-25128192.09
Changes In Cash,5246392.26,-47341677.87,89301244.18,-25905615.58
Financing Cash Flow,-120405273.39,-97843212.34,-23777225.71,368035622.38
Net Other Financing Charges,-49134286.23,-37128880.8,-86834689.85,575587123.98
Cash Dividends Paid,-107115094.53,-73420549.12,-66201729.39,-79743085.84
Net Issuance Payments Of Debt,45044107.37,21906217.58,145359193.53,-127808415.76
Net Long Term Debt Issuance,45044107.37,21906217.58,145359193.53,-127808415.76
Long Term Debt Payments,-1264845892.63,-1142829675.05,-789623258.77,-1104400420.99
Long Term Debt Issuance,1309890000.0,1164735892.63,934982452.3,976592005.23
Investing Cash Flow,-98541932.71,-232781202.93,-31879104.4,-483514028.27
Net Other Investing Changes,,36264000.0,110000000.0,-99393483.33
Net Investment Purchase And Sale,59289800.91,37062842.37,122849806.85,-172642561.24
Sale Of Investment,333829410.4,627833127.24,1170890066.18,620485351.39
Purchase Of Investment,-274539609.49,-590770284.87,-1048040259.33,-793127912.63
Net Business Purchase And Sale,,,-67200000.0,-49500000.0
Purchase Of Business,,,-67200000.0,-49500000.0
Net PPE Purchase And Sale,-157831733.62,-306108045.3,-197528911.25,-161977983.7
Sale Of PPE,56462449.98,21031039.48,27487404.09,3572719.62
Purchase Of PPE,-214294183.6,-327139084.78,-225016315.34,-165550703.32
Capital Expenditure Reported,,,,
Operating Cash Flow,224193598.36,283282737.4,144957574.29,89572790.31
Change In Working Capital,-216806074.13,-180283226.97,-216380054.08,-215216836.79
Change In Other Current Assets,-4056218.19,-4344771.3,1252723.13,-2753780.78
Change In Payable,99485092.65,257632325.28,300452485.29,75269473.07
Change In Inventory,-181771667.89,-103180320.47,-136847693.33,-203798903.37
Change In Receivables,-130463280.7,-330390460.48,-381237569.17,-83933625.71
Other Non Cash Items,34729190.03,36603047.19,34736233.89,49698000.31
Deferred Tax,,,,
Depreciation And Amortization,125684198.31,116628351.36,103205574.37,98922527.62
Amortization Cash Flow,12972827.53,13638273.15,13482851.5,13846174.14
Depreciation,112711370.78,102990078.21,89722722.87,85076353.48
Gain Loss On Investment Securities,23292941.67,26408774.28,15156360.25,17454651.6
Gain Loss On Sale Of PPE,-66319359.85,2955244.26,-11534653.32,2248792.14
Net Income From Continuing Operations,283801360.93,233913671.46,152755125.26,115014437.42
Cash Flowsfromusedin Operating Activities Direct,224193598.36,283282737.4,144957574.29,89572790.31
Taxes Refund Paid Direct,-124119047.56,-111066870.24,-66213600.12,-64669800.77
Classesof Cash Payments,-2777696905.81,-2080654954.33,-1880751685.28,-2136978478.16
Other Cash Paymentsfrom Operating Activities,-217755093.19,-211293448.36,-163376984.43,-226023475.79
Paymentson Behalfof Employees,-592123803.67,-519120635.76,-452071755.95,-431453351.6
Paymentsto Suppliersfor Goodsand Services,-1967818008.95,-1350240870.21,-1265302944.9,-1479501650.77
Classesof Cash Receiptsfrom Operating Activities,3126009551.73,2475004561.97,2091922859.69,2291221069.24
Other Cash Receiptsfrom Operating Activities,149900454.86,35005174.21,29737297.48,103207973.8
Receiptsfrom Customers,2976109096.87,2439999387.76,2062185562.21,2188013095.44
