,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,490799306.0,490799306.0,490799306.0,490799306.0
Share Issued,490799306.0,490799306.0,490799306.0,490799306.0
Net Debt,559712463.35,348499286.48,478592545.8,327867997.48
Total Debt,967023391.68,927447851.26,911982880.82,817638925.74
Tangible Book Value,1907325060.51,1779260861.56,1568207416.88,1478481198.4
Invested Capital,3176842981.85,2927232968.83,2750425383.75,2534432762.24
Working Capital,860537984.62,735987723.72,827496301.72,814385510.77
Net Tangible Assets,1907325060.51,1779260861.56,1568207416.88,1478481198.4
Capital Lease Obligations,13842505.67,19596350.27,22845878.81,24217175.58
Common Stock Equity,2231319759.72,2107777548.28,1919591387.19,1844337341.83
Total Capitalization,2349319759.72,2137777548.28,2069591387.19,2043350616.83
Total Equity Gross Minority Interest,2491117683.69,2343243118.61,2151380800.96,2045701866.73
Minority Interest,259797923.97,235465570.33,231789413.77,201364524.9
Stockholders Equity,2231319759.72,2107777548.28,1919591387.19,1844337341.83
Treasury Stock,40711590.72,,,72414061.2
Retained Earnings,858867108.92,703971315.53,563155652.95,625806457.58
Additional Paid In Capital,782355403.55,769001899.88,763999555.25,807710939.5
Capital Stock,490799306.0,490799306.0,490799306.0,350570933.0
Common Stock,490799306.0,490799306.0,490799306.0,350570933.0
Total Liabilities Net Minority Interest,2270986265.9,2204419409.69,1936026605.43,1708827372.34
Total Non Current Liabilities Net Minority Interest,176939886.32,95299810.16,219458745.0,274812848.66
Other Non Current Liabilities,,,,
Tradeand Other Payables Non Current,,,,
Non Current Deferred Revenue,34302832.95,32160738.63,28999324.06,28204490.33
Non Current Deferred Taxes Liabilities,10794547.7,13542721.26,17613542.13,23377907.75
Long Term Debt And Capital Lease Obligation,131842505.67,49596350.27,172845878.81,223230450.58
Long Term Capital Lease Obligation,13842505.67,19596350.27,22845878.81,24217175.58
Long Term Debt,118000000.0,30000000.0,150000000.0,199013275.0
Current Liabilities,2094046379.58,2109119599.53,1716567860.43,1434014523.68
Other Current Liabilities,15357287.25,59466749.44,2954604.87,11254521.97
Current Debt And Capital Lease Obligation,835180886.01,877851500.99,739137002.01,594408475.16
Current Debt,827523222.13,789455420.55,680833996.56,491082145.41
Payables,1227208653.78,1161048339.03,966001812.08,818627975.44
Other Payable,89381292.27,89804990.0,78425615.51,274829638.03
Total Tax Payable,21026200.05,26459005.53,32934940.61,18972971.84
Accounts Payable,1116801161.46,1044784343.5,854641255.96,524825365.57
Total Assets,4762103949.59,4547662528.3,4087407406.39,3754529239.07
Total Non Current Assets,1807519585.39,1702555205.05,1543343244.24,1506129204.62
Other Non Current Assets,61393786.19,62914587.46,26219383.68,13714610.43
Non Current Deferred Assets,14386869.67,12519771.89,11119667.0,10421211.71
Non Current Deferred Taxes Assets,30135741.17,26847696.54,25778746.11,32795834.86
Investmentin Financial Assets,44546529.49,56111257.2,64888336.35,60103897.82
Available For Sale Securities,44546529.49,56111257.2,64888336.35,60103897.82
Long Term Equity Investment,164990783.07,188060771.61,216244873.73,296742557.17
Goodwill And Other Intangible Assets,323994699.21,328516686.72,351383970.31,365856143.43
Other Intangible Assets,158557560.29,159892444.67,174578377.02,159620024.09
Goodwill,165437138.92,168624242.05,176805593.29,206236119.34
Net PPE,1168071176.59,1027584433.63,847708267.06,726494949.2
Accumulated Depreciation,,-664922579.45,-574667298.62,-382636854.14
Gross PPE,1168071176.59,1692507013.08,1422375565.68,1109131803.34
Construction In Progress,132880385.21,96258038.16,60474410.81,111891765.48
Other Properties,1035190791.38,913875668.73,816421953.56,599360018.07
Machinery Furniture Equipment,,19906256.32,18575127.11,18082706.05
Buildings And Improvements,,,,
Properties,,662467049.87,526904074.2,379797313.74
Current Assets,2954584364.2,2845107323.25,2544064162.15,2248400034.45
Other Current Assets,68765459.71,49777609.69,34314391.03,35503155.1
Assets Held For Sale Current,,15400000.0,,
Prepaid Assets,30886099.15,17948618.13,24713342.1,27326186.37
Inventory,1042176498.08,886232374.63,805126289.23,685376900.65
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,,,30525193.95
Finished Goods,613201956.43,481161024.61,399789005.68,372975804.42
Work In Process,116129197.63,117525242.46,120753396.8,70252936.74
Raw Materials,312845344.02,287546107.56,284583886.75,211622965.54
Other Receivables,280892536.99,272256358.71,304216979.36,288878432.49
Accounts Receivable,1109424732.53,1038404663.32,901988812.87,608997321.75
Allowance For Doubtful Accounts Receivable,,-81088878.18,-72605400.62,-54082270.29
Gross Accounts Receivable,,1119493541.5,974594213.49,633680441.74
Cash Cash Equivalents And Short Term Investments,422439037.74,565087698.77,473704347.56,602318038.09
Other Short Term Investments,36628278.96,94131564.7,121462896.8,240090615.16
Cash And Cash Equivalents,385810758.78,470956134.07,352241450.76,362227422.93
Cash Equivalents,90639925.41,199104067.64,40081491.19,141341809.55
Cash Financial,295170833.37,271852066.43,312159959.57,201276808.63
