,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,420059942.0,419979443.0,419078858.0,419074400.0
Share Issued,420059942.0,419979443.0,419078858.0,419074400.0
Net Debt,121864978.93,142784046.0,,
Total Debt,331132870.53,362725173.13,246235423.86,212343747.01
Tangible Book Value,1050959428.3,870885500.59,888663498.26,937873550.78
Invested Capital,1463408074.58,1392939124.08,1281488768.25,1298053873.31
Working Capital,493901728.2,417621130.59,579898040.36,533841373.69
Net Tangible Assets,1050959428.3,870885500.59,888663498.26,937873550.78
Capital Lease Obligations,653324.48,1313651.46,2139160.82,7220364.38
Common Stock Equity,1195360708.43,1071261630.02,1053950825.43,1102311632.91
Total Capitalization,1423408074.58,1372939124.08,1281488768.25,1200053873.31
Total Equity Gross Minority Interest,1335442653.58,1201405303.68,1181965487.61,1234836916.05
Minority Interest,140081945.15,130143673.66,128014662.18,132525283.14
Stockholders Equity,1195360708.43,1071261630.02,1053950825.43,1102311632.91
Other Equity Interest,14127720.58,14195746.6,14982840.79,
Treasury Stock,10383273.8,17056869.8,30009597.8,29144923.09
Retained Earnings,515571329.68,396515571.79,407512274.82,476520185.8
Additional Paid In Capital,107740284.3,99749536.73,105778358.84,105945310.56
Capital Stock,420059942.0,419979443.0,419078858.0,419074400.0
Common Stock,420059942.0,419979443.0,419078858.0,419074400.0
Total Liabilities Net Minority Interest,617568785.59,707104021.83,578220604.58,444280304.59
Total Non Current Liabilities Net Minority Interest,260713286.02,359545840.76,265596061.43,141410970.53
Tradeand Other Payables Non Current,,27168290.54,27168290.54,27168290.54
Non Current Deferred Revenue,26130641.25,24573483.31,4176433.33,842181.25
Non Current Deferred Taxes Liabilities,5881954.14,4812921.39,4574233.92,8437893.96
Long Term Debt And Capital Lease Obligation,228700690.63,302991145.52,229677103.64,104962604.78
Long Term Capital Lease Obligation,653324.48,1313651.46,2139160.82,7220364.38
Long Term Debt,228047366.15,301677494.06,227537942.82,97742240.4
Current Liabilities,356855499.57,347558181.07,312624543.15,302869334.06
Other Current Liabilities,4155.24,44887.06,182395.28,271593.01
Current Debt And Capital Lease Obligation,102432179.9,59734027.61,16558320.22,107381142.23
Current Debt,40000000.0,20000000.0,,98000000.0
Payables,253657614.94,285587361.96,294480787.03,193127421.98
Other Payable,33062304.6,39304002.6,20948640.95,14559142.95
Dividends Payable,948500.0,948500.0,948500.0,1456000.0
Total Tax Payable,10198265.16,14335770.28,35912219.2,9923384.71
Accounts Payable,209448545.18,230999089.08,236671426.88,167188894.32
Total Assets,1953011439.17,1908509325.51,1760186092.19,1679117220.64
Total Non Current Assets,1102254211.4,1143330013.85,867663508.68,842406512.89
Other Non Current Assets,6043649.37,6049014.95,5549284.45,14154498.82
Non Current Deferred Assets,6317951.26,7427737.04,10618552.67,1544650.95
Non Current Deferred Taxes Assets,6749060.38,6773091.04,10942671.75,2662333.41
Investmentin Financial Assets,190100124.96,189726643.5,158692642.84,155831612.46
Available For Sale Securities,190100124.96,189726643.5,158692642.84,155831612.46
Long Term Equity Investment,56313885.99,49413903.67,50283474.42,46435577.76
Goodwill And Other Intangible Assets,144401280.13,200376129.43,165287327.17,164438082.13
Other Intangible Assets,62857738.13,64509898.55,31856366.04,32668026.73
Goodwill,81543542.0,135866230.88,133430961.13,131770055.4
Net PPE,692328259.31,683563494.22,466289555.38,457339757.36
Accumulated Depreciation,-476351200.65,-438328893.67,-404632825.36,-366462533.57
Gross PPE,1168679459.96,1121892387.89,870922380.74,823802290.93
Construction In Progress,13904315.6,213660039.75,134272037.77,146969424.85
Other Properties,34974438.75,31384199.79,30528073.15,33971564.42
Machinery Furniture Equipment,496142140.29,447981778.75,438510276.07,386841685.17
Buildings And Improvements,,,,
Properties,623658565.32,428866369.6,267611993.75,256019616.49
Current Assets,850757227.77,765179311.66,892522583.51,836710707.75
Other Current Assets,38171193.59,33072793.5,6084283.49,6067134.89
Prepaid Assets,16175009.13,22297331.97,20293526.48,7430861.96
Inventory,199486423.4,182777277.44,195891199.27,158981842.22
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,40033299.05,18953819.57,18556749.52,14940974.59
Finished Goods,76205508.32,76823932.64,79420654.88,67465901.94
Work In Process,26721022.94,19634577.92,18760493.8,21808834.9
Raw Materials,56526593.09,67364947.31,79153301.07,54766130.79
Other Receivables,96726428.56,37375834.16,16049392.23,19270540.16
Accounts Receivable,300995778.55,281968554.96,168641151.74,156911785.98
Allowance For Doubtful Accounts Receivable,-18828912.04,-16451457.46,-9547798.58,-8478975.03
Gross Accounts Receivable,319824690.59,298420012.42,178188950.32,165390761.01
Cash Cash Equivalents And Short Term Investments,199202394.54,207687519.63,485563030.3,488048542.54
Other Short Term Investments,53020007.32,28794071.57,202448201.56,134826257.91
Cash And Cash Equivalents,146182387.22,178893448.06,283114828.74,353222284.63
Cash Equivalents,14464191.1,18684370.19,26650080.69,52300509.7
Cash Financial,131718196.12,160209077.87,256464748.05,300921774.93
