,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-226627181.34,-147409534.14,-433639779.91,-364249708.7
Repayment Of Debt,-445010000.0,-321441496.69,,
Issuance Of Debt,404076800.0,307240333.33,301484996.69,
Capital Expenditure,-163916844.88,-127007934.9,-87768655.48,-464355021.52
End Cash Position,564009457.81,336639592.9,450684229.42,667584240.13
Beginning Cash Position,336639592.9,450684229.42,667584240.13,751850234.66
Changes In Cash,227369864.91,-114044636.52,-216900010.71,-84265994.53
Financing Cash Flow,433545316.8,-82246461.67,248660485.92,-98993262.94
Net Other Financing Charges,480480522.06,-59887011.32,-26661315.2,-42320977.69
Cash Dividends Paid,-6002005.26,-8158286.99,-26163195.57,-56672285.25
Net Issuance Payments Of Debt,-40933200.0,-14201163.36,301484996.69,
Net Long Term Debt Issuance,-40933200.0,-14201163.36,301484996.69,
Long Term Debt Payments,-445010000.0,-321441496.69,,
Long Term Debt Issuance,404076800.0,307240333.33,301484996.69,
Investing Cash Flow,-143465115.43,-11396575.61,-119689372.2,-85378044.41
Net Other Investing Changes,7747608.0,,,22000000.0
Net Investment Purchase And Sale,3196016.71,87809195.29,-32120228.72,356714977.11
Sale Of Investment,698196016.71,194819195.29,880879771.28,2951548377.11
Purchase Of Investment,-695000000.0,-107010000.0,-913000000.0,-2594833400.0
Net PPE Purchase And Sale,-154408740.14,-99205770.9,-87569143.48,-464093021.52
Sale Of PPE,9508104.74,27802164.0,199512.0,262000.0
Purchase Of PPE,-163916844.88,-127007934.9,-87768655.48,-464355021.52
Capital Expenditure Reported,,,,
Operating Cash Flow,-62710336.46,-20401599.24,-345871124.43,100105312.82
Change In Working Capital,-50046317.45,86080919.64,11426118.82,-129157859.73
Change In Other Current Assets,-2930207.61,-605954.04,3461579.51,-7284315.65
Change In Payable,-68438569.14,77556677.08,-94453763.56,57244266.57
Change In Inventory,26816875.83,45105685.05,-44454183.4,-5840802.15
Change In Receivables,-5494416.53,-35975488.45,146872486.27,-173277008.5
Other Non Cash Items,17800987.59,24755901.76,23169337.76,12466520.2
Deferred Tax,,,,
Depreciation And Amortization,76757351.0,77908499.02,74442858.08,47815895.4
Amortization Cash Flow,30534769.14,22534972.63,16081398.08,3260793.37
Depreciation,46222581.86,55373526.39,58361460.0,44555102.03
Gain Loss On Investment Securities,-4114436.68,-2754634.75,-6498225.79,-11398518.33
Gain Loss On Sale Of PPE,-699383.35,-12379110.66,-682480.49,-60513.54
Net Income From Continuing Operations,-125145591.03,-186298752.61,-446914514.62,116872921.19
Cash Flowsfromusedin Operating Activities Direct,-62710336.46,-20401599.24,-345871124.43,100105312.82
Taxes Refund Paid Direct,-41808851.42,-28327380.6,-28230914.93,-89756033.87
Classesof Cash Payments,-927131809.85,-1044022574.44,-1263972223.26,-1136237101.49
Other Cash Paymentsfrom Operating Activities,-151265452.67,-158533094.87,-180570932.02,-192842506.72
Paymentson Behalfof Employees,-456171376.81,-487977820.12,-682672487.32,-454797633.98
Paymentsto Suppliersfor Goodsand Services,-319694980.37,-397511659.45,-400728803.92,-488596960.79
Classesof Cash Receiptsfrom Operating Activities,906230324.81,1051948355.8,946332013.76,1326098448.18
Other Cash Receiptsfrom Operating Activities,51867074.49,44613346.21,48342881.54,47389716.57
Receiptsfrom Customers,854363250.32,1007335009.59,897989132.22,1278708731.61
