,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,211479229.0,95878309.82,-55492906.31,11042452.04
Repayment Of Debt,-334930000.0,-362070000.0,-426980000.0,-307860000.0
Issuance Of Debt,20000000.0,140000000.0,289000000.0,432980000.0
Capital Expenditure,-1284911.11,-2294984.38,-6585987.23,-12007733.82
End Cash Position,256065402.57,340742627.58,459852091.57,567527612.19
Beginning Cash Position,340742627.58,459852091.57,567527612.19,512197737.54
Changes In Cash,-84677225.01,-119109463.99,-107675520.62,55329874.65
Financing Cash Flow,-346509813.97,-267118330.82,-192798074.52,67434222.7
Net Other Financing Charges,-1672975.46,-1109720.61,1775862.1,-4618908.28
Cash Dividends Paid,-29906838.51,-43938610.21,-56593936.62,-53066869.02
Net Issuance Payments Of Debt,-314930000.0,-222070000.0,-137980000.0,125120000.0
Net Long Term Debt Issuance,-314930000.0,-222070000.0,-137980000.0,125120000.0
Long Term Debt Payments,-334930000.0,-362070000.0,-426980000.0,-307860000.0
Long Term Debt Issuance,20000000.0,140000000.0,289000000.0,432980000.0
Investing Cash Flow,49068448.85,49835572.63,134029472.98,-35154533.91
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,50257763.75,51865450.26,140535295.65,-25307375.59
Sale Of Investment,452848493.0,116758966.38,599740239.12,408065319.96
Purchase Of Investment,-402590729.25,-64893516.12,-459204943.47,-433372695.55
Net PPE Purchase And Sale,-1189314.9,-2029877.63,-6505822.67,-9847158.32
Sale Of PPE,95596.21,265106.75,80164.56,2160575.5
Purchase Of PPE,-1284911.11,-2294984.38,-6585987.23,-12007733.82
Capital Expenditure Reported,,,,
Operating Cash Flow,212764140.11,98173294.2,-48906919.08,23050185.86
Change In Working Capital,153884615.28,99835873.09,-115280809.28,-74504599.52
Change In Other Current Assets,,15301306.85,-4272984.47,4587453.92
Change In Payable,-134166194.6,-114418535.36,-163426435.21,-99117447.99
Change In Inventory,-1354008.25,10277057.22,11470411.51,-6090299.04
Change In Receivables,289404818.13,188676044.38,40948198.89,26115693.59
Other Non Cash Items,28480525.83,32837844.43,38683850.79,42058002.29
Deferred Tax,,,,
Depreciation And Amortization,4013777.82,5469780.8,9975683.55,11029665.74
Amortization Cash Flow,11437.97,270772.8,1375800.54,2277719.86
Depreciation,4002339.85,5199008.0,8599883.01,8751945.88
Gain Loss On Investment Securities,-3086799.61,-6703573.73,-18737574.99,-13070856.98
Gain Loss On Sale Of PPE,54746.84,418085.97,100705.37,33415.86
Net Income From Continuing Operations,42155888.68,-74019868.29,22585106.48,71661151.32
Cash Flowsfromusedin Operating Activities Direct,212764140.11,98173294.2,-48906919.08,23050185.86
Taxes Refund Paid Direct,-21382872.91,-15066433.57,-1355465.85,-24984810.03
Classesof Cash Payments,-270685165.77,-340539354.17,-482717378.92,-751724358.37
Other Cash Paymentsfrom Operating Activities,-23726688.82,-41521456.36,-28616884.15,-107140450.54
Paymentson Behalfof Employees,-47926229.12,-56195934.31,-77506300.46,-101275549.23
Paymentsto Suppliersfor Goodsand Services,-199032247.83,-242821963.5,-376594194.31,-543308358.6
Classesof Cash Receiptsfrom Operating Activities,504832178.79,453779081.94,435165925.69,799759354.26
Other Cash Receiptsfrom Operating Activities,16205942.6,59819156.99,22755727.82,70464201.18
Receiptsfrom Customers,488626236.19,393959924.95,412410197.87,729295153.08
