,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1907242174.37,-2797795828.52,3535717343.03,-2706986834.54
Repayment Of Debt,-7457676667.81,-4480734732.76,-4299937221.02,-3336870203.48
Issuance Of Debt,17703099173.03,10914657309.4,3224754844.16,3881216201.01
Capital Expenditure,-533513650.48,-940567762.72,-482798694.33,-526827163.77
End Cash Position,7316512142.72,14519405339.39,10382654260.51,8390136107.5
Beginning Cash Position,14519405339.39,10382654260.51,8390136107.5,8678640894.32
Effect Of Exchange Rate Changes,863768.36,-5043499.86,45070033.51,-17566696.34
Changes In Cash,-7203756965.03,4141794578.74,1947448119.5,-270938090.48
Financing Cash Flow,-9286205948.31,5344518431.13,-2109290869.51,132928912.78
Net Other Financing Charges,-18280982030.04,557607375.58,815036436.63,1196613428.12
Cash Dividends Paid,-902517062.5,-171807072.62,-462444929.28,-416970512.87
Net Issuance Payments Of Debt,10245422505.22,6433922576.64,-1075182376.86,544345997.53
Net Long Term Debt Issuance,10245422505.22,6433922576.64,-1075182376.86,544345997.53
Long Term Debt Payments,-7457676667.81,-4480734732.76,-4299937221.02,-3336870203.48
Long Term Debt Issuance,17703099173.03,10914657309.4,3224754844.16,3881216201.01
Investing Cash Flow,-358306841.57,654504213.41,38222951.65,1776292667.51
Net Other Investing Changes,-30269500.0,-109800.0,2685479.62,-35658000.0
Net Investment Purchase And Sale,204482454.47,1587497655.47,509178757.68,2331445508.48
Sale Of Investment,2404550492.23,7394427655.47,8585638757.68,18028785508.48
Purchase Of Investment,-2200068037.76,-5806930000.0,-8076460000.0,-15697340000.0
Net Business Purchase And Sale,,6148380.0,8300000.0,5696791.0
Sale Of Business,,6148380.0,8300000.0,5696791.0
Net PPE Purchase And Sale,-532519796.04,-939032022.06,-481941285.65,-525191631.97
Sale Of PPE,993854.44,1535740.66,857408.68,1635531.8
Purchase Of PPE,-533513650.48,-940567762.72,-482798694.33,-526827163.77
Capital Expenditure Reported,,,,
Operating Cash Flow,2440755824.85,-1857228065.8,4018516037.36,-2180159670.77
Change In Working Capital,-1974239686.43,-7625303205.43,-2138616420.2,-8373772725.6
Change In Other Current Assets,-122685486.81,-181484962.96,-255727651.15,-204056882.23
Change In Payable,7586348611.4,3248677726.12,3947909585.49,3475438041.3
Change In Inventory,-9690721876.74,-7957537108.92,-1991579556.17,-9090811608.61
Change In Receivables,252819065.72,-2734958859.67,-3839218798.37,-2554342276.06
Other Non Cash Items,735968656.02,359903480.63,371844195.32,427463075.0
Deferred Tax,,,,
Depreciation And Amortization,877020164.35,952338666.15,959107652.65,894350610.21
Amortization Cash Flow,111190964.84,130109660.87,147250016.44,156657895.07
Depreciation,765829199.51,822229005.28,811857636.21,737692715.14
Gain Loss On Investment Securities,-170673806.69,-63748686.49,-47749155.69,-20939829.33
Gain Loss On Sale Of PPE,-2627137.21,-1536375.08,882970.16,-1312861.12
Net Income From Continuing Operations,1982277033.02,3684522189.45,3741614973.08,3792391852.96
Cash Flowsfromusedin Operating Activities Direct,2440755824.85,-1857228065.8,4018516037.36,-2180159670.77
Taxes Refund Paid Direct,-563799156.9,-949239823.13,-2458663103.26,-367054972.03
Classesof Cash Payments,-105867729248.83,-102011510519.64,-83496217353.85,-82315218649.94
Other Cash Paymentsfrom Operating Activities,-2749773591.84,-3519227974.24,-2600895700.19,-3518751407.94
Paymentson Behalfof Employees,-9012067966.2,-9834676875.82,-8260018686.6,-7312239064.98
Paymentsto Suppliersfor Goodsand Services,-94105887690.79,-88657605669.58,-72635302967.06,-71484228177.02
Classesof Cash Receiptsfrom Operating Activities,108872284230.58,101103522276.97,89973396494.47,80502113951.2
Other Cash Receiptsfrom Operating Activities,1160050413.36,1704647669.16,1605778173.41,2232928934.84
Receiptsfrom Customers,107712233817.22,99398874607.81,88367618321.06,78269185016.36
