,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2860079874.0,2860079874.0,2860079874.0,2860079874.0
Share Issued,2860079874.0,2860079874.0,2860079874.0,2860079874.0
Net Debt,8538707964.21,,,
Total Debt,30699272147.02,13306258783.52,6083356946.02,5259327307.6
Tangible Book Value,-4682025778.06,15836087070.67,14152445937.42,12014586601.92
Invested Capital,29405352179.11,45315281552.39,36216692022.34,34350586347.53
Working Capital,6115416159.56,24314879649.81,17389963656.52,15149541846.06
Net Tangible Assets,-4682025778.06,15836087070.67,14152445937.42,12014586601.92
Capital Lease Obligations,1007886077.11,1068804399.81,1027080716.32,445938402.66
Common Stock Equity,13332194109.02,33946454949.38,31841102573.34,29960679718.55
Total Capitalization,24340913566.19,39032572444.99,32041297017.79,30060740829.66
Total Equity Gross Minority Interest,16114527764.75,40042663793.13,37827804502.12,35667778950.3
Minority Interest,2782333655.73,6096208843.75,5986701928.78,5707099231.75
Stockholders Equity,13332194109.02,33946454949.38,31841102573.34,29960679718.55
Retained Earnings,10431331439.31,12987705801.49,10900652140.04,9057251367.23
Additional Paid In Capital,0.0,17818831208.81,17818831208.81,17819920272.47
Capital Stock,2860079874.0,2860079874.0,2860079874.0,2860079874.0
Common Stock,2860079874.0,2860079874.0,2860079874.0,2860079874.0
Total Liabilities Net Minority Interest,72699496076.13,47221826792.61,36235201457.03,30782022352.89
Total Non Current Liabilities Net Minority Interest,13684460811.78,7891291837.33,2912958926.81,2352617648.76
Other Non Current Liabilities,345536485.76,319461610.82,282525580.82,245245429.63
Tradeand Other Payables Non Current,22602459.9,201015039.59,171138333.36,304815261.8
Non Current Deferred Revenue,441386563.28,426654033.84,451117089.26,459464837.82
Non Current Deferred Taxes Liabilities,858329768.56,789239257.66,780902762.6,797092605.74
Long Term Debt And Capital Lease Obligation,12016605534.28,6154921895.42,1227275160.77,545999513.77
Long Term Capital Lease Obligation,1007886077.11,1068804399.81,1027080716.32,445938402.66
Long Term Debt,11008719457.17,5086117495.61,200194444.45,100061111.11
Current Liabilities,59015035264.35,39330534955.28,33322242530.22,28429404704.13
Other Current Liabilities,2584718539.09,2201374332.05,2560628958.37,2204218620.78
Current Debt And Capital Lease Obligation,18682666612.74,7151336888.1,4856081785.25,4713327793.83
Current Debt,5064438612.92,6282709107.4,4175395004.55,4289845517.87
Payables,23245522916.01,17917791144.16,17570324482.21,15809953653.72
Other Payable,2911264997.0,3041679137.74,3368361839.02,3008542271.23
Dividends Payable,108.32,,,0.0
Total Tax Payable,669818917.87,518304899.44,956937402.13,983231994.17
Accounts Payable,19664438892.82,14357807106.98,13245025241.06,11818179388.32
Total Assets,88814023840.88,87264490585.74,74063005959.15,66449801303.19
Total Non Current Assets,23683572416.97,23619075980.65,23350799772.41,22870854753.0
Other Non Current Assets,375711484.83,583174497.96,842003478.08,523717725.14
Non Current Deferred Assets,143869800.59,79930878.81,121755067.35,176531208.43
Non Current Deferred Taxes Assets,1932706171.0,1740930173.29,1551108715.27,1311570907.26
Investmentin Financial Assets,234335134.41,236158872.42,311386662.43,310577845.79
Available For Sale Securities,234335134.41,236158872.42,311386662.43,310577845.79
Long Term Equity Investment,176955043.91,109361795.91,111976626.49,134469577.19
Investment Properties,217418739.97,201484239.25,209846839.53,224396612.83
Goodwill And Other Intangible Assets,18014219887.08,18110367878.71,17688656635.92,17946093116.63
Other Intangible Assets,4022465753.74,4118613745.37,3696902502.58,3954500419.53
Goodwill,13991754133.34,13991754133.34,13991754133.34,13991592697.1
Net PPE,2579232407.45,2533526218.23,2436656016.81,1857100272.84
Accumulated Depreciation,-2855445159.12,-2531427813.3,-2191768387.04,-1711144778.23
Gross PPE,5434677566.57,5064954031.53,4628424403.85,3568245051.07
Construction In Progress,239607050.2,110715289.25,150051811.78,188583338.33
Other Properties,3857347523.77,3752098079.14,3416220680.27,2656918023.18
Machinery Furniture Equipment,1199733404.37,1064061801.9,924671815.67,585600902.15
Buildings And Improvements,,,,
Properties,137989588.23,138078861.24,137480096.13,137142787.41
Current Assets,65130451423.91,63645414605.09,50712206186.74,43578946550.19
Other Current Assets,1642453102.67,1617853236.81,1950690870.67,1791005272.02
Hedging Assets Current,70978435.24,,,
Prepaid Assets,1682670300.19,1668636919.44,971861747.47,839256912.83
Inventory,36846684521.56,27934500460.28,20274642985.61,18423614690.62
Inventories Adjustments Allowances,-428515265.07,-348452513.24,-291468687.76,-237175635.97
Other Inventories,4474242300.49,3457955968.83,2598298370.77,2055155649.14
Finished Goods,19040999879.89,14431781174.87,10352613732.44,8698980857.41
Work In Process,1174351380.6,333055432.69,207501790.35,124174595.75
Raw Materials,12585606225.65,10060160397.13,7407697779.81,7782479224.29
Other Receivables,3320261124.69,3307448561.3,2404159482.04,1342399750.53
Accounts Receivable,13832025229.18,14091938142.69,13012900389.23,11081329909.18
Allowance For Doubtful Accounts Receivable,-584030218.85,-465916208.91,-431983106.86,-308417767.26
Gross Accounts Receivable,14416055448.03,14557854351.6,13444883496.09,11389747676.44
Cash Cash Equivalents And Short Term Investments,7735378710.38,15025037284.57,12097950711.72,10101340015.01
Other Short Term Investments,200928604.5,314222422.37,1428647024.59,1141689903.66
Cash And Cash Equivalents,7534450105.88,14710814862.2,10669303687.13,8959650111.35
Cash Equivalents,207252885.38,175461628.78,281319460.99,566554860.54
Cash Financial,7316512142.72,14519405339.39,10382654260.51,8390136107.5
