,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-66326296.276299,-29395956.376363,-529478120.660029,-457258020.522146
Tax Rate For Calcs,0.164174,0.127809,0.100299,0.103195
Total Unusual Items,-404000000.0,-230000000.0,-5279000000.0,-4431000000.0
Total Unusual Items Excluding Goodwill,-404000000.0,-230000000.0,-5279000000.0,-4431000000.0
Net Income From Continuing Operation Net Minority Interest,44960000000.0,27257000000.0,37381000000.0,26834000000.0
Reconciled Depreciation,4645000000.0,4835000000.0,4662000000.0,4533000000.0
EBIT,,310030000000.0,316255000000.0,34237000000.0
Net Interest Income,,-278029000000.0,-273772000000.0,-3441000000.0
Interest Expense,,278029000000.0,273772000000.0,3441000000.0
Interest Income,-37154000000.0,10067000000.0,-59718000000.0,-3441000000.0
Normalized Income,45297673703.7237,27457604043.62364,42130521879.33997,30807741979.477856
Net Income From Continuing And Discontinued Operation,44960000000.0,27257000000.0,37381000000.0,26834000000.0
Total Expenses,255919000000.0,244112000000.0,229514000000.0,405597000000.0
Rent Expense Supplemental,58000000.0,77000000.0,84000000.0,89000000.0
Diluted Average Shares,9627408994.0,9631448763.0,9609511568.0,9617921147.0
Basic Average Shares,9627408994.0,9631448763.0,9609511568.0,9617921147.0
Diluted EPS,4.67,2.83,3.89,2.79
Basic EPS,4.67,2.83,3.89,2.79
Net Income Common Stockholders,44960000000.0,27257000000.0,37381000000.0,26834000000.0
Net Income,44960000000.0,27257000000.0,37381000000.0,26834000000.0
Minority Interests,-1481000000.0,-654000000.0,-841000000.0,-784000000.0
Net Income Including Noncontrolling Interests,46441000000.0,27911000000.0,38222000000.0,27618000000.0
Net Income Extraordinary,,,,
Net Income Continuous Operations,46441000000.0,27911000000.0,38222000000.0,27618000000.0
Tax Provision,9122000000.0,4090000000.0,4261000000.0,3178000000.0
Pretax Income,55563000000.0,32001000000.0,42483000000.0,30796000000.0
Other Income Expense,4003000000.0,4152000000.0,4922000000.0,4478000000.0
Special Income Charges,-404000000.0,-230000000.0,-5279000000.0,-4431000000.0
Other Special Charges,-2000000.0,-23000000.0,-24000000.0,-10000000.0
Write Off,406000000.0,253000000.0,5303000000.0,4441000000.0
Net Non Operating Interest Income Expense,,-278029000000.0,-273772000000.0,-3441000000.0
Interest Expense Non Operating,,278029000000.0,273772000000.0,3441000000.0
Other Operating Expenses,2224000000.0,3665000000.0,-45053000000.0,7469000000.0
Depreciation And Amortization In Income Statement,2382000000.0,2441000000.0,2283000000.0,2211000000.0
Amortization,1153000000.0,1142000000.0,940000000.0,823000000.0
Depreciation Income Statement,1229000000.0,1299000000.0,1343000000.0,1388000000.0
Selling General And Administration,-18199000000.0,4234000000.0,26818000000.0,24761000000.0
Selling And Marketing Expense,,6777000000.0,5951000000.0,5019000000.0
General And Administrative Expense,-18199000000.0,-2543000000.0,20867000000.0,19742000000.0
Rent And Landing Fees,58000000.0,77000000.0,84000000.0,89000000.0
Total Revenue,311482000000.0,276113000000.0,271997000000.0,436393000000.0
Operating Revenue,311482000000.0,276113000000.0,271997000000.0,436393000000.0
Net Policyholder Benefits And Claims,244572000000.0,232462000000.0,216806000000.0,149217000000.0
