,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,150526000000.0,133875000000.0,139567000000.0,104719000000.0
Repayment Of Debt,-8260000000.0,-10782000000.0,-12875000000.0,-11340000000.0
Issuance Of Debt,,9998000000.0,,
Capital Expenditure,-3878000000.0,-3988000000.0,-9097000000.0,-3688000000.0
End Cash Position,39673000000.0,33740000000.0,53809000000.0,45627000000.0
Beginning Cash Position,33740000000.0,53809000000.0,45627000000.0,34767000000.0
Effect Of Exchange Rate Changes,93000000.0,131000000.0,773000000.0,-82000000.0
Changes In Cash,5840000000.0,-20200000000.0,7409000000.0,10942000000.0
Financing Cash Flow,61336000000.0,3294000000.0,28481000000.0,-31371000000.0
Net Other Financing Charges,82610000000.0,16522000000.0,57191000000.0,-4321000000.0
Cash Dividends Paid,-13014000000.0,-12444000000.0,-15835000000.0,-15710000000.0
Net Issuance Payments Of Debt,-8260000000.0,-784000000.0,-12875000000.0,-11340000000.0
Net Long Term Debt Issuance,-8260000000.0,-784000000.0,-12875000000.0,-11340000000.0
Long Term Debt Payments,-8260000000.0,-10782000000.0,-12875000000.0,-11340000000.0
Long Term Debt Issuance,,9998000000.0,,
Investing Cash Flow,-209900000000.0,-161357000000.0,-169736000000.0,-66094000000.0
Net Other Investing Changes,-277000000.0,-1173000000.0,-77000000.0,-74000000.0
Net Investment Purchase And Sale,-205708000000.0,-157667000000.0,-161405000000.0,-54979000000.0
Sale Of Investment,795630000000.0,631161000000.0,564250000000.0,485997000000.0
Purchase Of Investment,-1001338000000.0,-788828000000.0,-725655000000.0,-540976000000.0
Net Business Purchase And Sale,-73000000.0,1290000000.0,734000000.0,-2722000000.0
Sale Of Business,168000000.0,2559000000.0,2424000000.0,3646000000.0
Purchase Of Business,-241000000.0,-1269000000.0,-1690000000.0,-6368000000.0
Net PPE Purchase And Sale,-3842000000.0,-3807000000.0,-8988000000.0,-3662000000.0
Sale Of PPE,36000000.0,181000000.0,109000000.0,26000000.0
Purchase Of PPE,-3878000000.0,-3988000000.0,-9097000000.0,-3688000000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,154404000000.0,137863000000.0,148664000000.0,108407000000.0
Change In Working Capital,1143000000.0,1642000000.0,1654000000.0,12222000000.0
Change In Payable,2640000000.0,3074000000.0,2452000000.0,20726000000.0
Change In Receivables,-1497000000.0,-1432000000.0,-798000000.0,-8504000000.0
Other Non Cash Items,-53263000000.0,-55634000000.0,2752000000.0,2851000000.0
Provisionand Write Offof Assets,937000000.0,2266000000.0,5303000000.0,4441000000.0
Deferred Tax,7398000000.0,1334000000.0,-788000000.0,-1717000000.0
Depreciation And Amortization,4645000000.0,4835000000.0,4662000000.0,4533000000.0
Amortization Cash Flow,1205000000.0,1196000000.0,980000000.0,866000000.0
Depreciation,3440000000.0,3639000000.0,3682000000.0,3667000000.0
Gain Loss On Investment Securities,-64620000000.0,4659000000.0,-77449000000.0,-96620000000.0
Net Foreign Currency Exchange Gain Loss,64000000.0,-159000000.0,-1085000000.0,417000000.0
Gain Loss On Sale Of PPE,-2000000.0,-23000000.0,-24000000.0,-10000000.0
Net Income From Continuing Operations,46441000000.0,27911000000.0,38222000000.0,27618000000.0
Cash Flowsfromusedin Operating Activities Direct,154404000000.0,137863000000.0,148664000000.0,108407000000.0
Classesof Cash Payments,-336560000000.0,-323551000000.0,-281949000000.0,-274217000000.0
Other Cash Paymentsfrom Operating Activities,-103052000000.0,-98400000000.0,-88623000000.0,-79361000000.0
Paymentson Behalfof Employees,-26393000000.0,-26623000000.0,-25507000000.0,-25446000000.0
Classesof Cash Receiptsfrom Operating Activities,490964000000.0,461414000000.0,430613000000.0,382624000000.0
Other Cash Receiptsfrom Operating Activities,8320000000.0,8626000000.0,9620000000.0,6903000000.0
