,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-128007777.43,-233994254.28,-174832732.53,-14350530.03
Repayment Of Debt,-7300000.0,-170000000.0,,-142000000.0
Issuance Of Debt,57076875.0,77300000.0,97322500.0,
Capital Expenditure,-242740611.19,-391835903.08,-319706693.23,-190569641.86
End Cash Position,1015947299.86,1087426498.37,1477596364.71,1613613335.43
Beginning Cash Position,1087426498.37,1477596364.71,1613613335.43,1579981757.16
Changes In Cash,-71479198.51,-390169866.34,-136016970.72,33631578.27
Financing Cash Flow,26856597.64,-156349636.96,18331913.25,-176119977.22
Net Other Financing Charges,-6884082.0,-47583397.97,-32233923.44,2498404.58
Cash Dividends Paid,-16036195.36,-16066238.99,-46756663.31,-36618381.8
Net Issuance Payments Of Debt,49776875.0,-92700000.0,97322500.0,-142000000.0
Net Long Term Debt Issuance,49776875.0,-92700000.0,97322500.0,-142000000.0
Long Term Debt Payments,-7300000.0,-170000000.0,,-142000000.0
Long Term Debt Issuance,57076875.0,77300000.0,97322500.0,
Investing Cash Flow,-213068629.91,-391661878.18,-299222844.67,33532443.66
Net Other Investing Changes,-5955789.29,-13500000.0,300000.0,184310373.2
Net Investment Purchase And Sale,34620758.07,43089990.72,9478668.47,19331906.93
Sale Of Investment,39720758.07,43089990.72,54478668.47,34271906.93
Purchase Of Investment,-5100000.0,,-45000000.0,-14940000.0
Net Business Purchase And Sale,,-34530751.5,830992.4,9291865.39
Sale Of Business,,,830992.4,9291865.39
Purchase Of Business,,-34530751.5,,
Net PPE Purchase And Sale,-241733598.69,-386721117.4,-309832505.54,-179401701.86
Sale Of PPE,1007012.5,5114785.68,9874187.69,11167940.0
Purchase Of PPE,-242740611.19,-391835903.08,-319706693.23,-190569641.86
Capital Expenditure Reported,,,,
Operating Cash Flow,114732833.76,157841648.8,144873960.7,176219111.83
Change In Working Capital,-129062620.71,-205325026.59,-218382841.74,-391044433.09
Change In Other Current Assets,-12886610.81,-16625552.41,-10714184.98,-7523905.46
Change In Payable,81942548.38,70327414.45,43028057.49,103098141.0
Change In Inventory,-95657768.85,-6326401.41,-25254383.19,62664274.37
Change In Receivables,-102460789.43,-252700487.22,-225442331.06,-549282943.0
Other Non Cash Items,3244639.38,12558480.62,14665720.09,15787127.53
Deferred Tax,,,,
Depreciation And Amortization,153494037.0,116588553.68,83691964.9,64266413.02
Amortization Cash Flow,122479489.55,93046884.16,58141577.31,37447232.8
Depreciation,31014547.45,23541669.52,25550387.59,26819180.22
Gain Loss On Investment Securities,-16929293.32,-2027448.48,14297515.39,-30288184.54
Gain Loss On Sale Of PPE,695453.31,-1426123.68,-5092425.83,-870023.81
Net Income From Continuing Operations,-167331308.8,45687075.62,41235958.24,414149449.62
Cash Flowsfromusedin Operating Activities Direct,114732833.76,157841648.8,144873960.7,176219111.83
Taxes Refund Paid Direct,-67418878.88,-61582927.65,-101224652.57,-86561692.83
Classesof Cash Payments,-1294823116.52,-1246587012.46,-1256213831.7,-1185040926.71
Other Cash Paymentsfrom Operating Activities,-176713817.49,-204381316.81,-153770122.03,-203479400.65
Paymentson Behalfof Employees,-578784133.77,-527390209.24,-525753757.14,-540752691.43
Paymentsto Suppliersfor Goodsand Services,-539325165.26,-514815486.41,-576689952.53,-440808834.63
Classesof Cash Receiptsfrom Operating Activities,1476974829.16,1466011588.91,1502312444.97,1447821731.37
Other Cash Receiptsfrom Operating Activities,65731894.2,23960165.09,43273544.25,34124652.16
Receiptsfrom Customers,1411242934.96,1442051423.82,1459038900.72,1413697079.21
