,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,159356477.0,160000000.0,160000000.0,160000000.0
Share Issued,159356477.0,160000000.0,160000000.0,160000000.0
Net Debt,823303.43,,,
Total Debt,209673088.78,149781968.04,12420242.47,18623369.94
Tangible Book Value,2067974260.87,1957842539.73,1896754230.28,1894884815.58
Invested Capital,3335213330.94,3200653088.37,2925907946.04,2888764881.18
Working Capital,733856821.79,906568729.32,844348580.32,793057982.79
Net Tangible Assets,2067974260.87,1957842539.73,1896754230.28,1894884815.58
Capital Lease Obligations,10800404.42,,3708101.32,11122118.06
Common Stock Equity,3144412325.67,3059941948.61,2925907946.04,2888764881.18
Total Capitalization,3194258134.67,3103725948.61,2925907946.04,2888764881.18
Total Equity Gross Minority Interest,3426163996.76,3362379801.77,3190125366.07,3130577728.61
Minority Interest,281751671.09,302437853.16,264217420.03,241812847.43
Stockholders Equity,3144412325.67,3059941948.61,2925907946.04,2888764881.18
Treasury Stock,35927570.0,78590519.53,124640579.53,124640579.53
Retained Earnings,1964593400.48,1970024616.96,1850892048.03,1796349122.62
Additional Paid In Capital,911644767.35,929508166.88,976657699.34,976657699.34
Capital Stock,159356477.0,160000000.0,160000000.0,160000000.0
Common Stock,159356477.0,160000000.0,160000000.0,160000000.0
Total Liabilities Net Minority Interest,493524893.69,418438293.42,234675395.76,240742477.76
Total Non Current Liabilities Net Minority Interest,140841678.43,95051276.2,62312213.67,85971806.01
Non Current Deferred Revenue,40475455.14,23485589.62,28979590.88,29831425.48
Non Current Deferred Taxes Liabilities,39720009.87,27781686.58,29624521.47,45018262.47
Long Term Debt And Capital Lease Obligation,60646213.42,43784000.0,3708101.32,11122118.06
Long Term Capital Lease Obligation,10800404.42,,3708101.32,11122118.06
Long Term Debt,49845809.0,43784000.0,,
Current Liabilities,352683215.26,323387017.22,172363182.09,154770671.75
Other Current Liabilities,10993.64,30414.31,24107.38,21740.95
Current Debt And Capital Lease Obligation,149026875.36,105997968.04,8712141.15,7501251.88
Current Debt,140955196.27,96927139.76,,
Payables,197218749.5,210870071.53,160704611.33,146043724.23
Other Payable,114768607.54,124216475.04,72657658.82,72002038.99
Total Tax Payable,8880929.21,3686475.3,39572224.69,27303328.18
Accounts Payable,73569212.75,82967121.19,48474727.82,46738357.06
Total Assets,3919688890.45,3780818095.19,3424800761.83,3371320206.37
Total Non Current Assets,2833148853.4,2550862348.65,2408088999.42,2423491551.83
Other Non Current Assets,415399038.2,192200996.65,262073074.56,316300850.49
Non Current Deferred Assets,587961.17,898934.69,1684170.17,1337511.81
Non Current Deferred Taxes Assets,27465038.74,32271883.21,1086400.8,8962520.07
Investmentin Financial Assets,837203641.04,759267782.04,603669690.85,560531912.99
Available For Sale Securities,837203641.04,759267782.04,603669690.85,560531912.99
Long Term Equity Investment,49322264.29,49579276.22,70277736.99,135415486.13
Goodwill And Other Intangible Assets,1076438064.8,1102099408.88,1029153715.76,993880065.6
Other Intangible Assets,1076438064.8,1004456607.38,931510914.26,896237264.1
Goodwill,,97642801.5,97642801.5,97642801.5
Net PPE,426295345.16,414544066.96,440144210.29,406890658.45
Accumulated Depreciation,,-228790328.72,-204459579.46,-176139406.55
Gross PPE,426295345.16,643334395.68,644603789.75,583030065.0
Construction In Progress,209845880.18,190795616.06,181983116.14,127260264.38
Other Properties,216449464.98,45731774.76,52810666.58,50605944.44
Machinery Furniture Equipment,,84164055.63,86434894.09,82867910.46
Buildings And Improvements,,,,
Properties,,322642949.23,323375112.94,322295945.72
Current Assets,1086540037.05,1229955746.54,1016711762.41,947828654.54
Other Current Assets,77586421.58,224410232.33,18499427.02,19907584.64
Prepaid Assets,4712451.02,12081234.4,11473007.01,22088967.25
Inventory,72383172.34,48466949.67,36992446.2,47020733.62
Inventories Adjustments Allowances,0.0,,0.0,
Finished Goods,10594871.76,18659021.58,5905480.57,10093020.52
Work In Process,9512704.99,13433104.36,10197537.96,23039839.6
Raw Materials,52275595.59,16374823.73,20889427.67,13887873.5
Other Receivables,40204592.86,54427197.13,47406205.76,16700204.84
Accounts Receivable,251013321.48,263961417.32,276722138.36,233989936.89
Allowance For Doubtful Accounts Receivable,,-14260655.23,-8672886.2,-6802492.11
Gross Accounts Receivable,,278222072.55,285395024.56,240792429.0
Cash Cash Equivalents And Short Term Investments,640640077.77,626608715.69,625618538.06,608121227.3
Other Short Term Investments,450662375.93,396405164.28,280373109.59,9039452.05
Cash And Cash Equivalents,189977701.84,230203551.41,345245428.47,599081775.25
Cash Equivalents,240658.67,2998728.68,3192745.24,2972336.93
Cash Financial,189737043.17,227204822.73,342052683.23,596109438.32
