,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1212441394.0,1212441394.0,1212441394.0,1215691266.0
Share Issued,1212441394.0,1212441394.0,1212441394.0,1215691266.0
Total Debt,298486475.0,294931139.0,236524489.0,237237504.0
Tangible Book Value,17687463408.0,25456389744.0,25303999899.0,20533204387.0
Invested Capital,35862102537.0,33094516946.0,31980825123.0,26952803219.0
Working Capital,15219492915.0,16772580486.0,18835992823.0,12705776561.0
Net Tangible Assets,17687463408.0,25456389744.0,25303999899.0,20533204387.0
Capital Lease Obligations,177312256.0,181072723.0,139307612.0,152152581.0
Common Stock Equity,35856358850.0,33085389686.0,31980825123.0,26952803219.0
Total Capitalization,35856703587.0,33086770752.0,31980825123.0,26952803219.0
Total Equity Gross Minority Interest,40758177564.0,33346039764.0,31999112163.0,26968045991.0
Minority Interest,4901818714.0,260650078.0,18287040.0,15242772.0
Stockholders Equity,35856358850.0,33085389686.0,31980825123.0,26952803219.0
Treasury Stock,337765165.0,663276980.0,999990786.0,999990786.0
Retained Earnings,27620659567.0,24680333270.0,23760711503.0,18386411971.0
Additional Paid In Capital,4558769117.0,4565855792.0,4978837332.0,5975531911.0
Capital Stock,1212441394.0,1212441394.0,1212441394.0,1215691266.0
Common Stock,1212441394.0,1212441394.0,1212441394.0,1215691266.0
Total Liabilities Net Minority Interest,15885367579.0,14593963297.0,14746124646.0,11134976999.0
Total Non Current Liabilities Net Minority Interest,5458238697.0,4491313770.0,2976311825.0,2505903686.0
Other Non Current Liabilities,1046960102.0,1087990172.0,400288304.0,236490129.0
Tradeand Other Payables Non Current,3297924482.0,2943193520.0,2160645101.0,1811731273.0
Non Current Deferred Revenue,127000433.0,109312997.0,92942716.0,105094391.0
Non Current Deferred Taxes Liabilities,808696687.0,168363292.0,183128092.0,200435312.0
Long Term Debt And Capital Lease Obligation,177656993.0,182453789.0,139307612.0,152152581.0
Long Term Capital Lease Obligation,177312256.0,181072723.0,139307612.0,152152581.0
Long Term Debt,344737.0,1381066.0,,
Current Liabilities,10427128882.0,10102649527.0,11769812821.0,8629073313.0
Other Current Liabilities,420183424.0,365310426.0,602175026.0,300944349.0
Current Debt And Capital Lease Obligation,120829482.0,112477350.0,97216877.0,85084923.0
Current Debt,5398950.0,7746194.0,,
Payables,7720348524.0,7651500233.0,6927653577.0,5834851854.0
Other Payable,4500327052.0,4307849847.0,4063633752.0,3080091737.0
Total Tax Payable,427506656.0,653243590.0,573402030.0,473651796.0
Accounts Payable,2792514816.0,2690406796.0,2290617795.0,2281108321.0
Total Assets,56643545143.0,47940003061.0,46745236809.0,38103022990.0
Total Non Current Assets,30996923346.0,21064773048.0,16139431165.0,16768173116.0
Other Non Current Assets,592080125.0,2294430825.0,2205995107.0,4430465304.0
Non Current Deferred Assets,53013989.0,74879161.0,82552342.0,84174207.0
Non Current Deferred Taxes Assets,1697418293.0,1312871391.0,755078884.0,596428529.0
Investmentin Financial Assets,198168672.0,1413360966.0,,
Available For Sale Securities,198168672.0,1413360966.0,,
Long Term Equity Investment,197201720.0,66563405.0,60800660.0,26356400.0
Investment Properties,32373148.0,41486099.0,43371175.0,45256251.0
Goodwill And Other Intangible Assets,18168895442.0,7628999942.0,6676825224.0,6419598832.0
Other Intangible Assets,7075710971.0,2567309401.0,2273632187.0,2201271405.0
Goodwill,11093184471.0,5061690541.0,4403193037.0,4218327427.0
Net PPE,10034907557.0,8221239272.0,6289525462.0,5131348378.0
Accumulated Depreciation,-3049825219.0,-2599752957.0,-2229553072.0,-1859662777.0
Gross PPE,13084732776.0,10820992229.0,8519078534.0,6991011155.0
Construction In Progress,2674833571.0,2461281940.0,1802682137.0,1126309549.0
Other Properties,2230137507.0,2037587180.0,1809577207.0,1581462794.0
Machinery Furniture Equipment,2201553205.0,1523435896.0,1244694346.0,1023829229.0
Buildings And Improvements,,,,
Properties,5978208493.0,4798687213.0,3662124844.0,3259409583.0
Current Assets,25646621797.0,26875230013.0,30605805644.0,21334849874.0
Other Current Assets,516518579.0,349697677.0,295880801.0,244358794.0
Hedging Assets Current,,,,9820000.0
Prepaid Assets,297468135.0,267793995.0,289434034.0,237870214.0
Inventory,4757425283.0,3978631580.0,4024915834.0,3565329699.0
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,2208687938.0,1445901981.0,1504040029.0,1238089878.0
Work In Process,1293531265.0,1081889637.0,1154733167.0,1037562009.0
Raw Materials,1255206080.0,1450839962.0,1366142638.0,1289677812.0
Other Receivables,211843020.0,196801804.0,151200143.0,257732861.0
Accounts Receivable,3219300494.0,3295124769.0,2658711527.0,1658675548.0
Allowance For Doubtful Accounts Receivable,-649499962.0,-360086425.0,-117602755.0,-84078504.0
Gross Accounts Receivable,3868800456.0,3655211194.0,2776314282.0,1742754052.0
Cash Cash Equivalents And Short Term Investments,16644066286.0,18787180188.0,23185663305.0,15361062758.0
Cash And Cash Equivalents,16644066286.0,18787180188.0,23185663305.0,15361062758.0
Cash Equivalents,0.0,119608835.0,-1521087981.0,-4000000000.0
Cash Financial,16427833944.0,-1521017814.0,24494731814.0,19132728506.0
