,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,444005329.0,443227000.0,441716564.0,436603000.0
Share Issued,444005329.0,443227000.0,441716564.0,436603000.0
Total Debt,874077673.64,730282462.44,513443905.63,514319976.59
Tangible Book Value,4219823496.19,3853227555.93,3329894684.24,3082765865.72
Invested Capital,5057046639.81,4580908886.55,3872676870.74,3612757148.06
Working Capital,3159123330.74,2617785486.2,2171876542.22,1970763064.49
Net Tangible Assets,4219823496.19,3853227555.93,3329894684.24,3082765865.72
Capital Lease Obligations,15643573.22,26048419.82,23458771.3,17800378.49
Common Stock Equity,4301600979.34,3938314699.8,3418096111.9,3160895831.69
Total Capitalization,5027046639.81,4452044107.38,3834427890.19,3552694911.94
Total Equity Gross Minority Interest,4402065457.74,4019891007.97,3422541100.34,3164410895.26
Minority Interest,100464478.4,81576308.17,4444988.44,3515063.57
Stockholders Equity,4301600979.34,3938314699.8,3418096111.9,3160895831.69
Treasury Stock,24799005.0,,,9668395.5
Retained Earnings,2435539677.95,2083834363.21,1652753163.71,1441563024.79
Additional Paid In Capital,1165504998.31,1151789895.95,1131308976.76,1013111884.13
Capital Stock,443992329.0,443227000.0,441690864.0,436586100.0
Common Stock,443992329.0,443227000.0,441690864.0,436586100.0
Total Liabilities Net Minority Interest,3548650770.36,3227417040.12,2446478618.44,2058051196.55
Total Non Current Liabilities Net Minority Interest,1204214097.25,935421574.22,521841062.26,443627368.91
Other Non Current Liabilities,43859047.02,49216753.12,58395402.43,20553593.58
Tradeand Other Payables Non Current,385842213.06,319211009.18,10200494.43,
Non Current Deferred Revenue,9839105.74,8500310.17,8318951.0,13474316.59
Non Current Deferred Taxes Liabilities,23584497.74,18715674.35,5135664.81,
Long Term Debt And Capital Lease Obligation,741089233.69,539777827.4,439790549.59,409599458.74
Long Term Capital Lease Obligation,15643573.22,26048419.82,23458771.3,17800378.49
Long Term Debt,725445660.47,513729407.58,416331778.29,391799080.25
Current Liabilities,2344436673.11,2291995465.9,1924637556.18,1614423827.64
Other Current Liabilities,17960097.05,19185904.42,15089000.77,5641947.45
Current Debt And Capital Lease Obligation,132988439.95,190504635.04,73653356.04,104720517.85
Current Debt,30000000.0,128864779.17,38248980.55,60062236.12
Payables,2065364834.5,1933435092.56,1719293021.83,1451808133.51
Other Payable,174698036.84,176662372.95,105790131.69,93281382.63
Total Tax Payable,95470495.0,73445151.41,61886865.36,40838115.78
Accounts Payable,1795196302.66,1683327568.2,1551616024.78,1317688635.1
Total Assets,7950716228.1,7247308048.09,5869019718.78,5222462091.81
Total Non Current Assets,2447156224.25,2337527095.99,1772505620.38,1637275199.68
Other Non Current Assets,168789560.14,194024960.46,179958951.66,68836057.99
Non Current Deferred Assets,36073800.12,33443733.98,8551320.08,3387435.49
Non Current Deferred Taxes Assets,138193876.42,120774358.09,126990583.28,176773790.58
Investmentin Financial Assets,1929811.86,1400000.0,31400000.0,47150000.0
Available For Sale Securities,1929811.86,1400000.0,31400000.0,47150000.0
Long Term Equity Investment,272313658.72,267001268.8,250189508.54,233465115.29
Goodwill And Other Intangible Assets,81777483.15,85087143.87,88201427.66,78129965.97
Other Intangible Assets,81777483.15,85087143.87,88201427.66,78129965.97
Net PPE,1748078033.84,1629349830.97,1087213829.16,1029532834.36
Accumulated Depreciation,-371046652.57,-290969929.32,-147602724.26,-93618237.58
Gross PPE,2119124686.41,1920319760.29,1234816553.42,1123151071.94
Construction In Progress,9485031.12,312762866.91,109460003.11,73434413.71
Other Properties,204244216.61,179199132.4,153162643.88,109014295.03
Machinery Furniture Equipment,1262694392.05,788526200.13,761830188.78,730349031.55
Buildings And Improvements,,,,
Properties,642701046.63,639831560.85,210363717.65,210353331.65
Current Assets,5503560003.85,4909780952.1,4096514098.4,3585186892.13
Other Current Assets,62935912.67,51856127.04,44473978.35,112941616.49
Prepaid Assets,25150143.28,16929159.59,16476133.33,22375736.98
Inventory,817634129.83,892629869.68,1101146619.5,854209608.15
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,4716981.14,,634190.11,3599699.14
Finished Goods,365680029.55,395106171.42,459191257.23,318889026.56
Work In Process,189494425.62,156285078.97,196067699.55,152891714.44
Raw Materials,257742693.52,341238619.29,445253472.61,378829168.01
Other Receivables,689427525.81,604077900.2,542215453.6,819843121.84
Accounts Receivable,2149671658.44,1870125653.02,1437964046.42,1026463894.29
Allowance For Doubtful Accounts Receivable,-571597418.37,-513812370.38,-496027513.72,-495287421.25
Gross Accounts Receivable,2721269076.81,2383938023.4,1933991560.14,1521751315.54
Cash Cash Equivalents And Short Term Investments,1758740633.82,1474162242.57,954237867.2,749352914.38
Other Short Term Investments,298851454.47,211105455.74,127196118.53,106680000.0
Cash And Cash Equivalents,1459889179.35,1263056786.83,827041748.67,642672914.38
Cash Equivalents,499621316.05,449424411.66,360210934.72,329654909.11
Cash Financial,960267863.3,813632375.17,466830813.95,313018005.27
