,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-49025914.03,-9018766.17,8542418.01,-7253540.1
Repayment Of Debt,-271205382.82,-425216620.48,-647573604.91,-962276214.57
Issuance Of Debt,329000000.0,259422400.0,579773467.9,804748646.91
Capital Expenditure,-122011835.26,-149220744.2,-196111357.36,-296744586.06
End Cash Position,298396498.5,237293898.37,635725926.64,261202508.89
Beginning Cash Position,237293898.37,635725926.64,261202508.89,216656732.96
Effect Of Exchange Rate Changes,719190.12,1576335.41,6084101.53,-4017219.23
Changes In Cash,60383410.01,-400008363.68,368439316.22,48562995.16
Financing Cash Flow,-5897868.05,-291839514.42,329205648.57,14612607.68
Net Other Financing Charges,-46997717.83,-94918520.21,457057435.41,210113430.28
Cash Dividends Paid,-16694767.4,-31126773.73,-60051649.83,-37973254.94
Net Issuance Payments Of Debt,57794617.18,-165794220.48,-67800137.01,-157527567.66
Net Long Term Debt Issuance,57794617.18,-165794220.48,-67800137.01,-157527567.66
Long Term Debt Payments,-271205382.82,-425216620.48,-647573604.91,-962276214.57
Long Term Debt Issuance,329000000.0,259422400.0,579773467.9,804748646.91
Investing Cash Flow,-6704643.17,-248370827.29,-165420107.72,-255540658.48
Net Other Investing Changes,,9960000.0,10634819.0,6500000.0
Net Investment Purchase And Sale,111689943.54,-111946786.1,-1053076.29,-1077090.47
Sale Of Investment,511689943.54,494053213.9,,125622909.53
Purchase Of Investment,-400000000.0,-606000000.0,-1053076.29,-126700000.0
Net Business Purchase And Sale,,,20000000.0,29839083.65
Sale Of Business,,,20000000.0,29839083.65
Purchase Of Business,,,,
Net PPE Purchase And Sale,-118394586.71,-146384041.19,-195001850.43,-290802651.66
Sale Of PPE,3617248.55,2836703.01,1109506.93,5941934.4
Purchase Of PPE,-122011835.26,-149220744.2,-196111357.36,-296744586.06
Capital Expenditure Reported,,,,
Operating Cash Flow,72985921.23,140201978.03,204653775.37,289491045.96
Change In Working Capital,-18270010.31,-24671818.89,30188548.19,8708163.11
Change In Other Current Assets,-12337834.65,-6710966.1,-769835.91,3244210.81
Change In Payable,-3255087.16,27755347.14,-42184102.77,-177833173.79
Change In Inventory,-51754137.76,-14514022.69,10714863.97,-15301155.44
Change In Receivables,49077049.26,-31202177.24,62427622.9,198598281.53
Other Non Cash Items,23481694.66,28573035.11,27173000.55,42514197.19
Deferred Tax,,,,
Depreciation And Amortization,116882013.11,103457936.6,84176543.15,85532819.95
Amortization Cash Flow,9244578.11,9126013.32,8723978.86,8124601.18
Depreciation,107637435.0,94331923.28,75452564.29,77408218.77
Gain Loss On Investment Securities,-1396959.09,-4128023.53,-9374879.89,-36242683.38
Gain Loss On Sale Of PPE,1733578.77,1669852.2,237034.56,6379020.84
Net Income From Continuing Operations,-56127075.55,-49199143.25,26121569.43,138051384.54
Cash Flowsfromusedin Operating Activities Direct,72985921.23,140201978.03,204653775.37,289491045.96
Taxes Refund Paid Direct,-34592707.8,-52477045.6,-15967051.36,-43082809.24
Classesof Cash Payments,-814732863.23,-738685096.82,-719260530.4,-902395040.97
Other Cash Paymentsfrom Operating Activities,-195245770.89,-224711415.18,-202642821.28,-261230188.58
Paymentson Behalfof Employees,-238457851.16,-210813529.14,-193109907.22,-214271677.48
Paymentsto Suppliersfor Goodsand Services,-381029241.18,-303160152.5,-323507801.9,-426893174.91
Classesof Cash Receiptsfrom Operating Activities,922311492.26,931364120.45,939881357.13,1234968896.17
Other Cash Receiptsfrom Operating Activities,32492370.83,33625157.46,40654450.35,74490713.74
Receiptsfrom Customers,889819121.43,897738962.99,899226906.78,1160478182.43
