,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,188156873.87,57883401.94,-13866434.39,-63156845.85
Repayment Of Debt,-264595000.0,-71200000.0,-157200000.0,-10500000.0
Issuance Of Debt,160500000.0,132400000.0,304000000.0,195000000.0
Capital Expenditure,-23022550.4,-29697717.75,-229538360.66,-174414969.99
End Cash Position,286261606.77,358387358.68,436603015.11,226494346.02
Beginning Cash Position,358387358.68,436603015.11,226494346.02,528790468.69
Effect Of Exchange Rate Changes,-617851.2,31752.96,176706.35,-55982.15
Changes In Cash,-71507900.71,-78247409.39,209931962.74,-302240140.52
Financing Cash Flow,-196186264.31,-89312831.21,108051107.62,-85861046.03
Net Other Financing Charges,-41234514.22,-40756835.06,44326081.36,-149852122.63
Cash Dividends Paid,-47666235.57,-107579428.02,-83074973.74,-109739135.49
Net Issuance Payments Of Debt,-104095000.0,61200000.0,146800000.0,184500000.0
Net Long Term Debt Issuance,-104095000.0,61200000.0,146800000.0,184500000.0
Long Term Debt Payments,-264595000.0,-71200000.0,-157200000.0,-10500000.0
Long Term Debt Issuance,160500000.0,132400000.0,304000000.0,195000000.0
Investing Cash Flow,-86501060.67,-76515697.87,-113791071.15,-327637218.63
Net Other Investing Changes,,,,1243759.1
Net Investment Purchase And Sale,-63580222.36,-80572749.53,14606552.83,-155948107.16
Sale Of Investment,349994670.09,127176542.43,225406554.11,656826052.84
Purchase Of Investment,-413574892.45,-207749291.96,-210800001.28,-812774160.0
Net Business Purchase And Sale,,32828100.0,101140736.68,
Sale Of Business,,32828100.0,101140736.68,
Net PPE Purchase And Sale,-22920838.31,-28771048.34,-229538360.66,-172932870.57
Sale Of PPE,101712.09,926669.41,,1482099.42
Purchase Of PPE,-23022550.4,-29697717.75,-229538360.66,-174414969.99
Capital Expenditure Reported,,,,
Operating Cash Flow,211179424.27,87581119.69,215671926.27,111258124.14
Change In Working Capital,-76303157.0,-130940729.29,-16353813.32,-157159081.97
Change In Other Current Assets,9227774.99,-10545193.68,-12911789.81,-3981633.17
Change In Payable,29737198.9,2654298.85,157203245.87,80807002.46
Change In Inventory,79197637.29,-70661779.0,3748534.76,-148590972.3
Change In Receivables,-194465768.18,-52388055.46,-164393804.14,-85393478.96
Other Non Cash Items,15912052.89,13785788.55,24577084.99,8793391.04
Deferred Tax,,,,
Depreciation And Amortization,43260104.53,41329267.53,34712426.49,19162157.46
Amortization Cash Flow,3636819.49,3367510.63,2873203.98,2824135.93
Depreciation,39623285.04,37961756.9,31839222.51,16338021.53
Gain Loss On Investment Securities,-6766214.76,-3966046.67,-84850695.64,4760747.03
Gain Loss On Sale Of PPE,-51730.05,-20533.3,134440.59,127502.85
Net Income From Continuing Operations,209444949.32,138645374.24,225340540.78,227700389.16
Cash Flowsfromusedin Operating Activities Direct,211179424.27,87581119.69,215671926.27,111258124.14
Taxes Refund Paid Direct,-53494798.67,-75105556.97,-54534366.11,-64044784.58
Classesof Cash Payments,-999796749.52,-1193836920.96,-983311321.85,-941630117.52
Other Cash Paymentsfrom Operating Activities,-84683831.16,-92778757.83,-83565249.03,-60156529.15
Paymentson Behalfof Employees,-346174302.91,-362139708.28,-314811904.58,-244713420.83
Paymentsto Suppliersfor Goodsand Services,-568938615.45,-738918454.85,-584934168.24,-636760167.54
Classesof Cash Receiptsfrom Operating Activities,1264470972.46,1356523597.62,1253517614.23,1116933026.24
Other Cash Receiptsfrom Operating Activities,21739490.28,32648305.65,22777470.05,32326153.63
Receiptsfrom Customers,1242731482.18,1323875291.97,1230740144.18,1084606872.61
