,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1874200420.0,1865523807.0,1929189374.0,1907727908.0
Share Issued,1874200420.0,1865523807.0,1929189374.0,1907727908.0
Total Debt,5295586923.5,5932419718.93,5443454404.99,3461912948.52
Tangible Book Value,12848245634.46,11952730599.34,11277086662.57,9962049427.45
Invested Capital,19414354701.71,18954334550.27,18478850029.16,15165558744.56
Working Capital,13735077925.62,14013942544.88,13422509304.89,10012976558.46
Net Tangible Assets,12848245634.46,11952730599.34,11277086662.57,9962049427.45
Capital Lease Obligations,19975819.77,15422948.41,23482486.07,25071794.32
Common Stock Equity,14534719589.34,13755901924.06,13121955371.22,11820293656.69
Total Capitalization,16959354701.71,16878175203.05,16352799414.1,12647073909.47
Total Equity Gross Minority Interest,23400142779.28,22639530490.64,22020374319.08,20179610979.32
Minority Interest,8865423189.94,8883628566.58,8898418947.86,8359317322.63
Stockholders Equity,14534719589.34,13755901924.06,13121955371.22,11820293656.69
Treasury Stock,328221279.42,,347176561.29,222644454.5
Retained Earnings,10491692921.28,9441857956.8,8456778287.49,7223644166.22
Additional Paid In Capital,1175363032.47,1352404094.1,2221682284.77,2152860227.84
Capital Stock,1874200420.0,1865523807.0,1929189374.0,1907727908.0
Common Stock,1874200420.0,1865523807.0,1929189374.0,1907727908.0
Total Liabilities Net Minority Interest,12317986676.85,13718595768.18,13715055412.63,10924289409.97
Total Non Current Liabilities Net Minority Interest,3047203625.16,3857907922.66,3960057680.87,1571921304.89
Other Non Current Liabilities,,90000000.0,84000000.0,78000000.0
Non Current Deferred Revenue,334970008.52,370179550.82,384537267.55,433543352.4
Non Current Deferred Taxes Liabilities,267622684.5,260032144.44,237193884.37,208525905.39
Long Term Debt And Capital Lease Obligation,2444610932.14,3137696227.4,3254326528.95,851852047.1
Long Term Capital Lease Obligation,19975819.77,15422948.41,23482486.07,25071794.32
Long Term Debt,2424635112.37,3122273278.99,3230844042.88,826780252.78
Current Liabilities,9270783051.69,9860687845.52,9754997731.76,9352368105.08
Other Current Liabilities,11841940.51,51087001.83,101276714.35,15626224.29
Current Debt And Capital Lease Obligation,2850975991.36,2794723491.53,2189127876.04,2610060901.42
Current Debt,2455000000.0,2076159347.22,2126050615.06,2518484835.09
Payables,6256523026.32,6855707897.39,7170859776.2,6492396974.84
Other Payable,3832796504.74,4069592232.51,4241092857.5,3760886828.53
Dividends Payable,9890041.38,12478280.13,12252074.84,6951984.46
Total Tax Payable,263380339.8,410202854.09,337702273.73,270618183.41
Accounts Payable,2150456140.4,2363434530.66,2579812570.13,2453939978.44
Total Assets,35718129456.13,36358126258.82,35735429731.71,31103900389.29
Total Non Current Assets,12712268478.82,12483495868.42,12557922695.06,11738555725.75
Other Non Current Assets,1273057844.54,957224255.77,1156772182.99,663584003.8
Non Current Deferred Assets,319396628.88,328642740.95,277867716.95,200715740.93
Non Current Deferred Taxes Assets,685468536.85,579534830.15,540037823.56,552542866.71
Investmentin Financial Assets,1026548743.15,1155283408.36,1193958879.05,1408882377.42
Available For Sale Securities,1026548743.15,1155283408.36,1193958879.05,1408882377.42
Long Term Equity Investment,1446298598.46,1411036353.95,1419882594.59,1419349454.84
Investment Properties,16117329.57,16958213.0,6191475.43,6191475.43
Goodwill And Other Intangible Assets,1686473954.88,1803171324.72,1844868708.65,1858244229.24
Other Intangible Assets,1050134451.06,1166831820.9,1230400009.92,1243775530.51
Goodwill,636339503.82,636339503.82,614468698.73,614468698.73
Net PPE,6258906842.49,6231644741.52,6118343313.84,5628778673.25
Accumulated Depreciation,-6782405138.27,-6203239540.94,-5640242442.78,-5148392292.31
Gross PPE,13041311980.76,12434884282.46,11758585756.62,10777170965.56
Construction In Progress,531063771.79,531059118.06,811300068.96,742998743.75
Other Properties,1016979834.13,1005929228.97,898395607.03,830140922.67
Machinery Furniture Equipment,6637860823.32,6252873807.8,5743836061.61,5227832088.23
Buildings And Improvements,,,,
Properties,4855407551.52,4645022127.63,4305054019.02,3976199210.91
Current Assets,23005860977.31,23874630390.4,23177507036.65,19365344663.54
Other Current Assets,715498339.98,483778610.45,217588511.43,84303595.6
Assets Held For Sale Current,54029237.68,,,
Prepaid Assets,241379213.79,280102860.94,364265142.57,369232546.29
Inventory,2621343117.5,2655808391.09,2561869999.57,2078944387.68
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,98002239.3,129288490.05,139989774.33,130439658.68
Finished Goods,1138578483.78,1135358364.37,1150353623.19,812238730.1
Work In Process,765233042.09,668672930.34,583879928.26,535260293.93
Raw Materials,619529352.33,722488606.33,687646673.79,601005704.97
Other Receivables,2002379839.34,1987211192.61,2012520756.99,2065339847.14
Accounts Receivable,2429891052.01,2692941866.24,3103758850.15,2853655551.54
Allowance For Doubtful Accounts Receivable,,-86307916.04,-72476186.71,-72441829.64
Gross Accounts Receivable,,2779249782.28,3176235036.86,2926097381.18
Cash Cash Equivalents And Short Term Investments,14941340177.01,15774787469.07,14917503775.94,11913868735.29
Other Short Term Investments,89363055.07,82899154.24,109015664.98,184638344.31
Cash And Cash Equivalents,14851977121.94,15691888314.83,14808488110.96,11729230390.98
Cash Equivalents,126492936.86,111290519.82,15389221.93,174250489.57
Cash Financial,14725484185.08,15580597795.01,14793098889.03,11554979901.41
