,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-446593652.14,-923458673.14,-4141390601.45,-5831185341.71
Repayment Of Debt,-13426379153.79,-10672675811.7,-19821101947.09,-19372566049.47
Issuance Of Debt,11581264358.29,10950030506.74,20760552594.08,23661013892.77
Capital Expenditure,-620482495.13,-1476559951.04,-3613087559.62,-6639941735.82
End Cash Position,2783177476.45,5674784349.55,5461912010.9,5968347219.03
Beginning Cash Position,5674784349.55,5461912010.9,5968347219.03,4298056113.24
Effect Of Exchange Rate Changes,8630197.33,22698315.32,27920961.23,-18370051.58
Changes In Cash,-2900237070.43,190174023.33,-534356169.36,1688661157.37
Financing Cash Flow,-3042920715.39,-831184027.71,-332287937.74,3564857389.99
Net Other Financing Charges,-620435636.73,-296135061.45,-245982865.66,239566923.66
Cash Dividends Paid,-576165613.78,-811668661.3,-915075719.07,-913536643.54
Net Issuance Payments Of Debt,-1845114795.5,277354695.04,939450646.99,4288447843.3
Net Long Term Debt Issuance,-1845114795.5,277354695.04,939450646.99,4288447843.3
Long Term Debt Payments,-13426379153.79,-10672675811.7,-19821101947.09,-19372566049.47
Long Term Debt Issuance,11581264358.29,10950030506.74,20760552594.08,23661013892.77
Investing Cash Flow,-31205198.03,468256773.14,326234810.21,-2684952626.73
Net Other Investing Changes,52338428.14,154356509.05,3506520853.66,1278116167.99
Net Investment Purchase And Sale,477271651.78,1597059089.05,126467922.23,-31413955.54
Sale Of Investment,478671651.78,1604259089.05,1004284481.41,809975195.1
Purchase Of Investment,-1400000.0,-7200000.0,-877816559.18,-841389150.64
Net Business Purchase And Sale,,165963074.98,297094350.04,2473225312.9
Sale Of Business,,165963074.98,297094350.04,2569725512.9
Purchase Of Business,,,,-96500200.0
Net PPE Purchase And Sale,-560815277.95,-1449121899.94,-3603848315.72,-6404880152.08
Sale Of PPE,59667217.18,27438051.1,9239243.9,235061583.74
Purchase Of PPE,-620482495.13,-1476559951.04,-3613087559.62,-6639941735.82
Capital Expenditure Reported,,,,
Operating Cash Flow,173888842.99,553101277.9,-528303041.83,808756394.11
Change In Working Capital,889996317.84,1340509086.43,-475019537.37,1225282977.17
Change In Other Current Assets,-17392309.5,-139785381.45,-453460182.16,486935892.15
Change In Payable,456487863.86,-171981975.37,-1048804193.14,206077002.77
Change In Inventory,-123830950.55,772941542.37,-509708316.12,215494199.22
Change In Receivables,574731714.03,879334900.88,1536953154.05,316775883.03
Other Non Cash Items,891622152.15,850458680.81,909613472.91,1034569949.46
Deferred Tax,,,,
Depreciation And Amortization,568926119.72,541392537.86,492583916.25,516490212.8
Amortization Cash Flow,53255782.4,47675317.23,49235482.54,80425143.85
Depreciation,515670337.32,493717220.63,443348433.71,436065068.95
Gain Loss On Investment Securities,403614432.59,-577467310.64,-895275063.9,-4269297856.71
Gain Loss On Sale Of PPE,854037.56,65935114.7,-7157402.91,5987719.29
Net Income From Continuing Operations,-3884138773.61,-2635886661.34,-1769220348.36,806700826.1
Cash Flowsfromusedin Operating Activities Direct,173888842.99,553101277.9,-528303041.83,808756394.11
Taxes Refund Paid Direct,-199581005.4,-232515039.94,37429716.24,-442911482.38
Classesof Cash Payments,-10616752384.17,-17684508922.59,-33409929276.55,-50280403410.56
Other Cash Paymentsfrom Operating Activities,-1001328403.75,-1305983874.68,-1969402988.58,-2141174772.04
Paymentson Behalfof Employees,-1561187041.71,-1734831096.85,-1800638478.78,-1952798829.91
Paymentsto Suppliersfor Goodsand Services,-8054236938.71,-14643693951.06,-29639887809.19,-46186429808.61
Classesof Cash Receiptsfrom Operating Activities,10990222232.56,18470125240.43,32844196518.48,51532071287.05
Other Cash Receiptsfrom Operating Activities,464756959.63,1091889678.99,1597087027.13,2016982305.72
Receiptsfrom Customers,10525465272.93,17378235561.44,31247109491.35,49515088981.33
