,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,52671936000.0,51588560000.0,27305713000.0,28266347000.0
Repayment Of Debt,-24986249000.0,-33114644000.0,-44920787000.0,-24225351000.0
Issuance Of Debt,37800361000.0,33888703000.0,53321016000.0,19033432000.0
Capital Expenditure,-7839636000.0,-6314051000.0,-7352115000.0,-6825357000.0
End Cash Position,55118728000.0,59887260000.0,51131968000.0,40550039000.0
Beginning Cash Position,59887260000.0,51131968000.0,40550039000.0,23548508000.0
Effect Of Exchange Rate Changes,-76256000.0,-17251000.0,288492000.0,-485220000.0
Changes In Cash,-4692276000.0,8772543000.0,10293437000.0,17486751000.0
Financing Cash Flow,22697954000.0,-17910213000.0,-10854881000.0,-31204539000.0
Net Other Financing Charges,32705703000.0,959556000.0,-5515073000.0,-13118495000.0
Cash Dividends Paid,-22412079000.0,-19310512000.0,-13460821000.0,-12467178000.0
Net Issuance Payments Of Debt,12814112000.0,774059000.0,8400229000.0,-5191919000.0
Net Long Term Debt Issuance,12814112000.0,774059000.0,8400229000.0,-5191919000.0
Long Term Debt Payments,-24986249000.0,-33114644000.0,-44920787000.0,-24225351000.0
Long Term Debt Issuance,37800361000.0,33888703000.0,53321016000.0,19033432000.0
Investing Cash Flow,-87901802000.0,-31219855000.0,-13509510000.0,13599586000.0
Net Other Investing Changes,-7246000.0,263663000.0,335082000.0,
Net Investment Purchase And Sale,-81093397000.0,-25587248000.0,-5784384000.0,21929179000.0
Sale Of Investment,116892360000.0,121410926000.0,102364811000.0,127276425000.0
Purchase Of Investment,-197985757000.0,-146998174000.0,-108149195000.0,-105347246000.0
Net Business Purchase And Sale,78073000.0,26422000.0,-947319000.0,-1840422000.0
Sale Of Business,78073000.0,27134000.0,14829000.0,188490000.0
Purchase Of Business,,-712000.0,-962148000.0,-2028912000.0
Net PPE Purchase And Sale,-6879232000.0,-5922692000.0,-7112889000.0,-6489171000.0
Sale Of PPE,960404000.0,391359000.0,239226000.0,336186000.0
Purchase Of PPE,-7839636000.0,-6314051000.0,-7352115000.0,-6825357000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,60511572000.0,57902611000.0,34657828000.0,35091704000.0
Change In Working Capital,18710178000.0,18218939000.0,-612380000.0,2826038000.0
Change In Other Current Assets,-1491582000.0,-1931325000.0,-2320981000.0,-1427249000.0
Change In Payable,50345636000.0,29692141000.0,21556429000.0,24908660000.0
Change In Inventory,-15794154000.0,206064000.0,-423933000.0,-15201834000.0
Change In Receivables,-14349722000.0,-9747941000.0,-19423895000.0,-5453539000.0
Other Non Cash Items,-4025866000.0,-3134637000.0,-3226913000.0,-3119978000.0
Deferred Tax,,,,
Depreciation And Amortization,7823840000.0,7348921000.0,6507920000.0,6182852000.0
Depreciation,7823840000.0,7348921000.0,6507920000.0,6182852000.0
Gain Loss On Investment Securities,-2745085000.0,-237069000.0,43117000.0,-2199367000.0
Gain Loss On Sale Of PPE,-214895000.0,60868000.0,59854000.0,-58257000.0
Net Income From Continuing Operations,38757214000.0,33745352000.0,29810231000.0,29015376000.0
Cash Flowsfromusedin Operating Activities Direct,60511572000.0,57902611000.0,34657828000.0,35091704000.0
Taxes Refund Paid Direct,-10242876000.0,-11156205000.0,-6452454000.0,-5644946000.0
Interest Received Direct,1936687000.0,1691771000.0,1788062000.0,1889716000.0
Interest Paid Direct,-5040000.0,-35232000.0,-57141000.0,-101110000.0
Classesof Cash Payments,-332737245000.0,-296406971000.0,-291665765000.0,-279609407000.0
Other Cash Paymentsfrom Operating Activities,-43321274000.0,-41354597000.0,-34645096000.0,-38297517000.0
Paymentson Behalfof Employees,-43788585000.0,-38605604000.0,-35674963000.0,-32095846000.0
Paymentsto Suppliersfor Goodsand Services,-245627386000.0,-216446770000.0,-221345706000.0,-209216044000.0
Classesof Cash Receiptsfrom Operating Activities,401560046000.0,363809248000.0,331045126000.0,318557451000.0
Other Cash Receiptsfrom Operating Activities,12898708000.0,7733243000.0,14047301000.0,8067627000.0
Receiptsfrom Customers,388661338000.0,356076005000.0,316997825000.0,310489824000.0
