,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-110128315.0,-41655449.6,-111181855.32,86473869.97
Repayment Of Debt,-228848704.19,-192812780.31,-113659602.91,-99735080.0
Issuance Of Debt,352250899.0,271839800.0,187952269.2,66820650.87
Capital Expenditure,-81844295.4,-103354367.3,-93046584.75,-33002956.9
End Cash Position,137642691.94,161721892.29,140378754.48,191190186.43
Beginning Cash Position,161721892.29,140378754.48,191190186.43,181473127.48
Effect Of Exchange Rate Changes,338087.66,379450.93,1196469.55,-275032.12
Changes In Cash,-24417288.01,20963686.88,-52007901.5,9992091.07
Financing Cash Flow,95208666.99,88226585.93,43464535.65,-22943492.9
Net Other Financing Charges,-20990568.13,15025537.09,-23959474.48,23893267.79
Cash Dividends Paid,-7202959.69,-5825970.85,-6868656.16,-13922331.56
Net Issuance Payments Of Debt,123402194.81,79027019.69,74292666.29,-32914429.13
Net Long Term Debt Issuance,123402194.81,79027019.69,74292666.29,-32914429.13
Long Term Debt Payments,-228848704.19,-192812780.31,-113659602.91,-99735080.0
Long Term Debt Issuance,352250899.0,271839800.0,187952269.2,66820650.87
Investing Cash Flow,-91341935.4,-128961816.75,-77337166.58,-86541242.9
Net Other Investing Changes,,-17681718.17,17681718.17,16300000.0
Net Investment Purchase And Sale,-9500000.0,-7926811.28,-2000000.0,-70500001.0
Sale Of Investment,0.0,8073188.72,0.0,9500000.0
Purchase Of Investment,-9500000.0,-16000000.0,-2000000.0,-80000001.0
Net Business Purchase And Sale,0.0,0.0,0.0,660000.0
Sale Of Business,0.0,0.0,0.0,660000.0
Purchase Of Business,0.0,0.0,0.0,0.0
Net PPE Purchase And Sale,-81841935.4,-103353287.3,-93018884.75,-33001241.9
Sale Of PPE,2360.0,1080.0,27700.0,1715.0
Purchase Of PPE,-81844295.4,-103354367.3,-93046584.75,-33002956.9
Capital Expenditure Reported,,,,
Operating Cash Flow,-28284019.6,61698917.7,-18135270.57,119476826.87
Change In Working Capital,-47182724.62,56771446.0,-102531597.73,47897891.27
Change In Other Current Assets,872755.49,-1263860.35,-10184246.75,-17556775.85
Change In Payable,-38238895.96,10660075.9,6273945.35,8249289.36
Change In Inventory,13074716.93,23610956.86,-10336585.63,-15950781.14
Change In Receivables,-22891301.08,23764273.59,-88284710.7,73156158.9
Other Non Cash Items,11028861.52,8800560.45,9811872.97,11674139.56
Deferred Tax,,,,
Depreciation And Amortization,28178288.18,29841874.31,30971157.18,27164439.32
Amortization Cash Flow,7419000.73,7965447.01,8601734.67,8804593.55
Depreciation,20759287.45,21876427.3,22369422.51,18359845.77
Gain Loss On Investment Securities,1264545.83,53833065.06,38988790.58,19691061.42
Gain Loss On Sale Of PPE,643665.67,-7250.83,-30461.48,392921.07
Net Income From Continuing Operations,-280654017.02,-190153113.31,-19999992.75,-12077369.73
Cash Flowsfromusedin Operating Activities Direct,-28284019.6,61698917.7,-18135270.57,119476826.87
Taxes Refund Paid Direct,-9052851.76,-35481114.32,-23680023.97,-23898511.75
Classesof Cash Payments,-404743044.22,-332949338.74,-390289266.89,-364650372.17
Other Cash Paymentsfrom Operating Activities,-34597365.35,-38714464.79,-36617852.73,-53042412.71
Paymentson Behalfof Employees,-124555027.25,-122841259.7,-94081415.46,-92806463.49
Paymentsto Suppliersfor Goodsand Services,-245590651.62,-171393614.25,-259589998.7,-218801495.97
Classesof Cash Receiptsfrom Operating Activities,385511876.38,430129370.76,395834020.29,508025710.79
Other Cash Receiptsfrom Operating Activities,12531502.24,10242977.72,9355090.49,28886921.12
Receiptsfrom Customers,372980374.14,419886393.04,386478929.8,479138789.67
