,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,479263798.0,481702798.0,484525798.0,487971230.0
Share Issued,479263798.0,481702798.0,484525798.0,487971230.0
Net Debt,283345143.78,142497544.36,49370089.32,
Total Debt,445537313.82,318886003.26,240775670.02,182262538.03
Tangible Book Value,922796339.68,924544079.11,1013095757.58,996567417.5
Invested Capital,1486025747.54,1637312721.11,1704350882.16,1626432158.6
Working Capital,271417734.53,545415714.67,627717783.93,633236863.81
Net Tangible Assets,922796339.68,924544079.11,1013095757.58,996567417.5
Capital Lease Obligations,6150105.03,1741457.85,1644595.16,5242336.48
Common Stock Equity,1064771925.51,1329552611.42,1510677008.8,1502011396.84
Total Capitalization,1245456925.49,1477552611.42,1610877008.8,1566211396.84
Total Equity Gross Minority Interest,1064771925.51,1329552611.42,1510677008.8,1502011396.84
Minority Interest,0.0,0.0,0.0,0.0
Stockholders Equity,1064771925.51,1329552611.42,1510677008.8,1502011396.84
Treasury Stock,0.0,11690640.0,25128120.0,38637000.0
Retained Earnings,-200150393.23,80503623.79,270656737.1,291093052.15
Additional Paid In Capital,592665829.07,601836469.07,612450949.07,623121829.07
Capital Stock,479263798.0,481702798.0,484525798.0,487971230.0
Common Stock,479263798.0,481702798.0,484525798.0,487971230.0
Preferred Stock,,0.0,0.0,0.0
Total Liabilities Net Minority Interest,611358074.17,525711538.27,386588018.83,309943311.67
Total Non Current Liabilities Net Minority Interest,231583392.93,195647152.25,108816370.72,77227466.56
Preferred Securities Outside Stock Equity,,0.0,0.0,0.0
Tradeand Other Payables Non Current,40000000.0,40000000.0,,
Non Current Deferred Revenue,3228810.36,3569301.6,3999432.52,4429563.88
Non Current Deferred Taxes Liabilities,1519477.56,2336392.8,2972343.04,3355566.2
Long Term Debt And Capital Lease Obligation,186835105.01,149741457.85,101844595.16,69442336.48
Long Term Capital Lease Obligation,6150105.03,1741457.85,1644595.16,5242336.48
Long Term Debt,180684999.98,148000000.0,100200000.0,64200000.0
Current Liabilities,379774681.24,330064386.02,277771648.11,232715845.11
Other Current Liabilities,4937725.26,11437361.15,8639742.22,5649779.24
Current Debt And Capital Lease Obligation,258702208.81,169144545.41,138931074.86,112820201.55
Current Debt,240568822.05,159760109.69,93473873.36,60220761.76
Payables,113267163.02,145576899.31,127534024.54,111506998.97
Other Payable,81501139.42,74658349.97,70853033.64,58628157.59
Dividends Payable,0.0,0.0,0.0,0.0
Total Tax Payable,4161216.45,2790903.91,20681059.61,23132208.62
Accounts Payable,27604807.15,68127645.43,35999931.29,29746632.76
Total Assets,1676129999.68,1855264149.69,1897265027.63,1811954708.51
Total Non Current Assets,1024937583.91,979784049.0,991775595.59,946001999.59
Other Non Current Assets,213750000.0,,178429.14,441070.66
Non Current Deferred Assets,1045721.27,140509.8,377744.15,326839.94
Non Current Deferred Taxes Assets,50232879.42,51922550.15,51294640.04,41929938.75
Investmentin Financial Assets,0.0,0.0,0.0,0.0
Held To Maturity Securities,0.0,0.0,0.0,0.0
Long Term Equity Investment,216366840.63,202950322.89,243571030.87,269621607.76
Investment Properties,0.0,0.0,0.0,0.0
Goodwill And Other Intangible Assets,141975585.83,405008532.31,497581251.22,505443979.34
Other Intangible Assets,36175208.27,43271175.9,50913589.8,58776317.92
Goodwill,105800377.56,361737356.41,446667661.42,446667661.42
Net PPE,401566556.76,319762133.85,198772500.17,128238563.14
Accumulated Depreciation,-82791800.94,-81624519.89,-74240219.79,-60825021.21
Gross PPE,484358357.7,401386653.74,273012719.96,189063584.35
Construction In Progress,0.0,225141195.64,94057482.08,10518856.7
Other Properties,66927737.64,71953996.21,77053066.07,81452548.68
Machinery Furniture Equipment,31718569.67,34693028.51,32303738.43,27493745.59
Buildings And Improvements,,,,
Properties,385712050.39,69598433.38,69598433.38,69598433.38
Current Assets,651192415.77,875480100.69,905489432.04,865952708.92
Other Current Assets,14126771.56,13653754.96,2681623.09,3271755.83
Hedging Assets Current,0.0,0.0,0.0,0.0
Assets Held For Sale Current,0.0,0.0,0.0,0.0
Prepaid Assets,4863512.94,6302512.55,9929947.82,13350422.42
Inventory,108277953.93,126299739.94,151417090.6,141080504.97
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,35141431.88,37755891.08,57120198.2,24640863.66
Raw Materials,73136522.05,88543848.86,94296892.4,116439641.31
Other Receivables,60511322.92,330881369.93,297867499.01,281297070.27
Accounts Receivable,294664176.17,211740157.98,285946709.04,235681613.07
Allowance For Doubtful Accounts Receivable,-38362866.98,-38868890.36,-31184791.33,-20143358.94
Gross Accounts Receivable,333027043.15,250609048.34,317131500.37,255824972.01
Cash Cash Equivalents And Short Term Investments,168748678.25,186602565.33,157646562.48,191271342.36
Other Short Term Investments,30840000.0,21340000.0,13342778.44,
Cash And Cash Equivalents,137908678.25,165262565.33,144303784.04,191271342.36
Cash Equivalents,0.0,3536567.38,3841850.0,
Cash Financial,137642691.94,161725997.95,140461934.04,191271342.36
