,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1120369226.0,1120369226.0,1120369226.0,1126202241.0
Share Issued,1120369226.0,1120369226.0,1120369226.0,1126202241.0
Total Debt,17742508.33,4266472.4,10853829.92,776328.08
Tangible Book Value,4653478613.52,4626634822.47,4374180820.35,4529241562.35
Invested Capital,5329343995.42,5366883193.66,5082199503.03,5272250740.06
Working Capital,1466339985.05,2175446870.41,2021927419.97,2071487885.48
Net Tangible Assets,4653478613.52,4626634822.47,4374180820.35,4529241562.35
Capital Lease Obligations,1252531.48,2734841.7,307306.25,158889.3
Common Stock Equity,5314336328.75,5366883193.66,5072187433.6,5272250740.06
Total Capitalization,5314336328.75,5366883193.66,5072187433.6,5272250740.06
Total Equity Gross Minority Interest,5415378409.37,5654939620.17,5349637891.16,5560232913.14
Minority Interest,101042080.62,288056426.51,277450457.56,287982173.08
Stockholders Equity,5314336328.75,5366883193.66,5072187433.6,5272250740.06
Treasury Stock,209669254.4,338483782.03,338483782.03,113344803.78
Retained Earnings,3145416254.52,3158504974.56,2961185369.66,2903368831.25
Additional Paid In Capital,718995749.14,802610406.06,802610406.06,861649473.54
Capital Stock,1120369226.0,1120369226.0,1120369226.0,1126202241.0
Common Stock,1120369226.0,1120369226.0,1120369226.0,1126202241.0
Total Liabilities Net Minority Interest,1349290645.97,1217642217.42,1039697134.39,1043692738.64
Total Non Current Liabilities Net Minority Interest,624232729.53,377196650.49,380952002.06,354540574.72
Other Non Current Liabilities,268294850.0,,,
Non Current Deferred Revenue,345322497.74,364836218.28,370490227.54,343899550.17
Non Current Deferred Taxes Liabilities,9362850.31,9625590.51,10154468.27,10482135.25
Long Term Debt And Capital Lease Obligation,1252531.48,2734841.7,307306.25,158889.3
Long Term Capital Lease Obligation,1252531.48,2734841.7,307306.25,158889.3
Current Liabilities,725057916.44,840445566.93,658745132.33,689152163.92
Other Current Liabilities,60132073.79,63572019.16,52681663.11,36898011.25
Current Debt And Capital Lease Obligation,16489976.85,1531630.7,10546523.67,617438.78
Current Debt,15007666.67,,10012069.43,
Payables,543915769.87,677646813.78,510870217.32,569087127.1
Other Payable,236158027.75,333972844.44,126623903.14,199934367.53
Dividends Payable,1198000.0,1198000.0,1198000.0,1946920.0
Total Tax Payable,10718789.57,18064725.71,28637795.38,20152735.81
Accounts Payable,295840952.55,324411243.63,354410518.8,347053103.76
Total Assets,6764669055.34,6872581837.59,6389335025.55,6603925651.78
Total Non Current Assets,4573271153.85,3856689400.25,3708662473.25,3843285602.38
Other Non Current Assets,1420507351.4,621217517.91,711512763.63,784555532.88
Non Current Deferred Assets,3936696.98,1409537.78,1335025.0,100800.0
Non Current Deferred Taxes Assets,107364911.44,96986240.35,83428198.68,86151873.07
Investmentin Financial Assets,181038317.66,137904222.82,44632185.81,34748991.41
Available For Sale Securities,181038317.66,137904222.82,44632185.81,34748991.41
Long Term Equity Investment,272122685.41,266275119.04,266854952.54,268301516.68
Investment Properties,97623291.58,100217982.47,103812555.11,107407127.75
Goodwill And Other Intangible Assets,660857715.23,740248371.19,698006613.25,743009177.71
Other Intangible Assets,652661944.51,728837842.98,668517228.88,648504734.41
Goodwill,8195770.72,11410528.21,29489384.37,94504443.3
Net PPE,1829820184.15,1892430408.69,1799080179.23,1819010582.88
Accumulated Depreciation,,-1031085885.5,-890955095.23,-769791382.48
Gross PPE,1829820184.15,2923516294.19,2690035274.46,2588801965.36
Construction In Progress,201478238.02,359218800.05,151719280.02,128735615.99
Other Properties,1628341946.13,1392812647.09,1368121976.45,1313740810.68
Machinery Furniture Equipment,,13835179.04,13294349.98,13724831.56
Buildings And Improvements,,,,
Properties,,1157649668.01,1156899668.01,1132600707.13
Current Assets,2191397901.49,3015892437.34,2680672552.3,2760640049.4
Other Current Assets,30747804.86,23924064.65,19342111.79,134536874.88
Prepaid Assets,7335231.64,16749847.59,10151946.79,9729564.79
Inventory,294644950.24,322254234.03,333456874.44,317652974.28
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,105993335.21,104312139.75,99916387.93,98705407.58
Finished Goods,108362100.33,117556194.02,95470959.59,116647022.97
Work In Process,35270990.26,26849635.26,62633716.87,38078412.33
Raw Materials,45018524.44,73536265.0,75435810.05,64222131.4
Other Receivables,49006126.85,46001840.67,102084210.37,51616382.32
Accounts Receivable,633301496.88,857494349.31,763264979.01,729093522.82
Allowance For Doubtful Accounts Receivable,,-83403351.99,-67447562.23,-66058685.85
Gross Accounts Receivable,,940897701.3,830712541.24,795152208.67
Cash Cash Equivalents And Short Term Investments,1176362291.02,1749468101.09,1452372429.9,1518010730.31
Other Short Term Investments,36827672.01,37269882.12,46935955.26,183854542.86
Cash And Cash Equivalents,1139534619.01,1712198218.97,1405436474.64,1334156187.45
Cash Equivalents,97730712.12,24365106.38,17668222.96,1081297.5
Cash Financial,1025678156.1,1682760150.81,1387768251.68,1333074889.95
