,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1254733168.0,1304529290.0,1304529290.0,1304529290.0
Share Issued,1254733168.0,1304529290.0,1304529290.0,1304529290.0
Net Debt,648883174.85,188731020.18,,
Total Debt,1762852085.85,1374272671.26,1170430624.62,929557715.84
Tangible Book Value,9439448388.54,8462928901.72,7449988381.76,7200166259.32
Invested Capital,12285408734.28,10950425166.22,9753068683.57,8968871937.73
Working Capital,2334224929.44,1330581989.99,986119558.91,2576289411.85
Net Tangible Assets,9439448388.54,8462928901.72,7449988381.76,7200166259.32
Capital Lease Obligations,3055731.37,4869837.34,,
Common Stock Equity,10575612379.8,9583499437.26,8582668542.72,8039484202.97
Total Capitalization,12235363595.4,10950425166.22,9750973818.43,8967037986.27
Total Equity Gross Minority Interest,10998299599.63,10012883546.65,9014654290.89,8297227106.24
Minority Interest,422687219.83,429384109.39,431985748.17,257742903.27
Stockholders Equity,10575612379.8,9583499437.26,8582668542.72,8039484202.97
Other Equity Interest,77627328.18,77627696.68,91327819.92,91329662.43
Treasury Stock,,,477696055.01,477706808.74
Retained Earnings,8338448226.11,7470149491.13,6668144164.17,5830340763.82
Additional Paid In Capital,43956814.57,43953040.57,50728615.03,440262294.48
Capital Stock,1283100888.0,1283100662.0,1332897010.0,1332897010.0
Common Stock,1283100888.0,1283100662.0,1332897010.0,1332897010.0
Total Liabilities Net Minority Interest,7232699630.41,6871810101.61,7824544409.88,4921978971.01
Total Non Current Liabilities Net Minority Interest,2213030336.51,1868272406.74,1594338064.54,1231178164.01
Other Non Current Liabilities,7388861.41,,,
Tradeand Other Payables Non Current,,,,27593.38
Non Current Deferred Revenue,371252948.77,355014924.06,335088575.66,280819446.98
Non Current Deferred Taxes Liabilities,171581579.36,141461916.38,90944213.17,22777340.35
Long Term Debt And Capital Lease Obligation,1662806946.97,1371795566.3,1168305275.71,927553783.3
Long Term Capital Lease Obligation,3055731.37,4869837.34,,
Long Term Debt,1659751215.6,1366925728.96,1168305275.71,927553783.3
Current Liabilities,5019669293.9,5003537694.87,6230206345.34,3690800807.0
Other Current Liabilities,189347493.72,189847194.72,212799501.85,135817753.56
Current Debt And Capital Lease Obligation,100045138.88,2477104.96,2125348.91,2003932.54
Current Debt,50045138.88,,2094865.14,1833951.46
Payables,2743534760.83,2771456566.23,3643135789.29,2046369278.41
Other Payable,414045729.01,437976200.24,1061502899.88,346351112.34
Dividends Payable,,,1956600.22,12000000.0
Total Tax Payable,107156337.2,121571058.17,132919082.42,205389960.8
Accounts Payable,2222332694.62,2211909307.82,2446757206.77,1482628205.27
Total Assets,18230999230.04,16884693648.26,16839198700.77,13219206077.25
Total Non Current Assets,10877105006.7,10550573963.4,9622872796.52,6952115858.4
Other Non Current Assets,49308205.17,102107122.63,277385534.9,604930370.97
Non Current Deferred Assets,13417026.02,35322829.36,38609641.6,23033082.76
Non Current Deferred Taxes Assets,105774046.24,96079036.2,87197308.31,80887695.5
Investmentin Financial Assets,140000000.0,140000000.0,138199800.0,192199800.0
Available For Sale Securities,140000000.0,140000000.0,138199800.0,192199800.0
Long Term Equity Investment,10837002.8,10045924.78,24499016.01,20369500.41
Goodwill And Other Intangible Assets,1136163991.26,1120570535.54,1132680160.96,839317943.65
Other Intangible Assets,1136163991.26,1120570535.54,1132680160.96,839317943.65
Net PPE,9421462109.22,9046289864.4,7924152164.48,5191231199.9
Accumulated Depreciation,-3911839578.98,-3394684052.91,-2977521515.74,-2893825574.59
Gross PPE,13333301688.2,12440973917.31,10901673680.22,8085056774.49
Construction In Progress,1427344676.58,1893653739.68,1063357910.73,645483286.33
Other Properties,353356917.87,345458363.17,322159499.27,228949002.43
Machinery Furniture Equipment,5555699157.25,4655834548.31,4128436920.87,2964713968.91
Buildings And Improvements,,,,
Properties,5996900936.5,5546027266.15,5387719349.35,4245910516.82
Current Assets,7353894223.34,6334119684.86,7216325904.25,6267090218.85
Other Current Assets,737498279.43,502540668.89,437402268.91,244597407.4
Assets Held For Sale Current,54000000.0,54000000.0,77523821.98,67556675.49
Prepaid Assets,344985819.89,333922524.51,416590351.51,463597232.22
Inventory,3590513869.95,2700506775.06,3216625088.78,2643803439.9
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,,534528.77,1772675.05
Finished Goods,1300804728.79,1113433862.84,1575464079.59,1074935957.12
Work In Process,80387699.72,48351517.4,42958615.34,38522131.79
Raw Materials,2209321441.44,1538721394.82,1597667865.08,1528572675.94
Other Receivables,104016546.54,136790502.83,202267173.07,120251767.71
Accounts Receivable,299514499.38,206087811.7,306260318.31,278409229.16
Allowance For Doubtful Accounts Receivable,-17215813.42,-11599377.4,-17586940.88,-15065033.05
Gross Accounts Receivable,316730312.8,217687189.1,323847259.19,293474262.21
Cash Cash Equivalents And Short Term Investments,2223365208.15,2400271401.87,2559656881.69,2448874466.97
Other Short Term Investments,1162452028.52,1222076693.09,880000000.0,250000000.0
Cash And Cash Equivalents,1060913179.63,1178194708.78,1679656881.69,2198874466.97
Cash Equivalents,64857592.89,91421291.47,314067572.56,107948979.95
Cash Financial,996055586.74,1086773417.31,1365589309.13,2089615978.54
