,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2481833948.0,2481833948.0,2304448671.0,2304448671.0
Share Issued,2481833948.0,2481833948.0,2304448671.0,2304448671.0
Total Debt,3005085762.39,1499361480.37,484185599.41,212684294.33
Tangible Book Value,11291499886.78,11497675838.5,9223680557.76,8916994412.33
Invested Capital,15567982602.16,14336688269.05,11110451902.31,10455555652.36
Working Capital,8255979094.98,7900865515.14,6028893748.87,6132265677.78
Net Tangible Assets,11291499886.78,11497675838.5,9223680557.76,8916994412.33
Capital Lease Obligations,6835134.33,4262030.58,2922284.15,12893302.65
Common Stock Equity,12606173067.45,12866655447.8,10661451902.31,10287555652.36
Total Capitalization,14099117872.11,13086288100.37,10791451902.31,10440555652.36
Total Equity Gross Minority Interest,13135968349.93,13489507476.88,11263362479.24,10878041445.48
Minority Interest,529795282.48,622852029.08,601910576.93,590485793.12
Stockholders Equity,12606173067.45,12866655447.8,10661451902.31,10287555652.36
Retained Earnings,2857407315.56,3176546586.52,2878860343.69,2614624384.49
Additional Paid In Capital,5540935160.59,5493885919.4,3826551981.89,3826551981.89
Capital Stock,2481833948.0,2481833948.0,2304448671.0,2304448671.0
Common Stock,2481833948.0,2481833948.0,2304448671.0,2304448671.0
Total Liabilities Net Minority Interest,7393851981.29,5944354859.82,3951038621.31,3905892583.41
Total Non Current Liabilities Net Minority Interest,1811140263.83,614964276.46,565574728.73,660947531.05
Non Current Deferred Revenue,85827992.28,110821332.89,161117700.22,231105058.0
Non Current Deferred Taxes Liabilities,225532332.56,280248260.42,271534744.36,263949170.4
Long Term Debt And Capital Lease Obligation,1499779938.99,223894683.15,132922284.15,165893302.65
Long Term Capital Lease Obligation,6835134.33,4262030.58,2922284.15,12893302.65
Long Term Debt,1492944804.66,219632652.57,130000000.0,153000000.0
Current Liabilities,5582711717.46,5329390583.36,3385463892.58,3244945052.36
Other Current Liabilities,901283059.08,140173558.12,66626993.56,154006400.66
Current Debt And Capital Lease Obligation,1505305823.4,1275466797.22,351263315.26,46790991.68
Current Debt,1468864730.05,1250400168.68,319000000.0,15000000.0
Payables,3004233025.57,3691608152.17,2560217810.08,2214957832.26
Other Payable,222964549.33,183718633.09,188874571.13,162660090.58
Dividends Payable,,,,280374.08
Total Tax Payable,50550110.02,119209203.29,136162773.56,60826690.01
Accounts Payable,2730718366.22,3388680315.79,2235180465.39,1991190677.59
Total Assets,20529820331.22,19433862336.7,15214401100.55,14783934028.89
Total Non Current Assets,6691129518.78,6203606238.2,5800043459.1,5406723298.75
Other Non Current Assets,182171016.69,229947783.47,137594919.24,184991203.09
Non Current Deferred Assets,52150756.12,55187314.02,46119315.42,34441755.19
Non Current Deferred Taxes Assets,274314943.61,195347955.39,143741640.93,129085606.31
Investmentin Financial Assets,202040000.0,166340000.0,145490000.0,44448820.0
Available For Sale Securities,202040000.0,166340000.0,145490000.0,44448820.0
Long Term Equity Investment,302753970.14,293465655.94,299893946.37,248942184.44
Investment Properties,2025432286.2,2031014401.62,2036198423.3,2035953588.68
Goodwill And Other Intangible Assets,1314673180.67,1368979609.3,1437771344.55,1370561240.03
Other Intangible Assets,287530845.13,308308959.3,327108128.98,194462604.43
Goodwill,1027142335.54,1060670650.0,1110663215.57,1176098635.6
Net PPE,2337593365.35,1863323518.46,1553233869.29,1358298901.01
Accumulated Depreciation,,-936505816.5,-836429911.99,-772298389.94
Gross PPE,2337593365.35,2799829334.96,2389663781.28,2130597290.95
Construction In Progress,825251229.46,295781934.72,114208438.9,92994672.07
Other Properties,1512342135.89,733872309.55,677611221.55,539405689.09
Machinery Furniture Equipment,,469412395.77,371462694.48,345581966.81
Buildings And Improvements,,,,
Properties,,1300762694.92,1226381426.35,1152614962.98
Current Assets,13838690812.44,13230256098.5,9414357641.45,9377210730.14
Other Current Assets,121041011.13,46792039.11,51607327.72,35553809.5
Prepaid Assets,88725527.75,103404231.07,136838376.81,107422040.33
Inventory,1338836336.11,1620322843.19,1635261836.28,1910659607.0
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,204204505.91,524596083.85,364836255.43,327724984.03
Finished Goods,319445776.19,371531770.78,351402749.24,549286193.56
Work In Process,333530283.15,341631020.57,571644829.77,750895058.46
Raw Materials,481655770.86,382563967.99,347378001.84,282753370.95
Other Receivables,1628416947.47,1295038901.02,1085018498.91,958287648.26
Accounts Receivable,5461352509.51,5333993480.05,3431255248.68,2708530605.39
Allowance For Doubtful Accounts Receivable,-505792607.95,-480992290.5,-451474756.71,-386240196.27
Gross Accounts Receivable,5967145117.46,5814985770.55,3882730005.39,3094770801.66
Cash Cash Equivalents And Short Term Investments,5200318480.47,4830704604.06,3074376353.05,3656757019.66
Other Short Term Investments,454169750.0,270500000.0,332000000.0,1024000000.0
Cash And Cash Equivalents,4746148730.47,4560204604.06,2742376353.05,2632757019.66
Cash Equivalents,54149503.31,56726482.68,52821342.09,47137949.38
Cash Financial,4691999227.16,4503478121.38,2689555010.96,2585619070.28
