,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,483971198.0,483971198.0,483971198.0,483971198.0
Share Issued,483971198.0,483971198.0,483971198.0,483971198.0
Total Debt,172267030.96,163753447.05,101934190.08,39264992.68
Tangible Book Value,-164606989.68,763954180.77,671815003.9,440272359.21
Invested Capital,1185220264.01,2140200619.57,2056176499.91,1754545104.23
Working Capital,-4060272447.62,-2717133093.17,-2507183264.02,-2889690941.38
Net Tangible Assets,-164606989.68,763954180.77,671815003.9,440272359.21
Capital Lease Obligations,122624097.45,121370635.09,77928597.87,16951000.0
Common Stock Equity,1185220264.01,2140200619.57,2056176499.91,1754545104.23
Total Capitalization,1185220264.01,2140200619.57,2056176499.91,1754545104.23
Total Equity Gross Minority Interest,2453658105.44,3652148547.93,3623063069.44,3128295239.8
Minority Interest,1268437841.43,1511947928.36,1566886569.53,1373750135.57
Stockholders Equity,1185220264.01,2140200619.57,2056176499.91,1754545104.23
Retained Earnings,447823621.95,1414306729.77,1336034523.44,1040351272.07
Additional Paid In Capital,,16022535.0,,
Capital Stock,483971198.0,483971198.0,483971198.0,483971198.0
Common Stock,483971198.0,483971198.0,483971198.0,483971198.0
Total Liabilities Net Minority Interest,8514681613.95,8734763046.02,8874519389.7,8404513904.4
Total Non Current Liabilities Net Minority Interest,775371679.89,553023717.85,563299967.26,522140652.41
Other Non Current Liabilities,279945417.62,25219093.79,31657899.75,31862723.02
Tradeand Other Payables Non Current,144565389.34,150981389.59,154407707.35,163668974.22
Non Current Deferred Revenue,221731621.94,247646473.34,256611695.14,254683905.82
Non Current Deferred Taxes Liabilities,6505153.54,7806126.04,42694067.15,54974049.35
Long Term Debt And Capital Lease Obligation,122624097.45,121370635.09,77928597.87,16951000.0
Long Term Capital Lease Obligation,122624097.45,121370635.09,77928597.87,16951000.0
Long Term Debt,,,,
Current Liabilities,7739309934.06,8181739328.17,8311219422.44,7882373251.99
Other Current Liabilities,31238861.91,26113341.32,27809237.78,33979353.25
Current Debt And Capital Lease Obligation,49642933.51,42382811.96,24005592.21,22313992.68
Payables,5877972965.15,6431043477.26,6642745709.75,6093338480.26
Other Payable,3307664701.44,3736933813.49,3889686501.03,3484723982.22
Dividends Payable,,,,
Total Tax Payable,105740056.4,86479764.6,255387461.35,395925319.93
Accounts Payable,2464568207.31,2607629899.17,2497671747.37,2212689178.11
Total Assets,10968339719.39,12386911593.95,12497582459.14,11532809144.2
Total Non Current Assets,7289302232.95,6922305358.95,6693546300.72,6540126833.59
Other Non Current Assets,479496.08,98818865.15,89540749.4,3636075.76
Non Current Deferred Taxes Assets,703465374.03,679012008.03,732447606.34,1062310605.52
Investmentin Financial Assets,17825955.91,16625962.83,14303331.73,13210379.78
Available For Sale Securities,17825955.91,16625962.83,14303331.73,13210379.78
Long Term Equity Investment,142861296.29,140608195.59,296599881.05,240320800.68
Goodwill And Other Intangible Assets,1349827253.69,1376246438.8,1384361496.01,1314272745.02
Other Intangible Assets,650634797.63,677053982.74,685169039.95,615080288.96
Goodwill,699192456.06,699192456.06,699192456.06,699192456.06
Net PPE,5074842856.95,4610993888.55,4176293236.19,3906376226.83
Accumulated Depreciation,-4869123861.37,-4473761842.73,-4109047049.94,-3786735552.67
Gross PPE,9943966718.32,9084755731.28,8285340286.13,7693111779.5
Construction In Progress,159772560.73,783503734.86,395295204.91,162076985.24
Other Properties,533426060.69,481962819.7,410321951.77,306994173.35
Machinery Furniture Equipment,5938916908.04,5081509944.21,4892302178.33,4707678873.93
Buildings And Improvements,,,,
Properties,3311851188.86,2737779232.51,2587420951.12,2516361746.98
Current Assets,3679037486.44,5464606235.0,5804036158.42,4992682310.61
Other Current Assets,270038356.51,146488217.09,109533473.56,83454893.33
Hedging Assets Current,22482125.72,14392732.78,3829356.4,
Prepaid Assets,28012999.57,41831987.46,43187607.98,45117660.67
Inventory,2185835620.72,2100354952.29,2166477563.2,1886751987.27
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,1115946013.9,1110355789.86,977337876.87,940381527.05
Finished Goods,681487319.97,582193523.49,703784384.2,561322081.9
Work In Process,87113811.13,85303874.5,95329587.61,81166867.1
Raw Materials,301288475.72,322501764.44,390025714.52,303881511.22
Other Receivables,27585675.0,23987973.67,17619026.18,11830136.29
Accounts Receivable,63423634.85,64628136.06,65511539.08,109244673.73
Allowance For Doubtful Accounts Receivable,-4507705.75,-4519172.25,-4227431.14,-7137789.75
Gross Accounts Receivable,67931340.6,69147308.31,69738970.22,116382463.48
Cash Cash Equivalents And Short Term Investments,1081659074.07,3072922235.65,3397877592.02,2856282959.32
Other Short Term Investments,,360202000.0,,501088888.89
Cash And Cash Equivalents,1081659074.07,2712720235.65,3397877592.02,2355194070.43
Cash Equivalents,636972.22,11823993.51,1068350.88,811461.46
Cash Financial,1080789474.53,2700037863.47,3396809241.14,2354382608.97
