,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,173805747.3,981188441.75,695858658.08,313524528.49
Repayment Of Debt,-992186593.26,-111004217.35,-803687458.65,-376468035.47
Issuance Of Debt,580646020.83,650289320.72,154600300.0,922834713.44
Capital Expenditure,-444070899.44,-314672510.46,-119405033.37,-96642579.66
End Cash Position,1760575215.48,2277139985.16,1426665296.29,1116526159.48
Beginning Cash Position,2277139985.16,1426665296.29,1116526159.48,1050319205.17
Effect Of Exchange Rate Changes,19219130.33,13893173.06,5279091.66,-27487970.84
Changes In Cash,-535783900.01,836581515.81,304860045.15,93694925.15
Financing Cash Flow,-571247039.89,-474767153.39,-393496999.85,-193511585.21
Net Other Financing Charges,317314292.06,-711046210.68,514955545.81,-478140685.71
Cash Dividends Paid,-477020759.52,-303006046.08,-259365387.01,-261737577.47
Net Issuance Payments Of Debt,-411540572.43,539285103.37,-649087158.65,546366677.97
Net Long Term Debt Issuance,-411540572.43,539285103.37,-649087158.65,546366677.97
Long Term Debt Payments,-992186593.26,-111004217.35,-803687458.65,-376468035.47
Long Term Debt Issuance,580646020.83,650289320.72,154600300.0,922834713.44
Investing Cash Flow,-582413506.86,15487716.99,-116906646.45,-122960597.79
Net Other Investing Changes,,,,-199648591.81
Net Investment Purchase And Sale,-145542026.42,329826827.45,2826777.92,171481570.76
Sale Of Investment,1387441133.91,329826827.45,103326777.92,175041570.76
Purchase Of Investment,-1532983160.33,,-100500000.0,-3560000.0
Net Business Purchase And Sale,,,-4794069.56,
Sale Of Business,,,-4794069.56,
Net PPE Purchase And Sale,-436871480.44,-314339110.46,-114939354.81,-94793576.74
Sale Of PPE,7199419.0,333400.0,4465678.56,1849002.92
Purchase Of PPE,-444070899.44,-314672510.46,-119405033.37,-96642579.66
Capital Expenditure Reported,,,,
Operating Cash Flow,617876646.74,1295860952.21,815263691.45,410167108.15
Change In Working Capital,-283580799.41,468493393.56,35463761.09,-325220602.46
Change In Other Current Assets,-9345670.93,-16680075.62,-15275116.14,-72151308.07
Change In Accrued Expense,,,,
Change In Payable,540188254.9,714058162.88,-750846032.69,-82890154.53
Change In Inventory,-227893651.51,115499577.53,619451871.71,-219013182.14
Change In Receivables,-586529731.87,-344384271.23,182133038.21,48834042.28
Other Non Cash Items,23622333.88,24477168.69,-77507555.85,53378683.95
Deferred Tax,,,,
Depreciation And Amortization,137490716.61,140517210.64,150376617.69,150659959.96
Amortization Cash Flow,12764339.71,12324807.05,12728687.85,12641859.68
Depreciation,124726376.9,128192403.59,137647929.84,138018100.28
Gain Loss On Investment Securities,42320675.36,51034042.18,131615265.43,-63674014.04
Gain Loss On Sale Of PPE,1073717.69,2089904.09,-2535805.6,7829579.48
Net Income From Continuing Operations,657625480.85,568232896.74,549536564.42,356877618.3
Cash Flowsfromusedin Operating Activities Direct,617876646.74,1295860952.21,815263691.45,410167108.15
Taxes Refund Paid Direct,-181624293.88,-214851304.11,-121753994.53,1745473.85
Classesof Cash Payments,-6596335014.72,-4437126451.41,-5488964849.89,-7189633243.36
Other Cash Paymentsfrom Operating Activities,-1114102048.0,-966942899.39,-1028783964.85,-1265230125.87
Paymentson Behalfof Employees,-1105925647.79,-806102875.27,-842322009.3,-1008650679.31
Paymentsto Suppliersfor Goodsand Services,-4376307318.93,-2664080676.75,-3617858875.74,-4915752438.18
Classesof Cash Receiptsfrom Operating Activities,7395835955.34,5947838707.73,6425982535.87,7598054877.66
Other Cash Receiptsfrom Operating Activities,109723014.53,135486516.06,243747975.22,301122565.05
Receiptsfrom Customers,7286112940.81,5812352191.67,6182234560.65,7296932312.61
