,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-353782000000.0,375532000000.0,357100000000.0,-268477000000.0
Repayment Of Debt,-1219376000000.0,-1212680000000.0,-1179731000000.0,-1170787000000.0
Issuance Of Debt,1607199000000.0,886846000000.0,1192526000000.0,1346368000000.0
Capital Expenditure,-20128000000.0,-12865000000.0,-7999000000.0,-11285000000.0
End Cash Position,273624000000.0,362127000000.0,372304000000.0,216126000000.0
Beginning Cash Position,362127000000.0,372304000000.0,216126000000.0,318618000000.0
Effect Of Exchange Rate Changes,1224000000.0,1901000000.0,8105000000.0,-2905000000.0
Changes In Cash,-89727000000.0,-12078000000.0,148073000000.0,-99587000000.0
Financing Cash Flow,327479000000.0,-370694000000.0,-46702000000.0,114865000000.0
Net Other Financing Charges,-2930000000.0,-3150000000.0,-3087000000.0,-3324000000.0
Cash Dividends Paid,-57414000000.0,-41710000000.0,-56410000000.0,-57392000000.0
Net Issuance Payments Of Debt,387823000000.0,-325834000000.0,12795000000.0,175581000000.0
Net Long Term Debt Issuance,387823000000.0,-325834000000.0,12795000000.0,175581000000.0
Long Term Debt Payments,-1219376000000.0,-1212680000000.0,-1179731000000.0,-1170787000000.0
Long Term Debt Issuance,1607199000000.0,886846000000.0,1192526000000.0,1346368000000.0
Investing Cash Flow,-83552000000.0,-29781000000.0,-170324000000.0,42740000000.0
Net Other Investing Changes,6862000000.0,6698000000.0,539000000.0,425000000.0
Net Investment Purchase And Sale,-70286000000.0,-23614000000.0,-162864000000.0,53600000000.0
Sale Of Investment,2088334000000.0,2110920000000.0,1775214000000.0,1629475000000.0
Purchase Of Investment,-2158620000000.0,-2134534000000.0,-1938078000000.0,-1575875000000.0
Net Business Purchase And Sale,,6408000000.0,,
Sale Of Business,,6408000000.0,,
Net PPE Purchase And Sale,-20128000000.0,-12865000000.0,-7999000000.0,-11285000000.0
Purchase Of PPE,-20128000000.0,-12865000000.0,-7999000000.0,-11285000000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,-333654000000.0,388397000000.0,365099000000.0,-257192000000.0
Change In Working Capital,-400154000000.0,318489000000.0,264317000000.0,-356890000000.0
Change In Other Current Assets,-7688000000.0,-4198000000.0,-7712000000.0,-6389000000.0
Change In Payable,-23939000000.0,601989000000.0,508518000000.0,11692000000.0
Change In Receivables,-368527000000.0,-279302000000.0,-236489000000.0,-362193000000.0
Other Non Cash Items,33169000000.0,34151000000.0,39506000000.0,-25643000000.0
Provisionand Write Offof Assets,69480000000.0,76863000000.0,75999000000.0,78344000000.0
Depreciation And Amortization,8287000000.0,8575000000.0,7828000000.0,7261000000.0
Depreciation,8287000000.0,8575000000.0,7828000000.0,7261000000.0
Gain Loss On Investment Securities,-24313000000.0,-22619000000.0,-12558000000.0,-13363000000.0
Net Foreign Currency Exchange Gain Loss,-5447000000.0,1477000000.0,1223000000.0,-641000000.0
Gain Loss On Sale Of PPE,-20000000.0,-72000000.0,-84000000.0,-26000000.0
Net Income From Continuing Operations,45835000000.0,37429000000.0,51997000000.0,53766000000.0
Cash Flowsfromusedin Operating Activities Direct,-333654000000.0,388397000000.0,365099000000.0,-257192000000.0
Classesof Cash Payments,-780746000000.0,-547397000000.0,-549003000000.0,-684981000000.0
Other Cash Paymentsfrom Operating Activities,-40334000000.0,-75562000000.0,-38428000000.0,-37312000000.0
Paymentson Behalfof Employees,-28296000000.0,-30677000000.0,-31310000000.0,-27645000000.0
Classesof Cash Receiptsfrom Operating Activities,447092000000.0,935794000000.0,914102000000.0,427789000000.0
Other Cash Receiptsfrom Operating Activities,36326000000.0,22606000000.0,102486000000.0,63190000000.0
