,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,3013611562.0,1159824286.0,3098631666.0,4408143624.0
Repayment Of Debt,,-219487500.0,-270961875.0,-701572470.0
Issuance Of Debt,,,228830000.0,251370000.0
Capital Expenditure,-2141049570.0,-1617742854.0,-1780139656.0,-1634967831.0
End Cash Position,4046010946.0,9292085271.0,12839870784.0,11813753792.0
Beginning Cash Position,9292085271.0,12839870784.0,11813753792.0,17643123424.0
Effect Of Exchange Rate Changes,4191623.0,5684639.0,22166355.0,-9094889.0
Changes In Cash,-5250265948.0,-3553470152.0,1003950637.0,-5820274743.0
Financing Cash Flow,-2983143705.0,-2868065880.0,-1675712527.0,-1613622636.0
Net Other Financing Charges,-181964761.0,-114306348.0,-57162565.0,-52665063.0
Cash Dividends Paid,-2742525468.0,-2477976744.0,-1511196285.0,-1043379083.0
Net Issuance Payments Of Debt,,-219487500.0,-42131875.0,-450202470.0
Net Long Term Debt Issuance,,-219487500.0,-42131875.0,-450202470.0
Long Term Debt Payments,,-219487500.0,-270961875.0,-701572470.0
Long Term Debt Issuance,,,228830000.0,251370000.0
Investing Cash Flow,-7421783375.0,-3462971412.0,-2199108158.0,-10249763562.0
Net Other Investing Changes,359782305.0,356018086.0,209777490.0,241079607.0
Net Investment Purchase And Sale,-5840262840.0,-2923620151.0,-670886594.0,-8888900811.0
Sale Of Investment,16770277625.0,16939382834.0,16587838556.0,14101508769.0
Purchase Of Investment,-22610540465.0,-19863002985.0,-17258725150.0,-22990409580.0
Net PPE Purchase And Sale,-1941302840.0,-895369347.0,-1737999054.0,-1601942358.0
Sale Of PPE,199746730.0,722373507.0,42140602.0,33025473.0
Purchase Of PPE,-2141049570.0,-1617742854.0,-1780139656.0,-1634967831.0
Capital Expenditure Reported,,,,
Operating Cash Flow,5154661132.0,2777567140.0,4878771322.0,6043111455.0
Change In Working Capital,583532518.0,-1575918543.0,878667968.0,2804548241.0
Change In Other Current Assets,108362514.0,231247450.0,-43935287.0,-376892124.0
Change In Payable,669396598.0,-2209631931.0,1690889713.0,3375761588.0
Change In Inventory,-39568399.0,607292623.0,-662012006.0,-219590217.0
Change In Receivables,-154658195.0,-204826685.0,-106274452.0,25268994.0
Other Non Cash Items,-850143016.0,-736112030.0,-755844987.0,-653544405.0
Stock Based Compensation,24337555.0,84714809.0,177130981.0,245427734.0
Deferred Tax,,,,
Depreciation And Amortization,1191305772.0,1140399624.0,1083856796.0,1109733268.0
Amortization Cash Flow,161090719.0,153221118.0,144953106.0,154702259.0
Depreciation,1030215053.0,987178506.0,938903690.0,955031009.0
Gain Loss On Investment Securities,-317316315.0,-402299186.0,-334257880.0,-439502138.0
Gain Loss On Sale Of PPE,-4267451.0,-178576672.0,9517758.0,-481507267.0
Net Income From Continuing Operations,4491776686.0,4348198924.0,3804721478.0,3256243870.0
Cash Flowsfromusedin Operating Activities Direct,5154661132.0,2777567140.0,4878771322.0,6043111455.0
Taxes Refund Paid Direct,-5638114664.0,-6221806185.0,-5629799851.0,-5334480750.0
Classesof Cash Payments,-28541092476.0,-29774183047.0,-28263597134.0,-25573905682.0
Other Cash Paymentsfrom Operating Activities,-4525863980.0,-4452584190.0,-3080226484.0,-2989917896.0
Paymentson Behalfof Employees,-5849932838.0,-5512802425.0,-5253994081.0,-5025945414.0
Paymentsto Suppliersfor Goodsand Services,-18165295658.0,-19808796432.0,-19929376569.0,-17558042372.0
Classesof Cash Receiptsfrom Operating Activities,39333868272.0,38773556372.0,38772168307.0,36951497887.0
Other Cash Receiptsfrom Operating Activities,1276698363.0,893153991.0,1125550312.0,1096195654.0
Receiptsfrom Customers,38057169909.0,37880402381.0,37646617995.0,35855302233.0
