,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1364196788.0,1364196788.0,1364232790.0,1364354793.0
Share Issued,1364196788.0,1364196788.0,1364232790.0,1364354793.0
Total Debt,110300538.0,113643364.0,373076631.0,406987587.0
Tangible Book Value,25069159961.0,23649305166.0,21629897377.0,19213992067.0
Invested Capital,29060384527.0,27449478216.0,25720233126.0,23247625173.0
Working Capital,7666584262.0,12693445838.0,12330694505.0,10699975894.0
Net Tangible Assets,25069159961.0,23649305166.0,21629897377.0,19213992067.0
Capital Lease Obligations,68236710.0,63393018.0,98401477.0,112778668.0
Common Stock Equity,29060384527.0,27449478216.0,25494821703.0,23001844598.0
Total Capitalization,29060384527.0,27449478216.0,25494821703.0,23001844598.0
Total Equity Gross Minority Interest,29859542011.0,28254747175.0,26272312535.0,23793691342.0
Minority Interest,799157484.0,805268959.0,777490832.0,791846744.0
Stockholders Equity,29060384527.0,27449478216.0,25494821703.0,23001844598.0
Treasury Stock,1501239.0,77643806.0,171854660.0,273189919.0
Retained Earnings,21950655578.0,20334065296.0,18528390855.0,16318545692.0
Additional Paid In Capital,4103536849.0,3940735290.0,3694261490.0,3448284442.0
Capital Stock,1364196788.0,1364196788.0,1364232790.0,1364354793.0
Common Stock,1364196788.0,1364196788.0,1364232790.0,1364354793.0
Total Liabilities Net Minority Interest,21560843821.0,21001264174.0,24039387261.0,22769313149.0
Total Non Current Liabilities Net Minority Interest,4038512522.0,4082784482.0,4367598527.0,4510669633.0
Other Non Current Liabilities,,16205766.0,16283766.0,24537343.0
Tradeand Other Payables Non Current,763239345.0,893682384.0,934688567.0,1015686554.0
Non Current Deferred Revenue,2947288445.0,2887543652.0,3132390832.0,3210806388.0
Non Current Deferred Taxes Liabilities,259748022.0,238165428.0,202117651.0,171398023.0
Long Term Debt And Capital Lease Obligation,68236710.0,63393018.0,98401477.0,112778668.0
Long Term Capital Lease Obligation,68236710.0,63393018.0,98401477.0,112778668.0
Current Liabilities,17522331299.0,16918479692.0,19671788734.0,18258643516.0
Other Current Liabilities,467595834.0,359524000.0,478755359.0,446808798.0
Current Debt And Capital Lease Obligation,42063828.0,50250346.0,274675154.0,294208919.0
Current Debt,,,225411423.0,245780575.0
Payables,8700110955.0,8817409712.0,10009105717.0,9394350527.0
Other Payable,5035587451.0,5327410460.0,5574412683.0,5242406705.0
Dividends Payable,912000.0,,972844.0,
Total Tax Payable,392937002.0,343503981.0,771894656.0,854042924.0
Accounts Payable,3270674502.0,3146495271.0,3661825534.0,3297900898.0
Total Assets,51420385832.0,49256011349.0,50311699796.0,46563004491.0
Total Non Current Assets,26231470271.0,19644085819.0,18309216557.0,17604385081.0
Other Non Current Assets,4728913379.0,108727850.0,74235192.0,86904552.0
Non Current Deferred Assets,85702449.0,111107655.0,101670196.0,127033797.0
Non Current Deferred Taxes Assets,1930039528.0,2025849104.0,2250079564.0,2131373398.0
Investmentin Financial Assets,2498379750.0,1425485550.0,600000.0,600000.0
Available For Sale Securities,2498379750.0,1425485550.0,600000.0,600000.0
Long Term Equity Investment,391873803.0,364736980.0,368128466.0,366040084.0
Investment Properties,41138918.0,44164870.0,29056456.0,25694960.0
Goodwill And Other Intangible Assets,3991224566.0,3800173050.0,3864924326.0,3787852531.0
Other Intangible Assets,2684120584.0,2493069068.0,2557820344.0,2480748549.0
Goodwill,1307103982.0,1307103982.0,1307103982.0,1307103982.0
Net PPE,12564197878.0,11763840760.0,11620522357.0,11078885759.0
Accumulated Depreciation,-11110663816.0,-10728515507.0,-10328231829.0,-10147127161.0
Gross PPE,23674861694.0,22492356267.0,21948754186.0,21226012920.0
Construction In Progress,630874619.0,498574959.0,456529051.0,762289882.0
Other Properties,1583186932.0,1389434513.0,1337064508.0,1228308570.0
Machinery Furniture Equipment,12629117634.0,12314021451.0,12086377106.0,11707131797.0
Buildings And Improvements,,,,
Properties,8831682509.0,8290325344.0,8068783521.0,7528282671.0
Current Assets,25188915561.0,29611925530.0,32002483239.0,28958619410.0
Other Current Assets,1184349554.0,4370180229.0,6222809869.0,7061894939.0
Prepaid Assets,241896760.0,210975136.0,281866630.0,227987238.0
Inventory,3576387537.0,3539828305.0,4152187132.0,3492997857.0
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,838613684.0,760164127.0,804895696.0,1024035069.0
Finished Goods,1523052623.0,1541762985.0,2132429260.0,1536964842.0
Work In Process,478344613.0,529788219.0,467738178.0,402783085.0
Raw Materials,736376617.0,708112974.0,747123998.0,529214861.0
Other Receivables,83284378.0,184367739.0,687270179.0,675018381.0
Accounts Receivable,102420347.0,100391321.0,119599728.0,124729816.0
Allowance For Doubtful Accounts Receivable,,-177330033.0,,
Gross Accounts Receivable,,277721354.0,297637369.0,305736992.0
Cash Cash Equivalents And Short Term Investments,20000576985.0,21206182800.0,20538749701.0,17375991179.0
Other Short Term Investments,2021804089.0,1924078158.0,2683817846.0,2778400866.0
Cash And Cash Equivalents,17978772896.0,19282104642.0,17854931855.0,14597590313.0
Cash Equivalents,,233833617.0,33237314.0,33239700.0
Cash Financial,2952595526.0,13979344522.0,12442097970.0,10982124920.0
