,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2386293256.0,2386293256.0,2390145256.0,2381470256.0
Share Issued,2386293256.0,2386293256.0,2390145256.0,2381470256.0
Net Debt,10181840714.29,11948420773.22,5296018575.84,2136027965.48
Total Debt,22350759112.22,21939795040.2,15926658965.79,9859894831.7
Tangible Book Value,14552833831.47,14014077741.51,12294080372.56,10891677088.63
Invested Capital,41584895077.17,41437529183.68,34840792767.31,27340844025.67
Working Capital,-7056882467.86,-6494795802.99,-6068255935.64,-4165381633.35
Net Tangible Assets,14552833831.47,14014077741.51,12294080372.56,10891677088.63
Capital Lease Obligations,7800868.66,3315069.88,11196547.74,18156917.33
Common Stock Equity,23004001565.74,22482081594.41,20818462826.16,18917780631.28
Total Capitalization,32216680263.39,33239357320.49,29223892826.16,22716758275.38
Total Equity Gross Minority Interest,25792308371.01,25024696859.38,23267139512.83,20788973993.05
Minority Interest,2788306805.27,2542615264.97,2448676686.67,1871193361.77
Stockholders Equity,23004001565.74,22482081594.41,20818462826.16,18917780631.28
Treasury Stock,199976677.0,681941738.0,1412580540.0,2218690400.0
Retained Earnings,5084092536.66,5045589238.55,3968600407.14,3427470861.92
Additional Paid In Capital,14412080337.21,14303098665.26,14284973985.11,13753052700.77
Capital Stock,2384251056.0,2384669906.0,2390145256.0,2381470256.0
Common Stock,2384251056.0,2384669906.0,2390145256.0,2381470256.0
Total Liabilities Net Minority Interest,40408571305.08,38792543835.28,35921817932.03,24542202473.04
Total Non Current Liabilities Net Minority Interest,10513879246.22,12178623691.18,9743823402.69,4599387150.94
Other Non Current Liabilities,121566126.14,112932249.2,101768156.14,102945212.21
Tradeand Other Payables Non Current,4222122.28,5012159.28,41678685.28,81805847.16
Non Current Deferred Revenue,227575285.46,223625347.07,212387371.36,250895719.85
Non Current Deferred Taxes Liabilities,940036146.03,1076463139.67,971362642.17,346605810.29
Long Term Debt And Capital Lease Obligation,9220479566.31,10760590795.96,8416626547.74,3817134561.43
Long Term Capital Lease Obligation,7800868.66,3315069.88,11196547.74,18156917.33
Long Term Debt,9212678697.65,10757275726.08,8405430000.0,3798977644.1
Current Liabilities,29894692058.86,26613920144.1,26177994529.34,19942815322.1
Other Current Liabilities,127562381.76,47369548.21,68107748.2,24980036.54
Current Debt And Capital Lease Obligation,13130279545.91,11179204244.24,7510032418.05,6042760270.27
Current Debt,9368214813.78,8198171863.19,5616899941.15,4624085750.29
Payables,16076409914.09,12694566301.55,18271733121.03,13664418546.56
Other Payable,3658758223.8,1867964836.86,2727140585.53,3207967119.47
Dividends Payable,458850.0,109949127.5,125647200.0,35465000.0
Total Tax Payable,205812123.65,437833145.07,389266942.88,334468684.61
Accounts Payable,12211380716.64,10278819192.12,15029678392.62,10086517742.48
Total Assets,66200879676.09,63817240694.66,59188957444.86,45331176466.09
Total Non Current Assets,43363070085.09,43698116353.55,39079218851.16,29553742777.34
Other Non Current Assets,636103224.22,887460376.05,906176219.57,1190317573.53
Non Current Deferred Assets,114143960.1,136543861.52,92246080.08,39318989.6
Non Current Deferred Taxes Assets,337918085.77,463325296.1,427382455.42,401454452.53
Investmentin Financial Assets,36229395.58,32279402.38,3589588.74,771145.4
Available For Sale Securities,36229395.58,32279402.38,3589588.74,771145.4
Long Term Equity Investment,862416671.7,860134072.53,336950393.42,2316524293.64
Investment Properties,106894362.65,108686705.97,94363616.39,98656373.91
Goodwill And Other Intangible Assets,8451167734.27,8468003852.9,8524382453.6,8026103542.65
Other Intangible Assets,2428517235.56,2355707782.24,2404306121.76,1906027210.81
Goodwill,6022650498.71,6112296070.66,6120076331.84,6120076331.84
Net PPE,32816018712.71,32683128980.98,28608249704.93,17432974004.77
Accumulated Depreciation,-17495747760.64,-14873666076.26,-12671098890.95,-10185079520.54
Gross PPE,50311766473.35,47556795057.24,41279348595.88,27618053525.31
Construction In Progress,3594224758.46,4763656877.81,5795856054.74,5436430950.24
Other Properties,2299683481.45,2298867117.56,2176153203.68,1638808564.03
Machinery Furniture Equipment,24097375469.5,21112418814.83,16916068065.83,11625726625.26
Buildings And Improvements,,,,
Properties,20320482763.94,19381852247.04,16391271271.63,8917087385.78
Current Assets,22837809591.0,20119124341.11,20109738593.7,15777433688.75
Other Current Assets,777180926.82,810700941.0,876778408.87,1250890502.75
Prepaid Assets,674343842.65,308650908.02,630131569.76,598243068.22
Inventory,7736809246.16,7328180921.73,6546613278.89,4515997872.49
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,4433017455.54,3720369566.34,3097591859.14,2086504590.25
Work In Process,1248041437.95,1354990017.01,1418316541.75,975600042.43
Raw Materials,2055750352.67,2252821338.38,2030704878.0,1453893239.81
Other Receivables,1697104183.55,1651835681.81,1076791372.76,1157838429.22
Accounts Receivable,3553318594.68,3012729072.5,2253112598.11,1967428387.16
Allowance For Doubtful Accounts Receivable,-329928117.33,-299828637.1,-251236424.11,-227014859.31
Gross Accounts Receivable,3883246712.01,3312557709.6,2504349022.22,2194443246.47
Cash Cash Equivalents And Short Term Investments,8399052797.14,7007026816.05,8726311365.31,6287035428.91
Cash And Cash Equivalents,8399052797.14,7007026816.05,8726311365.31,6287035428.91
Cash Equivalents,5684438137.74,5405846963.18,6320711510.59,4425181756.49
Cash Financial,2714614659.4,1601179852.87,2405599854.72,1861853672.42
