,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,113834777.0,113373910.0,113373910.0,85030400.0
Share Issued,113834777.0,113373910.0,113373910.0,85030400.0
Net Debt,1112744067.94,328611097.92,100051402.24,119880447.3
Total Debt,1735786653.89,759837843.38,783195732.22,520686256.07
Tangible Book Value,2579323270.93,2417730235.96,2347784797.18,888904186.14
Invested Capital,4145839669.93,3039233570.56,2991733982.49,1168534350.51
Working Capital,254559027.87,331929117.89,1235823208.34,-2083344.23
Net Tangible Assets,2579323270.93,2417730235.96,2347784797.18,888904186.14
Capital Lease Obligations,19618201.03,30918957.71,35163796.38,90488433.28
Common Stock Equity,2619076189.03,2458667718.78,2379847691.1,898956050.68
Total Capitalization,3975290475.48,2935931311.58,2856045752.7,1065626501.2
Total Equity Gross Minority Interest,2619076189.03,2458667718.78,2379847691.1,898956050.68
Stockholders Equity,2619076189.03,2458667718.78,2379847691.1,898956050.68
Retained Earnings,512359991.86,421029361.92,381591890.47,149002836.78
Additional Paid In Capital,1910419915.67,1859838062.64,1885691900.44,670315051.39
Capital Stock,113834777.0,113373910.0,87210700.0,65408000.0
Common Stock,113834777.0,113373910.0,87210700.0,65408000.0
Total Liabilities Net Minority Interest,2299940786.25,1149437279.95,1005693655.52,670396901.35
Total Non Current Liabilities Net Minority Interest,1513932664.38,626429710.86,594465823.39,275135920.67
Other Non Current Liabilities,,,,
Tradeand Other Payables Non Current,,7000000.0,35000000.0,
Non Current Deferred Revenue,138100176.9,111247160.35,46759202.76,17977036.87
Non Current Deferred Taxes Liabilities,,,1344762.65,
Long Term Debt And Capital Lease Obligation,1375832487.48,508182550.51,511361857.98,257158883.8
Long Term Capital Lease Obligation,19618201.03,30918957.71,35163796.38,90488433.28
Long Term Debt,1356214286.45,477263592.8,476198061.6,166670450.52
Current Liabilities,786008121.87,523007569.09,411227832.13,395260980.68
Current Debt And Capital Lease Obligation,359954166.41,251655292.87,271833874.24,263527372.27
Current Debt,170549194.45,103302258.98,135688229.79,102907849.31
Payables,426053955.46,271352276.22,139393957.89,131733608.41
Other Payable,44743521.85,40270281.02,32815248.91,28774164.76
Total Tax Payable,11811283.0,4464421.09,13270458.63,14286725.07
Accounts Payable,369499150.61,226617574.11,93308250.35,88672718.58
Total Assets,4919016975.28,3608104998.73,3385541346.62,1569352952.03
Total Non Current Assets,3878449825.54,2753168311.75,1738490306.15,1176175315.58
Other Non Current Assets,74328178.09,21075575.67,34489090.97,29580128.02
Non Current Deferred Assets,68414249.19,71275902.88,74310877.0,38091066.07
Non Current Deferred Taxes Assets,23025689.85,14884596.28,2505393.83,1273311.23
Investmentin Financial Assets,85000000.0,85000000.0,50000000.0,
Available For Sale Securities,85000000.0,85000000.0,50000000.0,
Goodwill And Other Intangible Assets,39752918.1,40937482.82,32062893.92,10051864.54
Other Intangible Assets,39752918.1,40937482.82,32062893.92,10051864.54
Net PPE,3587928790.31,2519994754.1,1545122050.43,1097178945.72
Accumulated Depreciation,,-483180258.31,-254823027.44,-108221510.17
Gross PPE,3587928790.31,3003175012.41,1799945077.87,1205400455.89
Construction In Progress,669824794.84,514138151.7,119442446.42,109629604.0
Other Properties,2918103995.47,2465382111.25,1658954930.92,1075528981.26
Machinery Furniture Equipment,,4155544.32,2048495.39,2048495.39
Properties,,19499205.14,19499205.14,18193375.24
Current Assets,1040567149.74,854936686.98,1647051040.47,393177636.45
Other Current Assets,245971859.21,149710538.97,133859083.1,76430212.61
Prepaid Assets,2103348.52,966497.98,1101845.16,49363.97
Inventory,10498917.06,4692584.8,5179162.21,6336607.23
Raw Materials,10498917.06,4692584.8,5179162.21,6336607.23
Other Receivables,14635006.6,29096680.33,17873993.49,29970324.66
Accounts Receivable,353338605.39,308342895.73,231056422.91,130693275.45
Allowance For Doubtful Accounts Receivable,,-16455042.74,-12171386.75,-6878776.5
Gross Accounts Receivable,,324797938.47,243227809.66,137572051.95
Cash Cash Equivalents And Short Term Investments,414019412.96,362127489.17,1257980533.6,149697852.53
Other Short Term Investments,,110172735.31,610000000.0,
Cash And Cash Equivalents,414019412.96,251954753.86,647980533.6,149697852.53
Cash Equivalents,91642411.43,10070785.55,70.15,6400546.91
Cash Financial,322377001.53,241883968.31,647980463.45,143297305.62
