,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,12224149.88,-37106027.1,-39125667.79,24500842.64
Repayment Of Debt,-10277279.46,-2293480.0,0.0,-24780000.0
Issuance Of Debt,48324491.95,0.0,0.0,0.0
Capital Expenditure,-34087048.62,-41717661.41,-48339268.82,-21355953.52
End Cash Position,551814435.15,608353536.47,540294590.12,212488183.44
Beginning Cash Position,608353536.47,540294590.12,212488183.44,222208870.8
Effect Of Exchange Rate Changes,2341408.82,8084418.6,13478261.3,-1897657.88
Changes In Cash,-58880510.14,59974527.75,314328145.38,-7823029.48
Financing Cash Flow,-24431243.29,-19677553.68,472514226.14,-34380676.16
Net Other Financing Charges,-9274442.83,32648500.78,472514226.14,-8833139.3
Cash Dividends Paid,-53204012.95,-50032574.46,,-767536.86
Net Issuance Payments Of Debt,38047212.49,-2293480.0,0.0,-24780000.0
Net Long Term Debt Issuance,38047212.49,-2293480.0,0.0,-24780000.0
Long Term Debt Payments,-10277279.46,-2293480.0,0.0,-24780000.0
Long Term Debt Issuance,48324491.95,0.0,0.0,0.0
Investing Cash Flow,-80760465.35,75040447.12,-167399681.79,-19299149.48
Net Other Investing Changes,-49670000.0,120738660.0,-120793971.6,
Net Investment Purchase And Sale,2996583.27,2645157.24,1733558.63,2020804.36
Sale Of Investment,2996583.27,2645157.24,1733558.63,2020804.36
Purchase Of Investment,0.0,0.0,0.0,0.0
Net Business Purchase And Sale,0.0,-6644208.71,0.0,0.0
Sale Of Business,0.0,0.0,0.0,0.0
Purchase Of Business,0.0,-6644208.71,0.0,0.0
Net PPE Purchase And Sale,-34087048.62,-41699161.41,-48339268.82,-21319953.84
Sale Of PPE,0.0,18500.0,0.0,35999.68
Purchase Of PPE,-34087048.62,-41717661.41,-48339268.82,-21355953.52
Operating Cash Flow,46311198.5,4611634.31,9213601.03,45856796.16
Change In Working Capital,-92835421.61,-108301827.47,-62012329.25,-73878172.79
Change In Other Current Assets,-3732644.86,-6870294.48,4320326.55,480173.67
Change In Payable,36441584.93,6804870.49,-35627452.11,-23443314.27
Change In Inventory,-79990921.77,-65045949.97,-45740466.78,-23839039.21
Change In Receivables,-45553439.91,-43190453.51,15035263.09,-27075992.98
Other Non Cash Items,8694772.17,-3841060.82,-6374569.27,1971829.02
Depreciation And Amortization,9861886.15,7529452.98,6055166.38,6461956.53
Amortization Cash Flow,1216113.32,367561.12,357042.55,606092.7
Depreciation,8645772.83,7161891.86,5698123.83,5855863.83
Gain Loss On Investment Securities,-5037712.63,-2244567.76,-2054727.49,-2020804.36
Gain Loss On Sale Of PPE,13813.48,-99223.31,4067.87,-67856.14
Net Income From Continuing Operations,84974043.41,91863678.82,79090987.09,129123933.28
Cash Flowsfromusedin Operating Activities Direct,46311198.5,4611634.31,9213601.03,45856796.16
Taxes Refund Paid Direct,-30461608.97,-15423442.13,-25100194.16,-37641205.83
Classesof Cash Payments,-907766220.18,-840615521.38,-584704848.98,-658730440.05
Other Cash Paymentsfrom Operating Activities,-51845009.55,-40294684.42,-17293979.69,-28974654.15
Paymentson Behalfof Employees,-51197940.78,-46476429.16,-39417850.29,-36231889.23
Paymentsto Suppliersfor Goodsand Services,-804723269.85,-753844407.8,-527993019.0,-593523896.67
Classesof Cash Receiptsfrom Operating Activities,984539027.65,860650597.82,619018644.17,742228442.04
Other Cash Receiptsfrom Operating Activities,18439497.65,19682381.51,3975577.0,3643020.67
Receiptsfrom Customers,966099530.0,840968216.31,615043067.17,738585421.37
