,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,635760924.0,635760924.0,630111861.0,630057171.0
Share Issued,635760924.0,635760924.0,630111861.0,630057171.0
Total Debt,6537028.45,10406240.97,299133974.35,285294544.55
Tangible Book Value,2517105986.17,2589018250.99,2578584133.12,2468634691.55
Invested Capital,2584897884.31,2668748647.59,2657972917.43,2830781053.02
Working Capital,2152048871.53,2208337348.75,2196865070.27,2384542879.31
Net Tangible Assets,2517105986.17,2589018250.99,2578584133.12,2468634691.55
Capital Lease Obligations,1353642.0,1398634.21,92364.08,
Common Stock Equity,2581513781.02,2663831478.7,2656833702.73,2546168511.69
Total Capitalization,2581817453.57,2664347495.59,2657511040.54,2830072295.5
Total Equity Gross Minority Interest,2586398637.0,2670122652.67,2663494913.2,2554089983.71
Minority Interest,4884855.98,6291173.97,6661210.47,7921472.02
Stockholders Equity,2581513781.02,2663831478.7,2656833702.73,2546168511.69
Other Equity Interest,,,63474413.83,63573845.33
Treasury Stock,60529714.6,,,
Retained Earnings,1165917271.19,1203758754.43,1265226014.64,1200070512.2
Additional Paid In Capital,560028837.78,560195368.0,455430279.92,456800802.82
Capital Stock,635760924.0,635760924.0,630111861.0,630057171.0
Common Stock,635760924.0,635760924.0,630111861.0,630057171.0
Total Liabilities Net Minority Interest,456943473.73,485970125.85,793402475.02,882213707.79
Total Non Current Liabilities Net Minority Interest,10859224.74,5739193.15,4089200.41,304244675.3
Non Current Deferred Revenue,8738630.1,2975749.67,3179580.8,20340891.49
Non Current Deferred Taxes Liabilities,463280.09,848792.38,139917.72,
Long Term Debt And Capital Lease Obligation,1657314.55,1914651.1,769701.89,283903783.81
Long Term Capital Lease Obligation,1353642.0,1398634.21,92364.08,
Long Term Debt,303672.55,516016.89,677337.81,283903783.81
Current Liabilities,446084248.99,480230932.7,789313274.61,577969032.49
Other Current Liabilities,2428668.03,1942569.71,2497571.99,2695736.72
Current Debt And Capital Lease Obligation,4879713.9,8491589.87,298364272.46,1390760.74
Current Debt,3080430.74,4401152.0,461876.89,708757.52
Payables,228045071.38,219345701.48,195603775.89,226709493.48
Other Payable,45111194.36,43728555.84,40923539.67,45632868.57
Dividends Payable,,380000.0,,
Total Tax Payable,30404617.87,27210584.52,33785270.35,29321720.48
Accounts Payable,152529259.15,148026561.12,120894965.87,151754904.43
Total Assets,3043342110.73,3156092778.52,3456897388.22,3436303691.5
Total Non Current Assets,445208990.21,467524497.07,470719043.34,473791779.7
Other Non Current Assets,11325489.23,16716904.1,14106650.13,19138363.4
Non Current Deferred Assets,2676495.54,3171561.99,4894148.16,5969306.36
Non Current Deferred Taxes Assets,29179694.72,28802857.33,24523741.4,18721312.79
Investmentin Financial Assets,74780989.23,76628070.1,76258128.21,77248785.25
Available For Sale Securities,74780989.23,76628070.1,76258128.21,77248785.25
Long Term Equity Investment,95463942.29,92717058.66,93715525.33,93762681.52
Investment Properties,,,8073749.72,8398960.76
Goodwill And Other Intangible Assets,64407794.85,74813227.71,78249569.61,77533820.14
Other Intangible Assets,54169198.6,56960926.05,60397267.95,59681518.48
Goodwill,10238596.25,17852301.66,17852301.66,17852301.66
Net PPE,167374584.35,174674817.18,170897530.78,173018549.48
Accumulated Depreciation,-196211256.64,-181527573.53,-154204906.61,-134024949.15
Gross PPE,363585840.99,356202390.71,325102437.39,307043498.63
Construction In Progress,,235776.0,,1360049.95
Other Properties,31275269.89,33065812.41,27758235.43,25915284.4
Machinery Furniture Equipment,134772053.25,138670388.43,137470998.56,124385346.31
Buildings And Improvements,,,,
Properties,197538517.85,184230413.87,159873203.4,155382817.97
Current Assets,2598133120.52,2688568281.45,2986178344.88,2962511911.8
Other Current Assets,1316480.94,993375.34,1057444.16,2994884.71
Prepaid Assets,15186843.56,14448270.37,43611528.3,55140507.87
Inventory,414043326.52,458389785.58,553271441.82,581749314.61
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,15166634.47,10499260.32,8843726.49,2448460.29
Finished Goods,269314870.45,314486991.01,380449202.53,383781331.12
Work In Process,32005701.6,28992342.34,32112645.18,44277160.74
Raw Materials,97556120.0,104411191.91,131865867.62,151242362.46
Other Receivables,170410786.69,130033913.61,144767938.28,171237301.35
Accounts Receivable,547393207.14,612070367.1,595223859.04,509559443.65
Allowance For Doubtful Accounts Receivable,-138903502.71,-133936672.07,-110476024.5,-78145153.12
Gross Accounts Receivable,686296709.85,746007039.17,705699883.54,587704596.77
Cash Cash Equivalents And Short Term Investments,1449782475.67,1472632569.45,1648246133.28,1641830459.61
Other Short Term Investments,881507750.28,715624301.38,490119181.94,1017000000.0
Cash And Cash Equivalents,568274725.39,757008268.07,1158126951.34,624830459.61
Cash Equivalents,6604688.36,19788721.55,3006466.92,6016672.09
Cash Financial,561670037.03,737219546.52,1155120484.42,618813787.52
