,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,861029140.0,861029140.0,861029140.0,905318938.0
Share Issued,861029140.0,861029140.0,861029140.0,905318938.0
Total Debt,317789034.23,322178941.16,296297147.49,193919136.86
Tangible Book Value,5238762348.52,4762625699.18,4379050462.32,4356056383.44
Invested Capital,6250863815.36,5791465533.46,5384707336.6,5009916899.14
Working Capital,770256474.59,1278975985.39,1465779615.59,1871601454.91
Net Tangible Assets,5238762348.52,4762625699.18,4379050462.32,4356056383.44
Capital Lease Obligations,23131397.94,31227710.59,42979001.22,30616041.1
Common Stock Equity,5969508653.97,5512374486.23,5146123375.5,4861543020.01
Total Capitalization,5969508653.97,5512374486.23,5146123375.5,4861587616.92
Total Equity Gross Minority Interest,6001543792.91,5540155305.02,5171970202.92,4899258449.55
Minority Interest,32035138.94,27780818.79,25846827.42,37715429.54
Stockholders Equity,5969508653.97,5512374486.23,5146123375.5,4861543020.01
Treasury Stock,,,,437615224.98
Retained Earnings,2897381706.6,2540093920.6,2228840657.92,1871835744.59
Additional Paid In Capital,1723448994.71,1723278051.57,1720168443.49,2192680433.25
Capital Stock,861029140.0,861029140.0,861029140.0,905318938.0
Common Stock,861029140.0,861029140.0,861029140.0,905318938.0
Total Liabilities Net Minority Interest,2477769425.69,2446401602.14,2190585660.02,1647826877.18
Total Non Current Liabilities Net Minority Interest,343249680.34,371642985.66,375199491.15,225571340.41
Other Non Current Liabilities,1194617.19,3202705.17,1941247.11,743371.5
Non Current Deferred Revenue,264590792.8,268812706.05,270595579.15,128730812.56
Non Current Deferred Taxes Liabilities,54332872.41,68399863.85,59683663.67,65436518.34
Long Term Debt And Capital Lease Obligation,23131397.94,31227710.59,42979001.22,30660638.01
Long Term Capital Lease Obligation,23131397.94,31227710.59,42979001.22,30616041.1
Long Term Debt,,,,44596.91
Current Liabilities,2134519745.35,2074758616.48,1815386168.87,1422255536.77
Other Current Liabilities,3678526.58,4263307.1,9275095.44,5001705.38
Current Debt And Capital Lease Obligation,294657636.29,290951230.57,253318146.27,163258498.85
Current Debt,281355161.39,279091047.23,238583961.1,148329282.22
Payables,1779699856.02,1726197596.31,1471785884.36,1206385339.69
Other Payable,772779061.69,697115270.29,647231678.96,657785480.39
Total Tax Payable,126128708.07,87922712.69,105429982.23,98814033.96
Accounts Payable,880792086.26,941159613.33,719124223.17,449785825.34
Total Assets,8479313218.6,7986556907.16,7362555862.94,6547085326.73
Total Non Current Assets,5574536998.66,4632822305.29,4081390078.48,3253228335.05
Other Non Current Assets,1627386505.24,521234988.19,861188897.63,732842351.79
Non Current Deferred Assets,58726653.57,21201944.0,26711334.1,55947409.82
Non Current Deferred Taxes Assets,83560925.19,80983213.15,75105952.22,68640597.29
Investmentin Financial Assets,494591056.27,549787162.87,504486615.0,348840557.1
Available For Sale Securities,494591056.27,549787162.87,504486615.0,348840557.1
Long Term Equity Investment,55540556.73,62516225.64,81330636.06,107796295.81
Investment Properties,335586763.62,347153989.83,133352522.61,136684501.33
Goodwill And Other Intangible Assets,730746305.45,749748787.05,767072913.18,505486636.57
Other Intangible Assets,382261566.62,401264048.22,418588174.35,157001897.74
Goodwill,348484738.83,348484738.83,348484738.83,348484738.83
Net PPE,2188398232.59,2300195994.56,1632141207.68,1296989985.34
Accumulated Depreciation,-1249558829.14,-1033337184.01,-872294441.45,-727963162.77
Gross PPE,3437957061.73,3333533178.57,2504435649.13,2024953148.11
Construction In Progress,13622537.3,482064494.27,284910001.25,161342868.91
Other Properties,823010964.94,613594546.2,482705274.54,290768411.7
Machinery Furniture Equipment,972529117.31,850303222.4,801790718.91,683470414.23
Buildings And Improvements,,,,
Properties,1628794442.18,1387570915.7,935029654.43,889371453.27
Current Assets,2904776219.94,3353734601.87,3281165784.46,3293856991.68
Other Current Assets,49475955.34,435226876.16,22078184.05,16488636.9
Prepaid Assets,23056117.28,13333192.83,20806430.28,17802529.81
Inventory,792719340.04,652687352.33,773699559.82,677687425.42
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,21619229.96,16306453.1,16562350.72,40682592.43
Finished Goods,364023295.62,273418932.2,281777083.98,264831583.39
Work In Process,135178893.39,100965654.9,118440954.23,107808747.82
Raw Materials,271897921.07,261996312.13,356919170.89,264364501.78
Other Receivables,147753935.1,69262453.41,74786887.75,138401877.88
Accounts Receivable,747847512.51,571455790.11,474433957.52,460410455.71
Allowance For Doubtful Accounts Receivable,-57178524.22,-44928322.06,-38281336.18,-36350382.39
Gross Accounts Receivable,805026036.73,616384112.17,512715293.7,478318756.2
Cash Cash Equivalents And Short Term Investments,1143923359.67,1611768937.03,1915360765.04,1983066065.96
Other Short Term Investments,827656625.5,150955942.0,366885365.12,422396246.27
Cash And Cash Equivalents,316266734.17,1460812995.03,1548475399.92,1560669819.69
Cash Equivalents,29121801.47,29323777.73,24808118.17,11956450.75
Cash Financial,287144932.7,1431489217.3,1523667281.75,1542835157.57
