,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2443811976.0,2398635420.0,2380916239.0,2365530164.0
Share Issued,2443811976.0,2398635420.0,2380916239.0,2365530164.0
Total Debt,326241963.65,289296696.86,320640093.49,309805441.23
Tangible Book Value,8074360726.11,7465302489.21,6967057641.85,6635171820.07
Invested Capital,9378400824.76,8766881154.47,8391328609.19,8114892482.15
Working Capital,3797827280.93,3537226960.01,4114996390.31,4593801425.19
Net Tangible Assets,8074360726.11,7465302489.21,6967057641.85,6635171820.07
Capital Lease Obligations,202239067.36,207724887.05,216282811.72,224630528.23
Common Stock Equity,9292695179.31,8702393065.32,8316344450.95,8073436327.65
Total Capitalization,9323374588.22,8741881154.47,8332003406.86,8083013468.65
Total Equity Gross Minority Interest,9424078711.26,8785725069.8,8412675977.62,8198191076.17
Minority Interest,131383531.95,83332004.48,96331526.67,124754748.52
Stockholders Equity,9292695179.31,8702393065.32,8316344450.95,8073436327.65
Treasury Stock,72337408.55,54026531.08,62322081.54,39936089.0
Retained Earnings,799856612.08,416748554.95,216800492.63,208968745.39
Additional Paid In Capital,,5260516722.25,5239619165.42,5208382228.24
Capital Stock,2443811976.0,2398635420.0,2380916239.0,2365530164.0
Common Stock,2443811976.0,2398635420.0,2380916239.0,2365530164.0
Total Liabilities Net Minority Interest,8517282315.69,7308533414.49,6781450902.21,6955671339.05
Total Non Current Liabilities Net Minority Interest,1079958126.47,993842487.01,1118996236.08,1083662205.58
Other Non Current Liabilities,517127777.47,428503616.07,371649759.29,346193359.77
Tradeand Other Payables Non Current,,,,
Non Current Deferred Revenue,121889982.12,125081231.56,292906842.92,367342955.57
Non Current Deferred Taxes Liabilities,208021890.61,193044663.18,222497866.24,135918221.01
Long Term Debt And Capital Lease Obligation,232918476.27,247212976.2,231941767.63,234207669.23
Long Term Capital Lease Obligation,202239067.36,207724887.05,216282811.72,224630528.23
Long Term Debt,30679408.91,39488089.15,15658955.91,9577141.0
Current Liabilities,7437324189.22,6314690927.48,5662454666.13,5872009133.47
Other Current Liabilities,70992527.61,33143421.49,40355030.89,46077057.18
Current Debt And Capital Lease Obligation,93323487.38,42083720.66,88698325.86,75597772.0
Current Debt,55026236.54,25000000.0,59325202.33,31879013.5
Payables,7236144312.11,6203927262.76,5508429333.61,5732489543.83
Other Payable,1179465327.06,911275668.24,665356971.42,632102524.58
Total Tax Payable,177642093.02,142064477.57,119136776.97,111162684.68
Accounts Payable,5879036892.03,5150587116.95,4723935585.22,4989224334.57
Total Assets,17941361026.95,16094258484.29,15194126879.83,15153862415.22
Total Non Current Assets,6706209556.8,6242340596.8,5416675823.39,4688051856.56
Other Non Current Assets,92710881.08,108446338.56,122255077.96,96654439.96
Non Current Deferred Assets,49278673.74,48172400.08,68440487.53,73366562.79
Non Current Deferred Taxes Assets,409140839.6,324909467.72,288303500.24,251520514.88
Investmentin Financial Assets,2683925919.0,2325589849.62,1209784758.73,199284889.42
Held To Maturity Securities,2491014555.5,2113839203.32,994871704.96,
Available For Sale Securities,192911363.5,211750646.3,214913053.77,199284889.42
Long Term Equity Investment,78643313.71,120138061.47,134310847.3,127301669.59
Investment Properties,122669632.53,132001761.73,145555655.77,153262654.95
Goodwill And Other Intangible Assets,1218334453.2,1237090576.11,1349286809.1,1438264507.58
Other Intangible Assets,393784759.05,446954585.18,545729587.24,599637438.19
Goodwill,824549694.15,790135990.93,803557221.86,838627069.39
Net PPE,2051505843.94,1913008009.81,2027800882.13,2236795488.5
Accumulated Depreciation,,-2294467451.72,-2384985190.24,-2101477316.91
Gross PPE,2051505843.94,4207475461.53,4412786072.37,4338272805.41
Construction In Progress,81649142.02,109475929.32,65362050.85,43842470.57
Other Properties,1969856701.92,384493871.53,398059714.91,410753465.22
Machinery Furniture Equipment,,2557937974.59,2672188025.51,2605478915.38
Buildings And Improvements,,,,
Properties,,1155567686.09,1277176281.1,1278197954.24
Current Assets,11235151470.15,9851917887.49,9777451056.44,10465810558.66
Other Current Assets,1131434295.79,169091171.45,105277215.96,190763735.13
Assets Held For Sale Current,,,,12266190.4
Prepaid Assets,232479992.37,229733148.17,210497578.86,384490053.1
Inventory,2023992531.86,1982248925.12,2433494085.6,2887711977.68
Inventories Adjustments Allowances,,0.0,0.0,0.0
Finished Goods,,1383747602.93,1541456646.37,1895369129.15
Work In Process,,126799864.26,198609834.44,111864970.06
Raw Materials,,471701457.93,693427604.79,880477878.47
Other Receivables,1546316594.16,1757830971.84,1785603585.45,1642847228.33
Accounts Receivable,2769333625.71,2652010468.94,2327696406.74,2477250401.58
Allowance For Doubtful Accounts Receivable,,-165466299.95,-306685990.5,-390203965.75
Gross Accounts Receivable,,2817476768.89,2634382397.24,2867454367.33
Cash Cash Equivalents And Short Term Investments,3531594430.26,3061003201.97,2914882183.83,2870480972.44
Other Short Term Investments,,548703345.06,441000000.0,73900277.0
Cash And Cash Equivalents,3531594430.26,2512299856.91,2473882183.83,2796580695.44
Cash Equivalents,,596664075.54,138891297.18,221831793.08
Cash Financial,,1915635781.37,2334990886.65,2574748902.36
