,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-169645185.06,-51904668.17,69698073.27,175745248.66
Repayment Of Debt,-629177200.0,-770000000.0,-463000000.0,-380000000.0
Issuance Of Debt,604790000.0,668680000.0,740000000.0,320000000.0
Capital Expenditure,-320782247.04,-256200743.18,-115774172.49,-78277494.88
End Cash Position,525962949.69,794021888.55,613648607.49,228239608.04
Beginning Cash Position,794021888.55,613648607.49,228239608.04,217685028.57
Effect Of Exchange Rate Changes,126964.35,77412.39,364155.55,-184140.95
Changes In Cash,-268185903.21,180295868.67,385044843.9,10738720.42
Financing Cash Flow,-202872594.19,602653524.23,347190574.53,-105966768.86
Net Other Financing Charges,-157023163.92,725905713.57,123033213.82,6513900.02
Cash Dividends Paid,-21462230.27,-21932189.34,-52842639.29,-52480668.88
Net Issuance Payments Of Debt,-24387200.0,-101320000.0,277000000.0,-60000000.0
Net Long Term Debt Issuance,-24387200.0,-101320000.0,277000000.0,-60000000.0
Long Term Debt Payments,-629177200.0,-770000000.0,-463000000.0,-380000000.0
Long Term Debt Issuance,604790000.0,668680000.0,740000000.0,320000000.0
Investing Cash Flow,-216450371.0,-626653730.57,-147617976.39,-137317254.26
Net Other Investing Changes,103176390.53,-371471686.39,-32128826.96,-59471412.0
Net PPE Purchase And Sale,-319626761.53,-255182044.18,-115489149.43,-77845842.26
Sale Of PPE,1155485.51,1018699.0,285023.06,431652.62
Purchase Of PPE,-320782247.04,-256200743.18,-115774172.49,-78277494.88
Capital Expenditure Reported,,,,
Operating Cash Flow,151137061.98,204296075.01,185472245.76,254022743.54
Change In Working Capital,-18506060.92,61817930.87,-110176098.77,2632308.95
Change In Other Current Assets,-21234534.66,-7661310.34,-2029363.3,-11315620.37
Change In Payable,-34235989.6,-17343773.08,48914362.55,37717442.82
Change In Inventory,1449572.4,-1223271.04,-39331855.24,-2222119.34
Change In Receivables,35514890.94,88046285.33,-117729242.78,-21547394.16
Other Non Cash Items,8114093.01,11931498.61,15354278.28,15126802.92
Deferred Tax,,,,
Depreciation And Amortization,96550254.15,108098039.57,107131035.33,106152063.49
Amortization Cash Flow,3757225.07,3699575.42,3696319.4,3547124.5
Depreciation,92793029.08,104398464.15,103434715.93,102604938.99
Gain Loss On Investment Securities,-8184197.63,-8921441.45,-7853800.05,-4986660.33
Gain Loss On Sale Of PPE,3748214.26,-261357.7,348212.46,1214207.82
Net Income From Continuing Operations,-50284669.32,-26745007.57,167863787.21,138417223.4
Cash Flowsfromusedin Operating Activities Direct,151137061.98,204296075.01,185472245.76,254022743.54
Taxes Refund Paid Direct,-29661943.43,-48490836.98,-27626723.19,-27045206.0
Classesof Cash Payments,-428245718.15,-391367461.47,-626076439.7,-434806428.64
Other Cash Paymentsfrom Operating Activities,-40290441.99,-31001192.43,-34725902.07,-35755571.92
Paymentson Behalfof Employees,-123483372.21,-113940541.81,-113833738.04,-95308770.81
Paymentsto Suppliersfor Goodsand Services,-264471903.95,-246425727.23,-477516799.59,-303742085.91
Classesof Cash Receiptsfrom Operating Activities,609044723.56,644154373.46,839175408.65,715874378.18
Other Cash Receiptsfrom Operating Activities,37569222.02,30930761.43,12633784.68,9892043.62
Receiptsfrom Customers,571475501.54,613223612.03,826541623.97,705982334.56
