,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-73917336.8,-187480313.41,53789354.72,-561540229.72
Repayment Of Debt,-1386152196.27,-1475141847.82,-953081934.88,-1443704222.83
Issuance Of Debt,1647878748.26,1105801018.82,1253006489.67,1182436490.89
Capital Expenditure,-424646042.5,-618861142.5,-687251958.98,-982994797.23
End Cash Position,408514845.31,413293056.46,1158403016.34,988188363.24
Beginning Cash Position,413293056.46,1158403016.34,988188363.24,130881084.14
Effect Of Exchange Rate Changes,1265708.36,-1312399.58,2384613.39,-3077467.11
Changes In Cash,-6043919.51,-743797560.3,167830039.71,860384746.21
Financing Cash Flow,60107994.89,-568204422.29,112299684.99,1390580467.93
Net Other Financing Charges,-157975536.01,-11182873.01,-15373665.74,1966334422.19
Cash Dividends Paid,-43643021.09,-187680720.28,-172251204.06,-314486222.32
Net Issuance Payments Of Debt,261726551.99,-369340829.0,299924554.79,-261267731.94
Net Long Term Debt Issuance,261726551.99,-369340829.0,299924554.79,-261267731.94
Long Term Debt Payments,-1386152196.27,-1475141847.82,-953081934.88,-1443704222.83
Long Term Debt Issuance,1647878748.26,1105801018.82,1253006489.67,1182436490.89
Investing Cash Flow,-416880620.1,-606973967.1,-685510958.98,-951650289.23
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-2000000.0,-22500000.0,,
Purchase Of Investment,-2000000.0,-22500000.0,,
Net PPE Purchase And Sale,-414880620.1,-584473967.1,-685510958.98,-951650289.23
Sale Of PPE,9765422.4,34387175.4,1741000.0,31344508.0
Purchase Of PPE,-424646042.5,-618861142.5,-687251958.98,-982994797.23
Capital Expenditure Reported,,,,
Operating Cash Flow,350728705.7,431380829.09,741041313.7,421454567.51
Change In Working Capital,-554805371.27,36177588.57,48267927.17,-142262776.25
Change In Other Current Assets,16002962.23,-34396913.54,-2880363.82,-18227318.95
Change In Payable,776727381.92,157211560.19,-30681875.71,273250734.04
Change In Inventory,-604730934.7,-31734848.53,-39762720.48,-167254908.0
Change In Receivables,-742804780.72,-54902209.55,121592887.18,-230031283.34
Other Non Cash Items,54909792.27,63445081.85,77565411.22,46594563.72
Deferred Tax,,,,
Depreciation And Amortization,338605842.65,287561211.98,252763025.58,230869100.93
Amortization Cash Flow,12633117.86,12912149.58,10485009.48,8513275.67
Depreciation,325972724.79,274649062.4,242278016.1,222355825.26
Gain Loss On Investment Securities,258764.72,174082.94,,
Gain Loss On Sale Of PPE,7778620.97,209298.21,9172077.83,-23342828.54
Net Income From Continuing Operations,331973153.83,-24993631.93,312909308.68,264273119.32
Cash Flowsfromusedin Operating Activities Direct,350728705.7,431380829.09,741041313.7,421454567.51
Taxes Refund Paid Direct,113349151.95,51235847.06,58935042.14,-49849412.82
Classesof Cash Payments,-3855388180.94,-2791409521.18,-2924508408.4,-3246181325.84
Other Cash Paymentsfrom Operating Activities,-133706477.74,-120999162.41,-113510256.41,-95253058.07
Paymentson Behalfof Employees,-757198558.24,-715101225.35,-689012580.54,-686711364.1
Paymentsto Suppliersfor Goodsand Services,-2964483144.96,-1955309133.42,-2121985571.45,-2464216903.67
Classesof Cash Receiptsfrom Operating Activities,4092767734.69,3171554503.21,3606614679.96,3717485306.17
Other Cash Receiptsfrom Operating Activities,45672648.85,84563059.51,61189627.93,144109675.62
Receiptsfrom Customers,4047095085.84,3086991443.7,3545425052.03,3573375630.55
