,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-138140865.95,-1908358973.47,3520245511.41,6030688748.69
Repayment Of Debt,-8685859563.0,-6676268877.58,-13919519198.89,-12426418265.74
Issuance Of Debt,9562145146.66,7338586237.03,13884065460.59,9367052615.83
Capital Expenditure,-340633901.78,-697368535.91,-1938678918.1,-2433357236.74
End Cash Position,2922540235.23,4413897177.12,6590825183.23,6734125065.65
Beginning Cash Position,4413897177.12,6590825183.23,6734125065.65,4344129309.7
Effect Of Exchange Rate Changes,743433.49,1761150.85,-2638601.95,6611778.76
Changes In Cash,-1492100375.38,-2178689156.96,-140661280.47,2383383977.19
Financing Cash Flow,-280536533.74,-895370022.97,-4126484149.24,-3715981866.1
Net Other Financing Charges,-833924709.69,-25655149.75,-1489962437.81,1017191893.55
Cash Dividends Paid,-318108729.41,-744966504.6,-1056555177.97,-820559557.54
Net Issuance Payments Of Debt,876285583.66,662317359.45,-35453738.3,-3059365649.91
Net Long Term Debt Issuance,876285583.66,662317359.45,-35453738.3,-3059365649.91
Long Term Debt Payments,-8685859563.0,-6676268877.58,-13919519198.89,-12426418265.74
Long Term Debt Issuance,9562145146.66,7338586237.03,13884065460.59,9367052615.83
Investing Cash Flow,-1414056877.47,-72328696.43,-1473101560.74,-2364680142.14
Net Other Investing Changes,,,,-2433357236.74
Net Investment Purchase And Sale,-1073422975.69,104582715.37,110068102.36,-108476509.84
Sale Of Investment,96577024.31,104582715.37,110068102.36,111523490.16
Purchase Of Investment,-1170000000.0,,,-220000000.0
Net PPE Purchase And Sale,-340633901.78,-176911411.8,-1583169663.1,-2256203632.3
Sale Of PPE,,520457124.11,355509255.0,177153604.44
Purchase Of PPE,-340633901.78,-697368535.91,-1938678918.1,-2433357236.74
Capital Expenditure Reported,,,,
Operating Cash Flow,202493035.83,-1210990437.56,5458924429.51,8464045985.43
Change In Working Capital,-407193041.23,-3857598981.01,1028445826.59,2151193489.21
Change In Other Current Assets,-97751174.71,-102791939.83,-129949302.72,62115471.11
Change In Payable,-772869082.59,-3470415854.69,-865233283.21,1114064334.12
Change In Inventory,-598106007.49,138301228.51,1127619316.63,-1027907483.05
Change In Receivables,1061533223.56,-422692415.0,896009095.89,2002921167.03
Other Non Cash Items,329803889.62,438081223.07,543306872.81,683066435.59
Deferred Tax,,,,
Depreciation And Amortization,2447740313.05,2447305481.19,2464241216.22,2669522330.16
Amortization Cash Flow,121094803.82,121455249.48,123264892.74,116791947.59
Depreciation,2326645509.23,2325850231.71,2340976323.48,2552730382.57
Gain Loss On Investment Securities,-8884101.18,-30706605.57,-108333249.96,-132212004.84
Gain Loss On Sale Of PPE,7988553.08,-229840234.94,-6012952.05,-102137127.25
Net Income From Continuing Operations,-2457145154.68,-70611976.36,1415953504.51,2961633445.2
Cash Flowsfromusedin Operating Activities Direct,202493035.83,-1210990437.56,5458924429.51,8464045985.43
Taxes Refund Paid Direct,-553721610.78,-868585732.55,-1211259077.24,-1840937908.12
Classesof Cash Payments,-57461608331.34,-62856094679.4,-72057702551.2,-75651737502.45
Other Cash Paymentsfrom Operating Activities,-587283515.78,-673175375.28,-735852072.38,-1016659295.62
Paymentson Behalfof Employees,-3552718848.0,-4008501488.51,-4617019685.42,-4866564909.32
Paymentsto Suppliersfor Goodsand Services,-53321605967.56,-58174417815.61,-66704830793.4,-69768513297.51
Classesof Cash Receiptsfrom Operating Activities,58217822977.95,62513689974.39,78727886057.95,85956721396.0
Other Cash Receiptsfrom Operating Activities,362120347.29,535110865.44,509548478.32,658693112.22
Receiptsfrom Customers,57855702630.66,61978579108.95,78218337579.63,85298028283.78
