,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-108594973.47,-38630120.85,-8057425.93,-14375670.93
Repayment Of Debt,-44770000.0,-27600000.0,-33299950.0,-21700000.0
Issuance Of Debt,139805701.99,20000000.0,47400000.0,34044261.25
Capital Expenditure,-117944172.78,-108729279.29,-93576213.47,-148505346.92
End Cash Position,116457965.45,257623045.02,417589136.99,494991552.6
Beginning Cash Position,257623045.02,417589136.99,494991552.6,73099926.49
Effect Of Exchange Rate Changes,251464.15,2179817.43,5655839.24,-878616.83
Changes In Cash,-141416543.72,-162145909.4,-83058254.85,422770242.94
Financing Cash Flow,29099011.93,-73582168.55,-75439428.92,437115913.87
Net Other Financing Charges,-3112729.57,-1420504.59,-658074.98,455776046.86
Cash Dividends Paid,-62823960.49,-64561663.96,-88881403.94,-31004394.24
Net Issuance Payments Of Debt,95035701.99,-7600000.0,14100050.0,12344261.25
Net Long Term Debt Issuance,95035701.99,-7600000.0,14100050.0,12344261.25
Long Term Debt Payments,-44770000.0,-27600000.0,-33299950.0,-21700000.0
Long Term Debt Issuance,139805701.99,20000000.0,47400000.0,34044261.25
Investing Cash Flow,-179864754.96,-158662899.29,-93137613.47,-148475346.92
Net Other Investing Changes,815700.0,,,
Net Investment Purchase And Sale,-30398126.87,-49980620.0,438600.0,
Sale Of Investment,66901873.13,19380.0,438600.0,
Purchase Of Investment,-97300000.0,-50000000.0,,
Net Business Purchase And Sale,-32392955.31,,,
Purchase Of Business,-32392955.31,,,
Net PPE Purchase And Sale,-117889372.78,-108682279.29,-93576213.47,-148475346.92
Sale Of PPE,54800.0,47000.0,,30000.0
Purchase Of PPE,-117944172.78,-108729279.29,-93576213.47,-148505346.92
Capital Expenditure Reported,,,,
Operating Cash Flow,9349199.31,70099158.44,85518787.54,134129675.99
Change In Working Capital,-180897149.13,-108875654.5,-86379017.75,-68220853.65
Change In Other Current Assets,-7056074.19,-3562374.82,-348551.9,-589451.24
Change In Payable,88541325.6,21169572.11,16206363.6,33590740.05
Change In Inventory,-78118716.18,-8562464.55,-30487086.81,-67326626.95
Change In Receivables,-184263684.36,-117920387.24,-71749742.64,-33895515.51
Other Non Cash Items,7061940.64,2237113.25,-1473918.9,3681010.78
Deferred Tax,,,,
Depreciation And Amortization,39128987.56,25005787.05,15422239.46,10748675.74
Amortization Cash Flow,2229680.24,1011544.9,667351.74,583704.12
Depreciation,36899307.32,23994242.15,14754887.72,10164971.62
Gain Loss On Investment Securities,-4678048.14,-19380.0,-438600.0,
Gain Loss On Sale Of PPE,19955.67,46218.35,106218.67,-72575.99
Net Income From Continuing Operations,113018698.52,135068353.42,146690933.93,181486047.54
Cash Flowsfromusedin Operating Activities Direct,9349199.31,70099158.44,85518787.54,134129675.99
Taxes Refund Paid Direct,-17828627.7,-24259347.68,-23680957.16,-24850076.29
Classesof Cash Payments,-606432905.06,-506379849.65,-434512062.47,-377241745.4
Other Cash Paymentsfrom Operating Activities,-79305691.11,-66085084.19,-43736253.12,-44493302.9
Paymentson Behalfof Employees,-244272087.51,-171943748.4,-141670012.36,-93323836.56
Paymentsto Suppliersfor Goodsand Services,-282855126.44,-268351017.06,-249105796.99,-239424605.94
Classesof Cash Receiptsfrom Operating Activities,633610732.07,600738355.77,543711807.17,536221497.68
Other Cash Receiptsfrom Operating Activities,23503190.06,19271207.73,18218359.93,28561108.9
Receiptsfrom Customers,610107542.01,581467148.04,525493447.24,507660388.78
