,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1243400295.0,1243400295.0,1243753169.0,1244405750.0
Share Issued,1243400295.0,1243400295.0,1243753169.0,1244405750.0
Net Debt,4291316990.13,6221587983.06,4086251963.14,3074642625.12
Total Debt,5917197767.92,8137615839.78,5642136734.15,4206791666.94
Tangible Book Value,9997617981.76,9862577447.69,9630722367.82,9614238948.59
Invested Capital,15485496212.59,17267433643.34,14701793175.63,13478379475.48
Working Capital,-3997150563.9,-3772692448.65,-2114515311.77,-2092748235.41
Net Tangible Assets,9997617981.76,9862577447.69,9630722367.82,9614238948.59
Capital Lease Obligations,611337874.14,630363258.25,599481185.67,620376456.14
Common Stock Equity,10439998355.63,10308123149.43,9932247046.47,9908894392.2
Total Capitalization,10563861424.79,11059649517.05,10106247046.47,9969523642.2
Total Equity Gross Minority Interest,10446479213.05,10324379488.05,9942936599.05,9923255094.54
Minority Interest,6480857.42,16256338.62,10689552.58,14360702.34
Stockholders Equity,10439998355.63,10308123149.43,9932247046.47,9908894392.2
Treasury Stock,154853263.1,165279094.84,105981288.78,125171038.92
Retained Earnings,4066098683.76,4079818794.5,3713217724.01,3693637069.19
Additional Paid In Capital,4248819829.31,4221519400.33,4205239254.73,4238466811.7
Capital Stock,1243400295.0,1243400295.0,1243639674.0,1243973396.0
Common Stock,1243400295.0,1243400295.0,1243639674.0,1243973396.0
Total Liabilities Net Minority Interest,10444464111.41,12188352224.83,8985390376.38,7121237142.63
Total Non Current Liabilities Net Minority Interest,932265437.3,1569113394.12,927172736.26,809920605.41
Non Current Deferred Revenue,193628893.98,171951818.95,142703389.75,118575263.75
Non Current Deferred Taxes Liabilities,3435600.02,15271949.3,10988160.84,10339635.52
Long Term Debt And Capital Lease Obligation,735200943.3,1381889625.87,773481185.67,681005706.14
Long Term Capital Lease Obligation,611337874.14,630363258.25,599481185.67,620376456.14
Long Term Debt,123863069.16,751526367.62,174000000.0,60629250.0
Current Liabilities,9512198674.11,10619238830.71,8058217640.12,6311316537.22
Other Current Liabilities,8404096.78,4353391.86,2545555.04,1783281.24
Current Debt And Capital Lease Obligation,5181996824.62,6755726213.91,4868655548.48,3525785960.8
Current Debt,4921634787.8,6207784126.29,4595546129.16,3508855833.28
Payables,4139845989.18,3688568639.78,3081903165.73,2670397524.01
Other Payable,1092511162.38,1290600441.73,468951006.57,408607513.45
Dividends Payable,247189453.2,,,
Total Tax Payable,55054326.14,82382514.68,49591902.01,47379653.12
Accounts Payable,2745091047.46,2315585683.37,2563360257.15,2214410357.44
Total Assets,20890943324.46,22512731712.88,18928326975.43,17044492237.17
Total Non Current Assets,15375895214.25,15666185330.82,12984624647.08,12825923935.36
Other Non Current Assets,149138697.84,692579926.13,138351897.29,230300687.94
Non Current Deferred Assets,18292573.96,16462740.47,8596805.18,8360496.68
Non Current Deferred Taxes Assets,82437475.06,62089920.66,39196752.43,32857950.07
Investmentin Financial Assets,191862793.63,179217270.36,177904157.31,183125480.46
Available For Sale Securities,191862793.63,179217270.36,177904157.31,183125480.46
Long Term Equity Investment,482225750.7,110702224.95,81056553.73,66913115.27
Investment Properties,3545874.34,3878289.62,2009852.0,2200934.66
Goodwill And Other Intangible Assets,442380373.87,445545701.74,301524678.65,294655443.61
Other Intangible Assets,340025419.03,343190746.9,301524678.65,294655443.61
Goodwill,102354954.84,102354954.84,,
Net PPE,13600266707.46,13671020679.08,11809000991.95,11641503394.45
Accumulated Depreciation,-7813704687.51,-6891490802.53,-5741958506.43,-5003242828.04
Gross PPE,21413971394.97,20562511481.61,17550959498.38,16644746222.49
Construction In Progress,219235400.84,479681027.31,126973686.5,739016196.06
Other Properties,963209740.79,959583693.22,889789806.11,834600946.78
Machinery Furniture Equipment,6765299346.69,6157584559.12,5170031831.96,4411576178.44
Buildings And Improvements,,,,
Properties,13466226906.65,12965662201.96,11364164173.81,10659552901.21
Current Assets,5515048110.21,6846546382.06,5943702328.35,4218568301.81
Other Current Assets,253017866.84,1552692952.58,555054128.3,88296748.8
Prepaid Assets,362323895.53,278001713.52,369383541.56,198714605.38
Inventory,2983465084.17,3336108340.2,3349341550.31,2525186687.72
Inventories Adjustments Allowances,-6080611.68,-18189699.97,-13473141.81,-350806.84
Other Inventories,1718085026.8,1966096495.51,2129048416.36,1300760323.66
Finished Goods,1239946270.48,1363171064.94,1173627548.27,1158670103.41
Work In Process,8892541.51,4333686.38,9353363.01,7553207.22
Raw Materials,22621857.06,20696793.34,50785364.48,58553860.27
Other Receivables,40261281.54,30613953.84,27744489.88,51314550.38
Accounts Receivable,1115334583.38,907832704.37,895093900.79,847209406.71
Allowance For Doubtful Accounts Receivable,-1897109.96,-1850519.43,-8640837.81,-6058098.43
Gross Accounts Receivable,1117231693.34,909683223.8,903734738.6,853267505.14
Cash Cash Equivalents And Short Term Investments,760645398.75,741296717.55,747084717.51,507846302.82
Other Short Term Investments,6464531.92,3574206.7,63790551.49,13003844.66
Cash And Cash Equivalents,754180866.83,737722510.85,683294166.02,494842458.16
Cash Equivalents,42138290.08,64927467.57,17617001.81,31324433.59
Cash Financial,712042576.75,672795043.28,665677164.21,463518024.57
