,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,431240342.0,430329136.0,430329136.0,387296222.0
Share Issued,431240342.0,430329136.0,430329136.0,387296222.0
Net Debt,3422229451.2,2964180741.85,730057972.41,170486090.67
Total Debt,4500677868.6,3579692940.71,1596428270.48,449216999.36
Tangible Book Value,2239791322.36,1866672683.7,2373426472.36,1799355092.38
Invested Capital,6628120194.69,5231748189.04,3949639438.29,2201822056.22
Working Capital,1113823716.03,982004562.31,1921036704.29,1316179522.04
Net Tangible Assets,2239791322.36,1866672683.7,2373426472.36,1799355092.38
Capital Lease Obligations,10107249.93,7572044.61,4242918.1,4384209.13
Common Stock Equity,2411868990.29,1928295862.72,2421557528.78,1819357030.71
Total Capitalization,3340151534.15,2431295862.72,2801301144.69,1950357030.71
Total Equity Gross Minority Interest,2430768239.82,1921122552.22,2421557528.78,1819357030.71
Minority Interest,18899249.53,-7173310.5,,
Stockholders Equity,2411868990.29,1928295862.72,2421557528.78,1819357030.71
Retained Earnings,-320345367.25,-481578737.54,142780124.4,78087597.13
Additional Paid In Capital,1886594653.06,1814485043.84,1814485043.84,1334857759.51
Capital Stock,431240342.0,430329136.0,430329136.0,387296222.0
Common Stock,431240342.0,430329136.0,430329136.0,387296222.0
Total Liabilities Net Minority Interest,5530187818.32,4411278181.93,1989642318.47,990188674.47
Total Non Current Liabilities Net Minority Interest,956497930.03,512833730.1,387353944.2,139389620.83
Non Current Deferred Revenue,3649252.44,2257279.4,3347384.74,4005411.7
Non Current Deferred Taxes Liabilities,14458883.8,4406.09,20025.45,
Long Term Debt And Capital Lease Obligation,938389793.79,510572044.61,383986534.01,135384209.13
Long Term Capital Lease Obligation,10107249.93,7572044.61,4242918.1,4384209.13
Long Term Debt,928282543.86,503000000.0,379743615.91,131000000.0
Current Liabilities,4573689888.29,3898444451.83,1602288374.27,850799053.64
Other Current Liabilities,1570746.64,1040990.08,220383.82,698549.14
Current Debt And Capital Lease Obligation,3562288074.81,3069120896.1,1212441736.47,313832790.23
Current Debt,3287968660.54,2800452326.32,1148338293.6,251465025.51
Payables,965613482.25,807879374.34,381093292.64,518138292.17
Other Payable,84226472.93,88949926.53,50083965.61,116438815.42
Total Tax Payable,72037246.58,18132367.9,24033478.24,22766796.35
Accounts Payable,809349762.74,700797079.91,306975848.79,378932680.4
Total Assets,7960956058.14,6332400734.15,4411199847.25,2809545705.18
Total Non Current Assets,2273442453.82,1451951720.01,887874768.69,642567129.5
Other Non Current Assets,311747235.24,16255541.29,24264889.61,16371345.55
Non Current Deferred Assets,37880784.13,23937168.37,23776486.68,11064142.67
Non Current Deferred Taxes Assets,150189006.7,164272494.08,52567952.23,46314708.66
Investmentin Financial Assets,55800004.82,50130000.0,10000000.0,
Available For Sale Securities,55800004.82,50130000.0,10000000.0,
Goodwill And Other Intangible Assets,172077667.93,61623179.02,48131056.42,20001938.33
Other Intangible Assets,172077667.93,61623179.02,48131056.42,20001938.33
Net PPE,1545747755.0,1135733337.25,729134383.75,548814994.29
Accumulated Depreciation,-306778636.92,-225074149.73,-175515705.66,-139222421.21
Gross PPE,1852526391.92,1360807486.98,904650089.41,688037415.5
Construction In Progress,353783995.72,275289588.61,171444789.98,105391527.17
Other Properties,121070455.95,85583721.43,67276631.86,49348332.41
Machinery Furniture Equipment,954189332.41,583017327.1,379623794.54,278045606.35
Properties,423482607.84,416916849.84,286304873.03,255251949.57
Current Assets,5687513604.32,4880449014.14,3523325078.56,2166978575.68
Other Current Assets,214589487.85,136192578.67,28547069.84,57590124.08
Assets Held For Sale Current,,,,698687.06
Prepaid Assets,101578463.73,183410956.35,160724875.86,129882963.01
Inventory,3537351256.69,3552219332.83,1954087632.57,1595485398.04
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,,,-12829389.72
Finished Goods,1983779840.01,1680363895.41,1189643461.44,672899654.04
Work In Process,430926667.13,410093944.13,141063865.82,256135434.39
Raw Materials,1122644749.55,1461761493.29,623380305.31,666450309.61
Other Receivables,85766301.66,49142253.22,54716958.87,9172072.08
Accounts Receivable,815211004.07,613677121.3,527224604.32,162170396.57
Allowance For Doubtful Accounts Receivable,-11630209.06,-7873636.79,-7477228.48,-2237879.65
Gross Accounts Receivable,826841213.13,621550758.09,534701832.8,164408276.22
Cash Cash Equivalents And Short Term Investments,933017090.32,345806771.77,798023937.1,211978934.84
Other Short Term Investments,138995337.12,6535187.3,,
Cash And Cash Equivalents,794021753.2,339271584.47,798023937.1,211978934.84
Cash Equivalents,383534607.22,208104529.96,107946442.59,7872595.57
Cash Financial,410487145.98,131167054.51,690077494.51,204106339.27
