,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,254645006.65,40202922.68,-229242041.95,-71530098.2
Repayment Of Debt,-992569845.18,-365712610.69,-816303982.81,-576837420.27
Issuance Of Debt,703637391.57,681994133.27,633264200.0,813792758.67
Capital Expenditure,-241632133.18,-406821909.68,-348755090.64,-284185127.1
End Cash Position,470696645.19,419866000.98,563673658.84,349994838.32
Beginning Cash Position,419866000.98,563673658.84,349994838.32,280465542.86
Effect Of Exchange Rate Changes,12701394.18,5314666.38,19001171.78,-6910543.99
Changes In Cash,38129250.03,-149122324.24,194677648.74,76439839.45
Financing Cash Flow,-399504299.2,84227044.04,511019418.21,200705164.55
Net Other Financing Charges,65210406.28,-177338763.69,728197802.73,-4241098.18
Cash Dividends Paid,-149630154.27,-28175909.53,-30689293.03,-28680426.14
Net Issuance Payments Of Debt,-288932453.61,316281522.58,-183039782.81,236955338.4
Net Long Term Debt Issuance,-288932453.61,316281522.58,-183039782.81,236955338.4
Long Term Debt Payments,-992569845.18,-365712610.69,-816303982.81,-576837420.27
Long Term Debt Issuance,703637391.57,681994133.27,633264200.0,813792758.67
Investing Cash Flow,-58643590.6,-680374200.64,-435854818.16,-336920354.0
Net Other Investing Changes,-1230000.0,-6929222.86,-1700100.0,
Net Investment Purchase And Sale,184040674.97,-268253593.65,-79690710.38,102257042.17
Sale Of Investment,872790674.97,1399922906.35,179706399.9,1036028202.14
Purchase Of Investment,-688750000.0,-1668176500.0,-259397110.28,-933771159.97
Net Business Purchase And Sale,,,-6179338.82,-155257257.54
Sale Of Business,,,0.0,
Purchase Of Business,,,-6179338.82,-155257257.54
Net PPE Purchase And Sale,-241454265.57,-405191384.13,-348284668.96,-283920138.63
Sale Of PPE,177867.61,1630525.55,470421.68,264988.47
Purchase Of PPE,-241632133.18,-406821909.68,-348755090.64,-284185127.1
Capital Expenditure Reported,,,,
Operating Cash Flow,496277139.83,447024832.36,119513048.69,212655028.9
Change In Working Capital,-52889922.27,-11495852.19,-142391206.74,-38697714.6
Change In Other Current Assets,-2192413.95,1447894.4,-17587397.37,-26196991.6
Change In Payable,865986635.59,78579229.89,-38796838.39,-3141182.42
Change In Inventory,-18186188.41,20619601.81,-107968576.56,44116257.79
Change In Receivables,-898497955.5,-112142578.29,21961605.58,-53475798.37
Other Non Cash Items,37266134.33,47445960.56,32709009.05,36792505.89
Deferred Tax,,,,
Depreciation And Amortization,129865064.18,121207540.83,104552733.94,82011255.83
Amortization Cash Flow,2960377.78,2618071.89,2615750.32,1912866.85
Depreciation,126904686.4,118589468.94,101936983.62,80098388.98
Gain Loss On Investment Securities,-73012488.38,-23382793.81,-18089829.87,-12296471.31
Gain Loss On Sale Of PPE,3422478.17,2067044.84,-3367512.37,2767136.44
Net Income From Continuing Operations,416486826.79,291993895.24,120889413.42,126485838.1
Cash Flowsfromusedin Operating Activities Direct,496277139.83,447024832.36,119513048.69,212655028.9
Taxes Refund Paid Direct,-5776083.73,9790417.86,37751173.72,17912267.37
Classesof Cash Payments,-3256814457.27,-3291263637.3,-3279098170.97,-2499005539.65
Other Cash Paymentsfrom Operating Activities,-523449135.94,-362575970.2,-292427212.24,-243702790.16
Paymentson Behalfof Employees,-675025680.17,-610256643.47,-493135619.34,-427327745.8
Paymentsto Suppliersfor Goodsand Services,-2058339641.16,-2318431023.63,-2493535339.39,-1827975003.69
Classesof Cash Receiptsfrom Operating Activities,3758867680.83,3728498051.8,3360860045.94,2693748301.18
Other Cash Receiptsfrom Operating Activities,30146010.31,10964148.98,15725945.49,33160905.19
Receiptsfrom Customers,3728721670.52,3717533902.82,3345134100.45,2660587395.99
