,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,264001897.0,264001897.0,264001897.0,264001897.0
Share Issued,264001897.0,264001897.0,264001897.0,264001897.0
Total Debt,8785742.04,10889999.97,7938363.14,9531457.5
Tangible Book Value,900511302.62,879382101.11,850156534.87,807364986.52
Invested Capital,948468341.87,916156614.88,887279263.4,845553406.64
Working Capital,298744850.74,347851208.79,317583590.71,320438367.31
Net Tangible Assets,900511302.62,879382101.11,850156534.87,807364986.52
Capital Lease Obligations,6595616.87,8784249.91,7938363.14,9531457.5
Common Stock Equity,948468341.87,916156614.88,887279263.4,845553406.64
Total Capitalization,948468341.87,916156614.88,887279263.4,845553406.64
Total Equity Gross Minority Interest,989152097.62,950431957.82,917150251.74,877004256.3
Minority Interest,40683755.75,34275342.94,29870988.34,31450849.66
Stockholders Equity,948468341.87,916156614.88,887279263.4,845553406.64
Retained Earnings,369045439.01,340969205.49,316523717.81,292063578.23
Additional Paid In Capital,248998301.2,248998301.2,248998301.2,248998301.2
Capital Stock,264001897.0,264001897.0,264001897.0,264001897.0
Common Stock,264001897.0,264001897.0,264001897.0,264001897.0
Total Liabilities Net Minority Interest,155461268.29,151781090.76,152291942.23,124231266.27
Total Non Current Liabilities Net Minority Interest,96613196.99,100909268.83,101796528.75,95023989.52
Other Non Current Liabilities,43367218.58,40400586.74,38156607.63,35796402.97
Tradeand Other Payables Non Current,28286754.57,32211080.52,36334472.56,36919501.07
Non Current Deferred Revenue,3224784.89,3783464.98,3987597.43,4191729.88
Non Current Deferred Taxes Liabilities,15138822.08,15729886.68,15379487.99,8584898.1
Long Term Debt And Capital Lease Obligation,6595616.87,8784249.91,7938363.14,9531457.5
Long Term Capital Lease Obligation,6595616.87,8784249.91,7938363.14,9531457.5
Current Liabilities,58848071.3,50871821.93,50495413.48,29207276.75
Other Current Liabilities,134024.25,230228.18,300389.54,247655.26
Current Debt And Capital Lease Obligation,2190125.17,2105750.06,,
Current Debt,,,,
Payables,55252534.08,45833008.01,46223060.54,25655593.47
Other Payable,5880038.75,6241596.69,6220289.25,5683882.91
Dividends Payable,25353573.0,18001036.83,15395964.93,4056571.68
Total Tax Payable,9211649.17,7233467.28,7704963.35,4982315.52
Accounts Payable,14807273.16,14356907.21,16901843.01,10932823.36
Total Assets,1144613365.91,1102213048.58,1069442193.97,1001235522.57
Total Non Current Assets,787020443.87,703490017.86,701363189.78,651589878.51
Other Non Current Assets,35643932.83,2556200.0,3346206.14,498323.28
Non Current Deferred Assets,2579203.89,4666496.28,6584473.31,8762591.99
Non Current Deferred Taxes Assets,1245676.3,1324059.67,1500956.64,1841447.03
Investment Properties,27281688.24,28568268.84,29854849.44,31141430.04
Goodwill And Other Intangible Assets,47957039.25,36774513.77,37122728.53,38188420.12
Other Intangible Assets,47957039.25,36774513.77,37122728.53,38188420.12
Net PPE,672312903.36,629600479.3,622953975.72,571157666.05
Accumulated Depreciation,,-796042551.46,-733815234.54,-675596126.4
Gross PPE,672312903.36,1425643030.76,1356769210.26,1246753792.45
Construction In Progress,2568350.44,26441123.96,91784594.2,29756359.35
Other Properties,669744552.92,890726419.71,857177016.08,810028851.78
Machinery Furniture Equipment,,162316264.49,143293415.05,142343947.39
Buildings And Improvements,,,,
Properties,,346159222.6,264514184.93,264624633.93
Current Assets,357592922.04,398723030.72,368079004.19,349645644.06
Other Current Assets,9848829.18,14565003.38,17601894.12,11064856.66
Prepaid Assets,596986.18,610896.17,1214625.84,915206.17
Inventory,466978.91,497409.37,750013.05,701855.18
Other Inventories,,,,
Raw Materials,466978.91,497409.37,750013.05,701855.18
Other Receivables,7700659.56,5030291.33,3568982.56,5522905.34
Accounts Receivable,25144212.59,24859844.09,23179788.03,15975952.18
Allowance For Doubtful Accounts Receivable,,-2085067.58,-2311297.59,-1756841.71
Gross Accounts Receivable,,26944911.67,25491085.62,17732793.89
Cash Cash Equivalents And Short Term Investments,313835255.62,353159586.38,321763700.59,315464868.53
Cash And Cash Equivalents,313835255.62,353159586.38,321763700.59,315464868.53
Cash Equivalents,256965313.62,,,
Cash Financial,56869942.0,353159586.38,321763700.59,315464868.53
