,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,643829039.0,643829039.0,643829039.0,643878439.0
Share Issued,643829039.0,643829039.0,643829039.0,643878439.0
Total Debt,18528993.85,30421837.74,12879148.2,77909590.97
Tangible Book Value,3282149785.99,3237676647.52,3180097813.01,3186147842.95
Invested Capital,3312605469.58,3253076124.74,3194745814.69,3253441193.39
Working Capital,2914599983.33,2893494458.99,2852276227.68,2926271988.94
Net Tangible Assets,3282149785.99,3237676647.52,3180097813.01,3186147842.95
Capital Lease Obligations,5666863.64,15776221.21,3207877.38,10829200.6
Common Stock Equity,3312605469.58,3253076124.74,3194745814.69,3199747139.37
Total Capitalization,3312605469.58,3253076124.74,3194745814.69,3199747139.37
Total Equity Gross Minority Interest,3312605469.58,3253076124.74,3194745814.69,3199747139.37
Stockholders Equity,3312605469.58,3253076124.74,3194745814.69,3199747139.37
Treasury Stock,133762104.28,99886768.67,96859009.69,
Retained Earnings,1220396026.06,1125251586.5,1061359610.5,989902948.24
Additional Paid In Capital,1245333877.1,1272374077.1,1272374077.1,1486950823.1
Capital Stock,643829039.0,643829039.0,643829039.0,429252293.0
Common Stock,643829039.0,643829039.0,643829039.0,429252293.0
Total Liabilities Net Minority Interest,609853415.48,607786146.5,472142539.04,433126594.39
Total Non Current Liabilities Net Minority Interest,34450669.34,40423889.24,23048840.84,27279292.36
Other Non Current Liabilities,26233805.7,23646618.03,19840963.46,16450091.76
Non Current Deferred Revenue,2550000.0,1001050.0,,
Long Term Debt And Capital Lease Obligation,5666863.64,15776221.21,3207877.38,10829200.6
Long Term Capital Lease Obligation,5666863.64,15776221.21,3207877.38,10829200.6
Current Liabilities,575402746.14,567362257.26,449093698.2,405847302.03
Other Current Liabilities,20081682.26,17500534.66,14995060.54,5705696.91
Current Debt And Capital Lease Obligation,12862130.21,14645616.53,9671270.82,67080390.37
Current Debt,,,,53694054.02
Payables,370234760.64,387524442.69,309080747.38,289171238.5
Other Payable,144694875.57,181061692.64,131383594.16,124431086.24
Total Tax Payable,8848532.77,10862540.03,11465179.61,13176304.4
Accounts Payable,216691352.3,195600210.02,166231973.61,151563847.86
Total Assets,3922458885.06,3860862271.24,3666888353.73,3632873733.76
Total Non Current Assets,432456155.59,400005554.99,365518427.85,300754442.79
Other Non Current Assets,,,,4701857.63
Non Current Deferred Assets,3366214.66,6503620.6,5673636.13,1227792.93
Non Current Deferred Taxes Assets,16683195.41,12865337.14,10908388.86,11167325.08
Investmentin Financial Assets,1000000.0,1000000.0,1000000.0,1000000.0
Available For Sale Securities,1000000.0,1000000.0,1000000.0,1000000.0
Investment Properties,,,19462404.83,
Goodwill And Other Intangible Assets,30455683.59,15399477.22,14648001.68,13599296.42
Other Intangible Assets,30455683.59,15399477.22,14648001.68,13599296.42
Net PPE,380951061.93,364237120.03,313825996.35,269058170.73
Accumulated Depreciation,-133244796.28,-106359854.52,-79688293.53,-61297238.33
Gross PPE,514195858.21,470596974.55,393514289.88,330355409.06
Construction In Progress,33748323.04,4079725.21,66963141.6,204675449.59
Other Properties,170803114.32,163398104.23,123814510.7,116511508.77
Machinery Furniture Equipment,9414701.29,9500311.31,9359075.72,9168450.7
Properties,300229719.56,293618833.8,193377561.86,
Current Assets,3490002729.47,3460856716.25,3301369925.88,3332119290.97
Other Current Assets,10653582.55,16143075.42,8984492.57,18898151.18
Prepaid Assets,2839562.59,8394428.39,2734113.88,6263073.13
Inventory,350095051.53,345121964.58,284936566.11,206248155.34
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,16029270.63,14955853.41,14217742.93,15624823.34
Finished Goods,267426791.31,255177731.03,195962969.0,130921597.38
Work In Process,3673651.43,6783880.77,566387.6,504485.91
Raw Materials,62965338.16,68204499.37,74189466.58,59197248.71
Other Receivables,42643429.19,80744543.14,21534037.47,19404731.32
Accounts Receivable,99779289.96,142843731.71,117362724.35,61217993.17
Allowance For Doubtful Accounts Receivable,-4673531.53,-4516755.46,-4447758.25,-2410379.67
Gross Accounts Receivable,104452821.49,147360487.17,121810482.6,63628372.84
Cash Cash Equivalents And Short Term Investments,2983991813.65,2867608973.01,2865817991.5,3020087186.83
Other Short Term Investments,10000000.0,,,
Cash And Cash Equivalents,2973991813.65,2867608973.01,2865817991.5,3020087186.83
Cash Equivalents,567914.35,235653.31,415551.13,584600.32
Cash Financial,2973423899.3,2867373319.7,2865402440.37,3019502586.51
