,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,231024278.0,231024278.0,231024278.0,201851388.0
Share Issued,231024278.0,231024278.0,231024278.0,201851388.0
Net Debt,537235614.3,563949837.62,310802543.04,236812768.48
Total Debt,1092401104.28,1045330897.38,730917300.24,368719163.08
Tangible Book Value,1667141409.94,1468198003.77,1390687796.45,683946062.07
Invested Capital,2807112060.89,2677307745.77,2315952644.53,1225783958.77
Working Capital,404078630.14,502272864.37,537382730.57,128725779.83
Net Tangible Assets,1667141409.94,1468198003.77,1390687796.45,683946062.07
Capital Lease Obligations,,,0.0,0.0
Common Stock Equity,1927733863.84,1732685597.13,1658910229.9,899680549.11
Total Capitalization,2113833863.84,1966885597.13,1775910229.9,937180549.11
Total Equity Gross Minority Interest,2000986694.83,1773966122.19,1698325777.33,951999342.52
Minority Interest,73252830.99,41280525.06,39415547.43,52318793.41
Stockholders Equity,1927733863.84,1732685597.13,1658910229.9,899680549.11
Treasury Stock,38078353.0,51991840.0,0.0,0.0
Retained Earnings,555540850.78,388398394.89,272244864.65,220641954.48
Additional Paid In Capital,1131617987.36,1131336127.72,1131343932.31,456718194.25
Capital Stock,231024278.0,231024278.0,231024278.0,201851388.0
Common Stock,231024278.0,231024278.0,231024278.0,201851388.0
Preferred Stock,,,0.0,0.0
Total Liabilities Net Minority Interest,1998770842.1,1736840961.4,1173998442.91,731407818.25
Total Non Current Liabilities Net Minority Interest,217193492.69,259103614.16,144394030.07,63327894.86
Other Non Current Liabilities,550328.49,702501.73,670745.17,1683704.35
Preferred Securities Outside Stock Equity,,,0.0,0.0
Non Current Deferred Revenue,16818708.04,15699507.8,18191252.77,21381460.56
Non Current Deferred Taxes Liabilities,13724456.16,8501604.63,8532032.13,2762729.95
Long Term Debt And Capital Lease Obligation,186100000.0,234200000.0,117000000.0,37500000.0
Long Term Capital Lease Obligation,,,0.0,0.0
Long Term Debt,186100000.0,234200000.0,117000000.0,37500000.0
Current Liabilities,1781577349.41,1477737347.24,1029604412.84,668079923.39
Other Current Liabilities,7037507.33,4510588.05,3889214.49,6061249.04
Current Debt And Capital Lease Obligation,906301104.28,811130897.38,613917300.24,331219163.08
Current Debt,693278197.05,710422148.64,540042414.63,288603409.66
Payables,867734835.25,661635462.69,410747599.95,327687335.07
Other Payable,20379405.51,16730906.76,22747015.07,16978157.18
Dividends Payable,,,0.0,0.0
Total Tax Payable,12794315.81,12118987.82,2763729.78,8266507.55
Accounts Payable,834561113.93,632785568.11,385236855.1,302442670.34
Total Assets,3999757536.93,3510807083.59,2872324220.24,1683407160.77
Total Non Current Assets,1814101557.38,1530796871.98,1305337076.83,886601457.55
Other Non Current Assets,60219706.07,31085783.17,61098884.54,73703210.35
Non Current Deferred Assets,108647764.84,91436386.72,48055415.85,43674175.5
Non Current Deferred Taxes Assets,14493454.08,11147034.0,10282239.45,4084393.49
Investmentin Financial Assets,183213727.37,35257167.82,14684327.16,11945900.0
Held To Maturity Securities,,,0.0,0.0
Available For Sale Securities,183213727.37,35257167.82,14684327.16,11945900.0
Long Term Equity Investment,12110543.28,11793396.96,10120012.89,8740585.58
Investment Properties,,,0.0,0.0
Goodwill And Other Intangible Assets,260592453.9,264487593.36,268222433.45,215734487.04
Other Intangible Assets,101194272.65,105089412.11,108824252.2,56336305.79
Goodwill,159398181.25,159398181.25,159398181.25,159398181.25
Net PPE,1174823907.84,1085589509.95,892873763.49,528718705.59
Accumulated Depreciation,-377161106.56,-289187679.62,-224260895.91,-179750840.92
Gross PPE,1551985014.4,1374777189.57,1117134659.4,708469546.51
Construction In Progress,115551422.55,310265682.73,331748521.13,165876308.97
Other Properties,54159052.23,50879219.29,47489073.07,21859752.54
Machinery Furniture Equipment,879412853.14,709348261.3,526848721.28,345000327.12
Buildings And Improvements,,,,
Properties,502861686.48,304284026.25,211048343.92,175733157.88
Current Assets,2185655979.55,1980010211.61,1566987143.41,796805703.22
Other Current Assets,87078111.56,37114076.22,40188712.88,12609441.84
Hedging Assets Current,,,0.0,0.0
Assets Held For Sale Current,,,0.0,0.0
Restricted Cash,,,0.0,0.0
Prepaid Assets,17138092.43,19081929.09,25160041.77,25571074.05
Inventory,463080190.1,381578408.1,313009888.4,240601611.26
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,262552165.28,195490658.1,142410426.94,115373254.43
Work In Process,85779794.28,48517932.93,44751236.61,27722511.71
Raw Materials,114748230.54,137569817.07,125848224.85,97505845.12
Other Receivables,109399498.83,112641855.68,89860969.29,128280712.72
Accounts Receivable,834661800.01,695495933.88,451876913.21,270352222.17
Allowance For Doubtful Accounts Receivable,,-47638341.66,-29780168.61,-17542801.23
Gross Accounts Receivable,,743134275.54,481657081.82,287895023.4
Cash Cash Equivalents And Short Term Investments,674298286.62,734098008.64,646890617.86,119390641.18
Other Short Term Investments,332155703.87,353425697.62,300650746.27,30100000.0
Cash And Cash Equivalents,342142582.75,380672311.02,346239871.59,89290641.18
Cash Equivalents,68206141.23,51539264.71,42590967.05,22557682.03
Cash Financial,273936441.52,329133046.31,303648904.54,66732959.15
