,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1148072979.0,1148029370.0,1148014400.0,1148014400.0
Share Issued,1148072979.0,1148029370.0,1148014400.0,1148014400.0
Net Debt,6263131598.91,4207293820.53,3902357859.22,5400309061.35
Total Debt,11734798263.95,9833643177.27,8654985443.5,9389808296.16
Tangible Book Value,9461000193.14,8944068850.79,8020623530.74,7584284433.38
Invested Capital,19844593700.49,18296065144.06,16070617757.43,16808170555.73
Working Capital,7148133167.09,8650353094.74,5993034289.95,3761016418.28
Net Tangible Assets,9461000193.14,8944068850.79,8020623530.74,7584284433.38
Capital Lease Obligations,11889249.92,12141584.61,11364316.11,7223445.28
Common Stock Equity,9853924884.47,9277962053.51,8264905641.26,7811709218.21
Total Capitalization,15459351761.74,14694209204.97,10879726978.36,8826211862.65
Total Equity Gross Minority Interest,9734773598.39,9177535182.06,8192789817.39,7773312377.0
Minority Interest,-119151286.08,-100426871.45,-72115823.87,-38396841.21
Stockholders Equity,9853924884.47,9277962053.51,8264905641.26,7811709218.21
Other Equity Interest,470946707.12,471020748.14,,
Retained Earnings,4402778828.08,4074509833.87,3611894164.38,3197687849.11
Additional Paid In Capital,2744689212.35,2744222723.15,2744064516.14,2744064516.14
Capital Stock,1148072979.0,1148029370.0,1148014400.0,1148014400.0
Common Stock,1148072979.0,1148029370.0,1148014400.0,1148014400.0
Total Liabilities Net Minority Interest,14989314397.89,12723464994.91,11683785755.33,11638620190.0
Total Non Current Liabilities Net Minority Interest,6052311860.65,6103276077.9,3251985969.95,1524261658.4
Other Non Current Liabilities,60311860.34,58541825.24,51874525.92,50056078.01
Tradeand Other Payables Non Current,260381618.98,526857140.4,465906010.68,349693691.16
Non Current Deferred Revenue,83061350.15,61632179.63,67992368.16,79280962.87
Non Current Deferred Taxes Liabilities,31240903.99,27856196.56,40027411.98,23504836.64
Long Term Debt And Capital Lease Obligation,5617316127.19,5428388736.07,2626185653.21,1021726089.72
Long Term Capital Lease Obligation,11889249.92,12141584.61,11364316.11,7223445.28
Long Term Debt,5605426877.27,5416247151.46,2614821337.1,1014502644.44
Current Liabilities,8937002537.24,6620188917.01,8431799785.38,10114358531.6
Other Current Liabilities,9438964.41,10013402.67,8771945.63,12125500.19
Current Debt And Capital Lease Obligation,6117482136.76,4405254441.2,6028799790.29,8368082206.44
Current Debt,4385241938.75,3601855939.09,5190890779.07,7981958693.08
Payables,2785911297.04,1952093134.37,1994678823.37,1632483478.09
Other Payable,338008346.95,301336074.07,223047225.13,200163542.23
Dividends Payable,,,,
Total Tax Payable,95166906.45,52628275.68,24033902.42,35302766.2
Accounts Payable,2352736043.64,1598128784.62,1747597695.82,1397017169.66
Total Assets,24724087996.28,21901000176.97,19876575572.72,19411932567.0
Total Non Current Assets,8638952291.95,6630458165.22,5451741497.39,5536557617.12
Other Non Current Assets,364991300.0,367251815.34,137313912.38,31082974.86
Non Current Deferred Assets,711478.24,897081.4,1082684.56,1268287.72
Non Current Deferred Taxes Assets,82746858.71,66875449.81,76546232.22,54471426.78
Investmentin Financial Assets,49915044.61,46437183.79,44992608.07,45321720.19
Available For Sale Securities,49915044.61,46437183.79,44992608.07,45321720.19
Long Term Equity Investment,621528205.05,379115485.2,336829876.01,331593388.99
Investment Properties,,0.0,557095.45,7412774.23
Goodwill And Other Intangible Assets,392924691.33,333893202.72,244282110.52,227424784.83
Other Intangible Assets,392924691.33,333893202.72,244282110.52,227424784.83
Net PPE,7124696338.02,5428521224.7,4603054826.55,4837982259.52
Accumulated Depreciation,-5222591143.87,-4756635435.28,-4302255671.48,-4018813736.19
Gross PPE,12347287481.89,10185156659.98,8905310498.03,8856795995.71
Construction In Progress,2230075977.72,1277622097.49,222466761.86,279621213.07
Other Properties,550260216.02,421219062.89,382163923.0,369349893.26
Machinery Furniture Equipment,4248257659.07,3687258856.12,3637644259.66,3674029168.9
Buildings And Improvements,,,,3716458048.88
Properties,5318693629.08,4799056643.48,4663035553.51,4533795720.48
Current Assets,16085135704.33,15270542011.75,14424834075.33,13875374949.88
Other Current Assets,204303377.85,102366079.02,37455551.32,57423380.41
Hedging Assets Current,241272131.02,32679955.0,23259274.44,82310141.0
Prepaid Assets,45157836.99,29675564.06,73291073.77,72839796.05
Inventory,10641879733.06,9309294891.77,9002593248.46,8779278940.46
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,293597.91,664256.05,1163241.67,
Finished Goods,595841545.52,1036085501.66,645664426.27,564747049.72
Work In Process,4852882788.1,3585907717.36,3268730412.26,4177409988.68
Raw Materials,5192861801.53,4686637416.7,5087035168.26,4037121902.06
Other Receivables,1215284031.56,981507796.12,1373820906.07,1266037711.75
Accounts Receivable,9701376.74,4208455.76,11059764.32,21332704.04
Allowance For Doubtful Accounts Receivable,-3739485.26,-3114029.9,-3453059.24,-3868438.84
Gross Accounts Receivable,13440862.0,7322485.66,14512823.56,25201142.88
Cash Cash Equivalents And Short Term Investments,3727537217.11,4810809270.02,3903354256.95,3596152276.17
Cash And Cash Equivalents,3727537217.11,4810809270.02,3903354256.95,3596152276.17
Cash Equivalents,400906832.83,570925738.03,1201733776.5,1369845653.15
Cash Financial,2295883004.01,3092233277.72,2701620480.45,2226306623.02
