,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,8598349819.01,12574393697.0,6408454482.16,9610213831.6
Repayment Of Debt,-17073833780.12,-6174788332.85,-4786252322.38,-7758027348.85
Issuance Of Debt,7214406837.74,11032367859.61,8360333394.08,5915784932.52
Capital Expenditure,-4665742203.72,-4047816024.05,-3755680900.22,-3098310855.39
End Cash Position,36053042380.29,49427967355.78,39815390514.57,34603944429.2
Beginning Cash Position,49427967355.78,39825124107.52,34603944429.2,35024837878.31
Effect Of Exchange Rate Changes,-12487215.49,113365015.34,228609977.98,-181591311.21
Changes In Cash,-13362437760.0,9489478232.92,4982836107.39,-239302137.9
Financing Cash Flow,-22078988785.63,-3145431498.12,-1455918212.75,-9791497641.6
Net Other Financing Charges,-3225716496.91,-919711629.42,3704450380.83,-105237967.51
Cash Dividends Paid,-8666669322.72,-6889289766.19,-8731399163.01,-7839313257.76
Net Issuance Payments Of Debt,-9859426942.38,4857579526.76,3574081071.7,-1842242416.33
Net Long Term Debt Issuance,-9859426942.38,4857579526.76,3574081071.7,-1842242416.33
Long Term Debt Payments,-17073833780.12,-6174788332.85,-4786252322.38,-7758027348.85
Long Term Debt Issuance,7214406837.74,11032367859.61,8360333394.08,5915784932.52
Investing Cash Flow,-4547540997.1,-3987299990.01,-3725381062.24,-3156329183.29
Net Other Investing Changes,84419763.14,121237455.42,47770416.23,-10196658.79
Net Investment Purchase And Sale,23328491.18,-47467179.86,-30448778.52,211351908.07
Sale Of Investment,3069749522.73,4755536287.58,7361624497.02,6305620214.77
Purchase Of Investment,-3046421031.55,-4803003467.44,-7392073275.54,-6094268306.7
Net Business Purchase And Sale,-8440700.0,-43992651.82,,-323604530.74
Purchase Of Business,-8440700.0,-43992651.82,,-323604530.74
Net PPE Purchase And Sale,-4646848551.42,-4017077613.75,-3742702699.95,-3033879901.83
Sale Of PPE,18893652.3,30738410.3,12978200.27,64430953.56
Purchase Of PPE,-4665742203.72,-4047816024.05,-3755680900.22,-3098310855.39
Capital Expenditure Reported,,,,
Operating Cash Flow,13264092022.73,16622209721.05,10164135382.38,12708524686.99
Change In Working Capital,-4092848244.08,-2472811884.79,-7241396919.96,-7785620617.66
Change In Other Current Assets,-253527087.03,-562029336.19,-238957952.0,-390138097.18
Change In Payable,479604764.25,4587526152.69,-570133160.37,4019434922.97
Change In Inventory,-299985733.29,-365476343.55,-1510338683.95,-5936053632.8
Change In Receivables,-4018940188.01,-6132832357.74,-4921967123.64,-5478863810.65
Other Non Cash Items,253554985.76,404351512.48,362924705.18,1233526332.57
Stock Based Compensation,865428572.59,207616877.93,620309681.65,369329250.11
Deferred Tax,,,,
Depreciation And Amortization,1886814466.96,1718602084.83,1254164281.55,1024099689.25
Amortization Cash Flow,99999893.62,98924636.89,79676213.21,140708108.57
Depreciation,1786814573.34,1619677447.94,1174488068.34,883391580.68
Gain Loss On Investment Securities,-133670687.94,-85981562.14,-62828785.55,-136005523.35
Gain Loss On Sale Of PPE,14862769.68,10507192.8,18617582.1,-26069469.18
Net Income From Continuing Operations,13141022060.51,15155901763.21,13558130095.68,17510721210.47
Cash Flowsfromusedin Operating Activities Direct,13264092022.73,16622209721.05,10164135382.38,12708524686.99
Taxes Refund Paid Direct,-2481077574.36,-2503438087.7,-2179134804.59,-1764208329.75
Classesof Cash Payments,-84528061605.99,-76275072458.22,-76557906960.29,-71829034710.0
Other Cash Paymentsfrom Operating Activities,-7529226413.1,-6287932888.3,-5981100484.03,-5297338276.78
Paymentson Behalfof Employees,-20140688302.14,-17978448952.57,-16397768429.86,-12868949235.34
Paymentsto Suppliersfor Goodsand Services,-56858146890.75,-52008690617.35,-54179038046.4,-53662747197.88
Classesof Cash Receiptsfrom Operating Activities,100273231203.08,95400720266.97,88901177147.26,86301767726.74
Other Cash Receiptsfrom Operating Activities,1760845198.13,1806494187.72,2102400537.73,2798426938.05
Receiptsfrom Customers,98512386004.95,93594226079.25,86798776609.53,83503340788.69
