,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1697214928.0,1710086520.0,1597923353.0,1587597027.0
Share Issued,1697214928.0,1710086520.0,1597923353.0,1587597027.0
Net Debt,27744717531.41,25320745844.9,14835628787.21,5052555834.98
Total Debt,56221897482.92,48791498133.34,36086403181.56,17490786730.9
Tangible Book Value,31429705187.58,32626204617.56,24385096404.68,17948227620.56
Invested Capital,84141826619.43,74858468261.11,56161105233.93,34205631414.67
Working Capital,1756508060.9,264822028.83,-3880389856.29,1429253469.47
Net Tangible Assets,31429705187.58,32626204617.56,24385096404.68,17948227620.56
Capital Lease Obligations,25510181.33,54979200.7,57070601.81,32788255.14
Common Stock Equity,36945607483.36,34277801337.4,25889700966.05,19383590924.55
Total Capitalization,63387970682.15,59809845694.58,44141282530.26,26121851569.97
Total Equity Gross Minority Interest,48660625517.15,44733355987.39,32678868190.43,23900677120.35
Minority Interest,11715018033.79,10455554649.99,6789167224.38,4517086195.8
Stockholders Equity,36945607483.36,34277801337.4,25889700966.05,19383590924.55
Other Equity Interest,1490043939.84,1490061392.53,1490112966.16,
Treasury Stock,892829631.62,1323606826.04,631014574.2,339232639.0
Retained Earnings,17308989342.99,14872683731.09,11900465606.35,8376281013.68
Additional Paid In Capital,14947720521.98,15332824296.15,9611903190.91,9686588328.31
Capital Stock,1692178088.0,1710086520.0,1599678228.0,1221228483.0
Common Stock,1692178088.0,1710086520.0,1599678228.0,1221228483.0
Total Liabilities Net Minority Interest,87930768807.29,80786921353.39,77913550521.42,34088379228.59
Total Non Current Liabilities Net Minority Interest,35588089353.85,31919966571.96,24463229977.99,8526246376.24
Other Non Current Liabilities,3663667625.52,65282244.77,42977538.13,26769294.11
Tradeand Other Payables Non Current,4666378463.88,5544170217.25,5155378248.88,1061226074.03
Non Current Deferred Revenue,714907735.45,666550531.96,592727660.93,518873112.92
Non Current Deferred Taxes Liabilities,75262148.88,56940020.1,363494364.03,148328994.62
Long Term Debt And Capital Lease Obligation,26467873380.12,25587023557.88,18308652166.02,6771048900.56
Long Term Capital Lease Obligation,25510181.33,54979200.7,57070601.81,32788255.14
Long Term Debt,26442363198.79,25532044357.18,18251581564.21,6738260645.42
Current Liabilities,52342679453.44,48866954781.43,53450320543.43,25562132852.35
Other Current Liabilities,2338401435.83,1433223782.84,2039101030.98,648886924.85
Current Debt And Capital Lease Obligation,29754024102.8,23204474575.46,17777751015.54,10719737830.34
Current Debt,20753855937.28,15048622566.53,12019822703.67,8083779844.7
Payables,19382531937.8,23798218570.26,31233979837.99,14009357240.38
Other Payable,2504257075.24,3328409577.39,5298450838.72,1912384772.9
Dividends Payable,2984644.38,18789426.3,,
Total Tax Payable,623927519.98,429374847.76,542406489.43,1053002433.6
Accounts Payable,16251362698.2,20021644718.81,25393122509.84,11043970033.88
Total Assets,136591394324.44,125520277340.78,110592418711.85,57989056348.94
Total Non Current Assets,82492206810.1,76388500530.52,61022488024.71,30997670027.12
Other Non Current Assets,2259180048.3,3851581151.15,5994992788.87,3061975877.53
Non Current Deferred Assets,58106612.25,69864652.46,79311504.95,98737858.92
Non Current Deferred Taxes Assets,604898289.27,565173434.65,830685916.41,370773758.46
Investmentin Financial Assets,182953482.81,49220782.81,570156549.7,41126045.81
Available For Sale Securities,182953482.81,49220782.81,570156549.7,41126045.81
Long Term Equity Investment,12357864730.75,9712766665.74,7914624818.43,3427752883.98
Goodwill And Other Intangible Assets,5515902295.78,1651596719.84,1504604561.37,1435363303.99
Other Intangible Assets,4918247132.08,1195245341.58,1046188641.7,974882842.91
Goodwill,597655163.7,456351378.26,458415919.67,460480461.08
Net PPE,61058596616.73,59983925534.94,43641817030.69,22225533951.83
Accumulated Depreciation,,-8936637258.38,-5896131631.01,-3944628677.17
Gross PPE,61058596616.73,68920562793.32,49537948661.7,26170162629.0
Construction In Progress,9902246502.5,10819557175.49,14281929827.36,9820436881.46
Other Properties,51156350114.23,937838808.82,762268781.48,488114743.8
Machinery Furniture Equipment,,38104330949.5,21724549348.64,10006676734.54
Buildings And Improvements,,,,
Properties,,19058835859.51,12769200704.22,5854934269.2
Current Assets,54099187514.34,49131776810.26,49569930687.14,26991386321.82
Other Current Assets,4512122865.97,3733610807.82,2891137816.94,866475159.52
Hedging Assets Current,1001393320.42,1395343385.26,608711611.68,
Prepaid Assets,2950454862.65,1810825646.66,1634719864.0,1049734368.35
Inventory,17296771331.5,15763401257.63,17692022676.5,9034956960.99
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,4043485306.03,3257467129.37,4506779953.44,2494357776.64
Work In Process,2078644356.57,1774514617.59,3350555677.93,1997792846.53
Raw Materials,11174641668.9,10731419510.67,9834687045.13,4542806337.82
Other Receivables,1703014192.75,2818185579.41,3018623277.17,1554208611.95
Accounts Receivable,6802217530.22,7977267961.62,8036948469.35,4383773614.34
Allowance For Doubtful Accounts Receivable,,-457750322.66,-445819449.79,-269346026.28
Gross Accounts Receivable,,8435018284.28,8482767919.14,4653119640.62
Cash Cash Equivalents And Short Term Investments,19833213410.83,15633142171.86,15687766971.5,10102237606.67
Other Short Term Investments,381711806.17,373221093.05,251991490.83,332752951.53
Cash And Cash Equivalents,19451501604.66,15259921078.81,15435775480.67,9769484655.14
Cash Equivalents,5629601252.58,5820232608.81,7379661572.84,3709915975.32
Cash Financial,13821900352.08,9439688470.0,8056113907.83,6059568679.82
